application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020000070868,1020020041116,,거절,거절,프리센싱하는 비트 라인 센싱 회로를 가지는 에스램,주식회사 제주반도체,5,"5. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1 항 내지 제4 항 중 어느 하나의 항에 있어서, 상기 드라이버부는</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1 신호와 상기 제2 신호를 논리곱하는 논리곱 수단; 및</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 논리곱 수단의 출력 신호에 응답하여, 상기 기준 전압을 공급하는 제3 트랜지스터를 구비하는 것을 특징으로 하는 에스램.</p><BR>",261,True,False,explicit_or_regex_estimated
1020000073691,1020020044689,,거절,거절,리프레쉬 모드에서 대기 전류를 감소시키기 위한 센스앰프 회로를 가지는 반도체 메모리 장치,주식회사 제주반도체,1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">선택되는 메모리 셀로/로부터 데이터를 입/출력하는 비트 라인 및 상보 비트 라인을 가지는 반도체 메모리 장치에 있어서,</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">제1 및 제2 공급단자를 통하여, 소정의 제1 및 제2 디벨로프 전압을 공급받아, 상기 비트 라인 및 상기 상보 비트 라인 중의 어느 하나를 상기 제1 디벨로프 전압으로 디벨로프하고, 상기 비트 라인 및 상기 상보 비트 라인 중의 나머지 하나는 상기 제2 디벨로프 전압으로 디벨로프하는 센스 앰프부;</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 센스 앰프부의 제1 공급단자에 상기 제1 디벨로프 전압을 공급하는 제1 디벨로프 전압 공급부; 및</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 센스 앰프부의 제2 공급단자에 상기 제2 디벨로프 전압을 공급하는 제2 디벨로프 전압 공급부를 구비하며,</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1 디벨로프 전압은</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 비트 라인 및 상기 상보 비트 라인이 디벨로프 동작을 할 때, 접지 전압보다 낮은 전압으로부터 상기 접지 전압으로 순차적으로 변하며,</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제2 디벨로프 전압은</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 비트 라인 및 상기 상보 비트 라인이 디벨로프 동작을 할 때, 전원 전압보다 높은 전압으로부터 상기 전원 전압으로 순차적으로 변하는 것을 특징으로 하는 반도체 메모리 장치.</p><BR>",858,False,True,explicit_or_regex_estimated
1020000073691,1020020044689,,거절,거절,리프레쉬 모드에서 대기 전류를 감소시키기 위한 센스앰프 회로를 가지는 반도체 메모리 장치,주식회사 제주반도체,2,"2. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1 항에 있어서,</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1 디벨로프 전압 공급부는</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">일측 접합이 상기 제1 공급단자에 전기적으로 연결되고, 다른 일측 접합이 상기 접지 전압보다 낮은 전압에 전기적으로 연결되며, 상기 메모리 셀이 속하는 메모리 블럭을 선택하는 디벨로프 다운 제어 신호에 응답하여 게이팅되는 제1 엔모스 트랜지스터; 및</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">일측 접합이 상기 제1 공급 단자와 상기 제1 엔모스 트랜지스터의 일측 접합에 전기적으로 연결되고, 다른 일측 접합이 상기 접지 전압에 전기적으로 연결되며, 상기 메모리 셀이 속하는 메모리 블럭을 선택하는 디벨로프 다운 제어 신호에 응답하여 게이팅되는 제2 엔모스 트랜지스터를 구비하며,</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제2 디벨로프 전압 공급부는</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">일측 접합이 상기 제2 공급 단자에 전기적으로 연결되고, 다른 일측 접합이 상기 전원 전압보다 높은 전압에 전기적으로 연결되며, 상기 메모리 셀이 속하는 메모리 블럭을 선택하는 디벨로프 다운 제어 신호에 응답하여 게이팅되는 제1 피모스 트랜지스터; 및</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">일측 접합이 상기 제2 공급단자와 상기 제1 피모스 트랜지스터의 일측 접합에 전기적으로 연결되고, 다른 일측 접합이 상기 전원 전압에 전기적으로 연결되며, 상기 메모리 셀이 속하는 메모리 블럭을 선택하는 디벨로프 다운 제어 신호에 응답하여 게이팅되는 제2 피모스 트랜지스터</p><DP N=""16"" TYPE=""SOFT""><P INDENT=""14"" ALIGN=""JUSTIFIED"">를 구비하는 것을 특징으로 하는 반도체 메모리 장치.</p><BR>",992,True,False,explicit_or_regex_estimated
1020000073691,1020020044689,,거절,거절,리프레쉬 모드에서 대기 전류를 감소시키기 위한 센스앰프 회로를 가지는 반도체 메모리 장치,주식회사 제주반도체,3,"3. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제2 항에 있어서,</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1 공급단자에 상기 접지 전압보다 낮은 전압을 공급하기 위한 제1 디벨로프 다운 제어 신호와, 상기 제1 공급단자에 상기 접지 전압을 공급하기 위한 제2 디벨로프 다운 제어 신호가 발생되는 디벨로프 다운 제어 신호 발생부; 및</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제2 공급단자에 상기 전원 전압보다 높은 전압을 공급하기 위한 제1 디벨로프 업 제어 신호와, 상기 제2 공급단자에 상기 전원 전압을 공급하기 위한 제2 디벨로프 업 제어 신호가 발생되는 디벨로프 업 제어 신호 발생부</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">를 더 구비하는 것을 특징으로 하는 반도체 메모리 장치</p>",445,True,False,explicit_or_regex_estimated
1020000075411,1020020045959,1005673590000,소멸,소멸,대기 모드에서 대기 전류를 감소시키는 반도체 메모리 장치,주식회사 제주반도체,1,"1. 선택되는 메모리 셀로/로부터 데이터를 입/출력하는 비트 라인 및 상보 비트 라인을 가지는 반도체 메모리 장치에 있어서, 제1 및 제2 공급단자를 통하여, 소정의 제1 및 제2 디벨로프 전압을 공급받아, 상기 비트 라인 및 상기 상보 비트 라인 중 어느 하나를 상기 제1 디벨로프 전압으로 디벨로프하고, 상기 비트 라인 및 상기 상보 비트 라인 중 나머지 하나는 상기 제2 디벨로프 전압으로 디벨로프하는 센스 앰프부로서, 상기 제1 디벨로프 전압은 접지 전압이고, 상기 제2 디벨로프 전압은 노말 동작시에는 전원 전압이 되며, 리프레쉬 동작시에는 상기 전원 전압보다 높은 승압전압이 되는 상기 센스 앰프부;상기 센스 앰프부의 제1 공급단자에 상기 제1 디벨로프 전압을 공급하는 제1 디벨로프 전압 공급부;상기 센스 앰프부의 제2 공급단자에 상기 제2 디벨로프 전압을 공급하는 제2 디벨로프 전압 공급부;상기 승압 전압을 발생하기 위한 셀프 리프레쉬용 승압 전압 발생기; 및상기 승압 전압을 저장하기 위한 커패시터를 구비하며,상기 제1 디벨로프 전압 공급부는상기 메모리 셀이 속하는 메모리 블럭을 선택하는 디벨로프 다운 제어 신호에 응답하여 게이팅되어, 상기 제1 디벨로프 전압을 상기 제1 공급단자로 공급하는 제1 모스 트랜지스터를 구비하며,상기 제2 디벨로프 전압 공급부는상기 노말 동작시 턴온되어, 상기 전원 전압을 상기 제2 공급단자로 전송하는 제2 모스 트랜지스터;상기 리프레쉬 동작시 턴온되어, 상기 승압 전압을 상기 제2 공급단자로 전송하는 제3 모스 트랜지스터; 및상기 메모리 셀이 속하는 메모리 블럭을 선택하는 디벨로프 업 제어 신호에 응답하여 게이팅되어, 상기 제2 모스 트랜지스터에 의하여 전송되는 상기 전원 전압 또는 상기 제3 모스 트랜지스터에 의하여 전송되는 상기 승압 전압을 상기 제2 공급단자로 공급하는 제4 모스 트랜지스터를 구비하는 것을 특징으로 하는 반도체 메모리 장치.",955,False,True,explicit_or_regex_estimated
1020000075411,1020020045959,1005673590000,소멸,소멸,대기 모드에서 대기 전류를 감소시키는 반도체 메모리 장치,주식회사 제주반도체,2,"2. 제1 항에 있어서,상기 제1 공급단자와 상기 제2 공급단자의 전압을 프리차징 및 등화하는 센스 앰프 등화부를 더 구비하는 것을 특징으로 하는 반도체 메모리 장치.",93,True,False,explicit_or_regex_estimated
1020000078298,1020020049191,1005223120000,소멸,소멸,슈도우 에스램의 셀프 리프레쉬 정지 장치,주식회사 제주반도체,1,"1. 데이터 유지를 위한 리프레쉬 동작이 요구되는 다수의 메모리 셀들과, 상기 리프레쉬 동작을 실행시키기 위한 리프레쉬 신호를 발생하는 셀프 리프레쉬용 펄스 발생기를 포함하며, 외부적으로 상기 리프레쉬 동작을 하기 위한 외부의 명령없이 데이터의 입/출력이 가능한 슈도우 에스램에 있어서, 상기 메모리 셀들로/로부터 데이터의 입/출력을 제어하는 메모리 구동 신호에 응답하여, 상기 메모리 셀들의 리프레쉬 타임을 측정하기 위한 테스트 모드 선택 신호를 발생하는 테스트 모드 선택 회로; 및 상기 테스트 모드 선택 신호의 활성화에 응답하여, 상기 슈도우 에스램의 리프레쉬 동작을 중단시키는 리프레쉬 차단 회로 를 구비하는 것을 특징으로 하는 슈도우 에스램의 셀프 리프레쉬 정지 장치.",379,False,True,explicit_or_regex_estimated
1020000078298,1020020049191,1005223120000,소멸,소멸,슈도우 에스램의 셀프 리프레쉬 정지 장치,주식회사 제주반도체,2,"2. 데이터 유지를 위한 리프레쉬 동작이 요구되는 다수의 메모리 셀들과, 상기 리프레쉬 동작을 실행시키기 위한 리프레쉬 명령을 발생하는 셀프 리프레쉬용 펄스 발생기를 포함하며, 외부적으로 상기 리프레쉬 동작을 하기 위한 외부의 명령없이 데이터의 입/출력이 가능한 슈도우 에스램에 있어서, 상기 셀프 리프레쉬용 펄스 발생기는 순환 링의 형태로 형성되며, 주기적으로 활성화되는 상기 리프레쉬 명령을 발생하는 다수개의 반전 회로들을 가지며, 소정의 외부 제어 신호에 응답하여, 상기 다수개의 반전 회로들 중 적어도 하나의 반전 회로의 동작을 정지시키는 제어 회로 를 구비하는 것을 특징으로 하는 슈도우 에스램의 셀프 리프레쉬 정지 장치.",353,False,True,explicit_or_regex_estimated
1020000078298,1020020049191,1005223120000,소멸,소멸,슈도우 에스램의 셀프 리프레쉬 정지 장치,주식회사 제주반도체,3,"3. 데이터 유지를 위한 리프레쉬 동작이 요구되는 다수의 메모리 셀들과, 상기 리프레쉬 동작을 실행시키기 위한 리프레쉬 신호를 발생하는 셀프 리프레쉬용 펄스 발생기를 포함하며, 외부적으로 상기 리프레쉬 동작을 하기 위한 외부의 명령없이 데이터의 입/출력이 가능한 슈도우 에스램에 있어서, 소정의 외부 제어 신호를 수신하는 패드; 상기 패드를 통하여 수신되는 상기 외부 제어 신호에 응답하여, 상기 메모리 셀들의 리프레쉬 타임을 측정하기 위한 테스트 모드 선택 신호를 발생하는 테스트 모드 선택 회로; 및 상기 테스트 모드 선택 신호의 활성화에 응답하여, 상기 슈도우 에스램의 리프레쉬 동작을 중단시키는 리프레쉬 차단 회로 를 구비하는 것을 특징으로 하는 슈도우 에스램의 셀프 리프레쉬 정지 장치.",389,False,True,explicit_or_regex_estimated
1020000078298,1020020049191,1005223120000,소멸,소멸,슈도우 에스램의 셀프 리프레쉬 정지 장치,주식회사 제주반도체,3,"3. 데이터 유지를 위한 리프레쉬 동작이 요구되는 다수의 메모리 셀들과, 상기 리프레쉬 동작을 실행시키기 위한 리프레쉬 신호를 발생하는 셀프 리프레쉬용 펄스 발생기를 포함하며, 외부적으로 상기 리프레쉬 동작을 하기 위한 외부의 명령없이 데이터의 입/출력이 가능한 슈도우 에스램에 있어서, 소정의 외부 제어 신호를 수신하는 패드; 상기 패드를 통하여 수신되는 상기 외부 제어 신호에 응답하여, 상기 메모리 셀들의 리프레쉬 타임을 측정하기 위한 테스트 모드 선택 신호를 발생하는 테스트 모드 선택 회로; 및 상기 테스트 모드 선택 신호의 활성화에 응답하여, 상기 슈도우 에스램의 리프레쉬 동작을 중단시키는 리프레쉬 차단 회로 를 구비하는 것을 특징으로 하는 슈도우 에스램의 셀프 리프레쉬 정지 장치.",389,False,True,explicit_or_regex_estimated
1020010001718,1020020060788,,거절,거절,대기 전력이 감소되는 반도체 메모리 장치 및 이에적용되는 리던던트 디코더,주식회사 제주반도체,1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">불량 노말 메모리셀을 리던던트 메모리셀로 대체하는 리페어 구조를 가지며, 소정개수의 퓨즈들 및 상기 퓨즈 각각에 연결되는 소정개수의 전송 트랜지스터들을 가지는 선택회로와, 상기 불량 노말 메모리셀을 지정하는 외부 어드레스를 입력받아 프리디코딩 신호를 발생하여, 상기 선택회로로 제공하는 프리디코더를 포함하는 반도체 메모리 장치에 있어서,</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 선택회로의 전송 트랜지스터는</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">액티브 모드에서는, 상기 프리디코딩 신호를 상기 퓨즈의 일단으로 전송하고, 대기 모드에서는, 상기 프리디코딩 신호의 전송을 차단하는 것을 특징으로 하는 반도체 메모리 장치.</p><BR>",420,False,True,explicit_or_regex_estimated
1020010001718,1020020060788,,거절,거절,대기 전력이 감소되는 반도체 메모리 장치 및 이에적용되는 리던던트 디코더,주식회사 제주반도체,2,"2. <P INDENT=""14"" ALIGN=""JUSTIFIED"">불량 노말 메모리셀을 리던던트 메모리셀로 대체하는 리페어 구조를 가지며, 상기 불량 노말 메모리셀을 지정하는 외부 어드레스를 입력받아 프리디코딩 신호를 발생하는 프리 디코더를 가지는 반도체 메모리 장치에 있어서,</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">절단가능한 리던던시 마스터 퓨즈를 가지며, 상기 리던던시 마스터 퓨즈의 절단여부에 의하여 인에이블 여부가 결정되는 선택제어부로서, 액티브 모드에서는 상기 외부 어드레스의 천이에 응답하여 활성화되며, 대기 모드에서는 비활성화되는 전송 제어 신호를 발생하는 상기 선택제어부;</p><DP N=""11"" TYPE=""SOFT""><P INDENT=""14"" ALIGN=""JUSTIFIED"">소정개수의 선택퓨즈들 및 상기 선택퓨즈 각각에 연결되는 소정개수의 전송 트랜지스터들을 포함하며, 상기 전송 트랜지스터는 상기 활성화된 전송 제어 신호에 의하여 상기 프리디코딩 신호를 상기 선택퓨즈의 일단으로 전송하고, 상기 비활성화된 전송 제어 신호에 의하여 상기 프리디코딩 신호의 전송을 차단하는 선택회로; 및</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 전송된 프리디코딩 신호에 응답하여, 상기 외부 어드레스가 지정하는 상기 리던던트 메모리셀을 활성화시키는 리던던트 워드라인 활성화 회로</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">를 구비하는 것을 특징으로 하는 반도체 메모리 장치의 리던던트 디코더.</p><BR>",774,False,True,explicit_or_regex_estimated
1020010001718,1020020060788,,거절,거절,대기 전력이 감소되는 반도체 메모리 장치 및 이에적용되는 리던던트 디코더,주식회사 제주반도체,3,"3. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제2 항에 있어서, 상기 선택제어부는</p><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 반도체 메모리 장치를 활성화시키는 칩 선택 신호에 의하여 인에이블되며, 상기 전송 제어 신호는 상기 외부 어드레스의 천이에 의하여 발생하는 펄스 신호에 응답하여 활성화하는 것을 특징으로 하는 반도체 메모리 장치의 리던던트 디코더. </p>",229,True,False,explicit_or_regex_estimated
1020010027444,1020020088652,1003943220000,소멸,소멸,리프레쉬 동작을 제어할 수 있는 디램 셀을 이용한 에스램호환 메모리 장치,주식회사 제주반도체,1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">저장된 데이터를 보존하기 위한 리프레쉬 동작이 소정의 리프레쉬 주기 이내에 요구되는 디램 셀을 가지며, 에스램 인터페이스를 수행하는 에스램 호환 메모리 장치에 있어서, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 리프레쉬 주기마다 상기 디램 셀의 리프레쉬 동작을 수행하되, 외부로/로부터 데이터를 입출력하는 노말 동작을 수행하는 동안에는 상기 리프레쉬 동작이 중지되는 것을 특징으로 하는 에스램 호환 메모리 장치.</P><BR>",290,False,True,explicit_or_regex_estimated
1020010027444,1020020088652,1003943220000,소멸,소멸,리프레쉬 동작을 제어할 수 있는 디램 셀을 이용한 에스램호환 메모리 장치,주식회사 제주반도체,2,"2. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, 상기 에스램 호환 메모리 장치는</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">소정의 오실레이션 주기로 발진되는 오실레이션 신호를 생성하는 발진회로; </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">외부로부터 입력되는 소정의 제어신호를 수신하여 상기 노말 동작을 나타내는 노말동작 표시신호를 활성화시키는 노말동작신호 활성화회로; 및</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 오실레이션 신호에 응답하여 상기 리프레쉬 동작을 수행시키는 리프레쉬 요구신호를 활성화시키되, 상기 노말동작 표시신호가 활성화되는 경우, 상기 리프레쉬 요구신호의 활성화를 소정기간동안 중지시키는 리프레쉬 중재회로</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">를 포함하는 것을 특징으로 하는 에스램 호환 메모리 장치.</P><BR>",485,True,False,explicit_or_regex_estimated
1020010027444,1020020088652,1003943220000,소멸,소멸,리프레쉬 동작을 제어할 수 있는 디램 셀을 이용한 에스램호환 메모리 장치,주식회사 제주반도체,3,"3. <DP TYPE=""SOFT"" N=""20""><P INDENT=""14"" ALIGN=""JUSTIFIED"">제2항에 있어서, 상기 리프레쉬 중재회로는</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 노말 동작 중에 상기 노말동작 표시신호에 의하여 비활성 상태로 래치되는 제1출력신호와, 상기 오실레이션 신호에 응답하되, 상기 노말 동작 중에는, 상기 노말동작 표시신호에 의하여 상기 오실레이션 신호에 대한 응답이 중지되는 제2출력신호를 생성하는 래치부; 및</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 래치부의 제1출력신호 활성화에 의하여 인에이블되어, 상기 제2출력신호에 응답하는 궁극적으로는 상기 리프레쉬 요구신호를 출력하는 출력부를 포함하는 것을 특징으로 하는 에스램 호환 메모리 장치.</P><BR>",420,True,False,explicit_or_regex_estimated
1020010027444,1020020088652,1003943220000,소멸,소멸,리프레쉬 동작을 제어할 수 있는 디램 셀을 이용한 에스램호환 메모리 장치,주식회사 제주반도체,4,"4. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제3항에 있어서, 상기 래치부는</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 노말동작 표시신호의 논리 상태를 반전시키는 제1인버터;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1인버터의 출력신호와 상기 오실레이션 신호 각각을 입력신호로 수신하고, 서로 크로스 커플드된 제1 및 제2노아 게이트;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1노아 게이트의 출력신호의 논리 상태를 반전시켜 상기 출력부로 제공하는 제2인버터; 및</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제2노아 게이트의 출력신호의 논리 상태를 반전시켜 상기 출력부로 제공하는 제3인버터</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">를 포함하는 것을 특징으로 하는 에스램 호환 메모리 장치.</P><BR>",482,True,False,explicit_or_regex_estimated
1020010027444,1020020088652,1003943220000,소멸,소멸,리프레쉬 동작을 제어할 수 있는 디램 셀을 이용한 에스램호환 메모리 장치,주식회사 제주반도체,5,"5. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제4항에 있어서, 상기 래치부는</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 에스램 호환 메모리 장치의 초기 구동시, 상기 제1노아 게이트의 출력신호를 프리차아징하는 프리차아지부를 더 포함하는 것을 특징으로 하는 에스램 호환 메모리 장치.</P><BR>",191,True,False,explicit_or_regex_estimated
1020010027444,1020020088652,1003943220000,소멸,소멸,리프레쉬 동작을 제어할 수 있는 디램 셀을 이용한 에스램호환 메모리 장치,주식회사 제주반도체,6,"6. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제2항 내지 제5항 중 어느 하나의 항에 있어서, 상기 에스램 호환 메모리 장치는</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 리프레쉬 중재회로에 의해 활성화되는 리프레쉬 요구신호에 응답하여 상기 리프레쉬 주기로 활성화되는 리프레쉬 구동신호를 발생하는 리프레쉬 구동회로를 더 포함하는 것을 특징으로 하는 에스램 호환 메모리 장치.</P><BR>",242,True,False,explicit_or_regex_estimated
1020010027444,1020020088652,1003943220000,소멸,소멸,리프레쉬 동작을 제어할 수 있는 디램 셀을 이용한 에스램호환 메모리 장치,주식회사 제주반도체,7,"7. <P INDENT=""14"" ALIGN=""JUSTIFIED"">저장된 데이터를 보존하기 위한 리프레쉬 동작이 소정의 리프레쉬 주기 이내에 요구되는 디램 셀을 가지며, 에스램 인터페이스를 수행하는 에스램 호환 메모리 장치에 있어서, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">소정의 오실레이션 주기로 발진되는 오실레이션 신호를 생성하는 발진회로; </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">외부로부터 입력되는 소정의 제어신호를 수신하여 외부로/로부터 데이터를 입출력하는 노말 동작을 나타내는 노말동작 표시신호를 활성화시키는 노말동작신호 <DP TYPE=""SOFT"" N=""22"">활성화회로;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 오실레이션 신호에 응답하여 상기 리프레쉬 동작을 수행시키는 리프레쉬 요구신호를 활성화시키되, 상기 노말동작 표시신호가 활성화되는 경우, 상기 리프레쉬 요구신호의 활성화를 소정기간동안 중지시키는 리프레쉬 중재회로;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 노말동작 표시신호의 활성화에도 불구하고, 상기 리프레쉬 요구신호가 상기 오실레이션 신호에 응답하도록 제어하는 리프레쉬 강제실행회로; 및</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 리프레쉬 중재회로와 상기 리프레쉬 강제실행회로의 출력신호를 논리합하여 상기 리프레쉬 요구신호를 출력하는 논리합회로</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">를 포함하는 것을 특징으로 하는 에스램 호환 메모리 장치.</P><BR>",808,False,True,explicit_or_regex_estimated
1020010034836,1020020096410,1003864730000,소멸,소멸,삼중의 전원선을 가지는 에스램,주식회사 제주반도체,1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">에스램(SRAM)에 있어서,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">행과 열에 배열되는 다수개의 단위 메모리 셀들을 포함하고, 소정의 제1 내부 전원선을 통하여 제1 내부 전원 전압이 공급되는 메모리 어레이부로서, 상기 단위 메모리 셀의 트랜지스터는 제1 두께의 게이트 산화층을 가지는 메모리 어레이부;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 메모리 어레이의 상기 메모리 셀들을 구동하기 위한 소정의 구동 회로들을 포함하고, 소정의 제2 내부 전원선을 통하여 제2 내부 전원 전압이 공급되는 셀 인터페이스부로서, 상기 구동 회로의 트랜지스터는 상기 제1 두께의 게이트 산화층을 가지는 상기 셀 인터페이스부;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 에스램의 구동하는 주변 회로들을 포함하며, 소정의 외부 전원선을 외부 전원 전압이 공급되는 주변 회로부로서, 상기 주변 회로의 트랜지스터는 상기 제1 두께보다 두꺼운 제2 두께의 게이트 산화층을 가지는 상기 주변 회로부;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 외부 전원 전압을 분압하여, 상기 제1 내부 전원 전압을 제공하는 제1 내부 전원 회로; 및</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제2 내부 전원 전압을 드라이빙하는 드라이빙부를 포함하는 제2 내부 전원 회로를 구비하며,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1 및 제2 내부 전원 전압의 설정 전압 레벨은 </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 외부 전원 전압의 레벨보다 낮으며, 상기 외부 전원 전압의 레벨에 연<DP TYPE=""SOFT"" N=""13"">동하는 것을 특징으로 하는 에스램.</P><BR>",946,False,True,explicit_or_regex_estimated
1020010034836,1020020096410,1003864730000,소멸,소멸,삼중의 전원선을 가지는 에스램,주식회사 제주반도체,2,"2. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1 항에 있어서, 상기 제1 및 제2 내부 전원 전압의 레벨은</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 외부 전원 전압의 레벨에 비례하는 것을 특징으로 하는 에스램.</P><BR>",153,True,False,explicit_or_regex_estimated
1020010034836,1020020096410,1003864730000,소멸,소멸,삼중의 전원선을 가지는 에스램,주식회사 제주반도체,3,"3. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제2 항에 있어서, 상기 제1 및 제2 내부 전원 전압의 레벨은</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 외부 전원 전압의 레벨의 1/2인 것을 특징으로 하는 에스램.</P><BR>",153,True,False,explicit_or_regex_estimated
1020010034836,1020020096410,1003864730000,소멸,소멸,삼중의 전원선을 가지는 에스램,주식회사 제주반도체,4,"4. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1 항 내지 제3 항 중의 어느 하나의 항에 있어서, 상기 에스램은</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">스탠바이 모드에서, 상기 제1 내부 전원선과 상기 제2 내부 전원선을 전기적으로 연결하는 연결부를 더 구비하며,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제2 내부 전원 회로는</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 스탠바이 모드에서 상기 제2 내부 전원 전압의 공급을 차단하는 것을 특징으로 하는 에스램.</P><BR>",323,True,False,explicit_or_regex_estimated
1020010034836,1020020096410,1003864730000,소멸,소멸,삼중의 전원선을 가지는 에스램,주식회사 제주반도체,5,"5. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제4 항에 있어서, 상기 제2 내부 전원 회로는</P><DP TYPE=""SOFT"" N=""14""><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1 내부 전원 전압의 레벨에 대한 상기 제2 내부 전원 전압의 레벨에 응답하는 제어신호를 발생하되, 상기 스탠바이 모드에서는 구동이 차단되는 앰프부;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제어신호에 의하여, 상기 제2 내부 전원 전압의 레벨을 드라이빙하되, 상기 스탠바이 모드에서는 드라이빙이 차단되는 상기 드라이빙부; 및</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제2 내부 전원 전압의 레벨을 클램핑하되, 상기 스탠바이 모드에서는 클램핑이 차단되는 클램핑부를 구비하는 것을 특징으로 하는 에스램.</P>",442,True,False,explicit_or_regex_estimated
