application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020130153732,1020150024226,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,11,"11. 양극 활물질을 포함하는 양극,상기 양극과 대향 배치되며, 음극 활물질을 포함하는 음극, 그리고상기 양극과 음극 사이에 개재되는 전해액을 포함하며,상기 전해액은 하기 화학식 1의 화합물을 전해액 첨가제로 포함하는 것인 리튬이차전지:[화학식 1]상기 화학식 1에서, R은 각각 독립적으로 수소원자 또는 탄소수 1 내지 10의 알킬기이고, R'은 수소원자, 탄소수 1 내지 10의 알킬기, 탄소수 1 내지 10의 할로알킬기 및 이들의 조합으로 이루어진 군에서 선택되고, X는 탄소수 1 내지 5의 알킬렌기, 탄소수 6 내지 18의 아릴렌기 및 이들의 조합으로 이루어진 군에서 선택되며,a 내지 c는 각각 독립적으로 2≤a≤500, 2≤b≤500 및 1≤c≤100의 정수이고, 그리고 d 및 e는 각각 독립적으로 1 내지 10의 정수이다.",413,False,True,explicit_or_regex_estimated
1020130153732,1020150024226,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,12,"12. 제11항에 있어서,상기 음극 활물질이 Si, SiOx(0 003c# x 003c# 2), Si-Y 합금(상기 Y는 알칼리 금속, 알칼리 토금속, 13족 원소, 14족 원소, 전이금속, 희토류 원소 및 이들의 조합으로 이루어진 군에서 선택되는 원소이며, Si은 아님) 및 상기한 화합물 중 적어도 하나와 SiO2와의 혼합물로 이루어진 군에서 선택되는 것을 포함하는 것인 리튬이차전지.",217,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,1,"1. 하기 화학식 1의 트리아진(triazine)계 화합물을 전해액 첨가제로 포함하는 전해액:[화학식 1]상기 식에서, R1 내지 R3은 각각 독립적으로 수소원자, 탄소수 1 내지 10의 알킬기, 탄소수 3 내지 30의 사이클로알킬기, 탄소수 2 내지 10의 알케닐기, 탄소수 2 내지 10의 알키닐기, 탄소수 6 내지 30의 아릴기, 탄소수 7 내지 30의 아르알킬기, 탄소수 6 내지 30의 헤테로사이클기, 탄소수 1 내지 10의 할로알킬기, 히드록시기, 탄소수 1 내지 10의 알콕시기, 카르복실기, -COORa(이때, Ra는 탄소수 1 내지 10의 알킬기 또는 탄소수 1 내지 10의 할로알킬기임), -CORb(이때, Rb는 수소원자, 탄소수 1 내지 10의 알킬기 및 탄소수 1 내지 10의 할로알킬기로 이루어진 군에서 선택되는 것임), -NRcRd(이때, Rc 및 Rd는 각각 독립적으로 수소원자 또는 탄소수 1 내지 10의 알킬기임) 및 이들의 조합으로 이루어진 군에서 선택되며, 단, R1 내지 R3 중 적어도 하나는 -COORa(이때, Ra는 탄소수 1 내지 10의 알킬기 또는 탄소수 1 내지 10의 할로알킬기임)이다.",580,False,True,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,2,"2. 제1항에 있어서,상기 R1 내지 R3이 각각 독립적으로 -COORa(이때, Ra는 탄소수 1 내지 10의 알킬기 또는 탄소수 1 내지 10의 할로알킬기임)인 전해액.",95,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,3,"3. 제1항에 있어서,상기 트리아진계 화합물이 트리에틸 1,3,5-트리아진-2,4,6-트리카르복실레이트(triethyl 1,3,5-triazine-2,4,6-tricarboxylate)인 전해액.",109,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,4,"4. 제1항에 있어서,상기 트리아진계 화합물이 전해액 총 중량에 대하여 0.1 내지 10중량%로 포함되는 것인 전해액.",66,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,5,"5. 제1항에 있어서,플루오로에틸렌카보네이트(fluoro ethylene carbonate) 및 LiBF4로 이루어진 군에서 선택되는 1종 이상의 제2첨가제를 더 포함하는 전해액.",100,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,6,"6. 제5항에 있어서,상기 제2첨가제가 전해액 총 중량에 대하여 0.1 내지 20중량%로 포함되는 것인 전해액.",62,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,7,"7. 제1항에 있어서,상기 전해액은 유기 용매 및 리튬염을 더 포함하는 것인 전해액.",47,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,8,"8. 제7항에 있어서,상기 유기 용매는 에스테르 용매, 에테르 용매, 케톤 용매, 방향족 탄화수소 용매, 알콕시알칸 용매, 카보네이트 용매 및 이들의 혼합물로 이루어진 군에서 선택되는 것인 전해액.",110,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,9,"9. 제7항에 있어서,상기 유기 용매는 고유전율의 유기 용매와 저점도 유기 용매를 2:8 내지 8:2의 부피비로 포함하는 것인 전해액.",75,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,10,"10. 제9항에 있어서,상기 고유전율의 유기 용매는 에틸렌카보네이트(ethylene carbonate), 프로필렌카보네이트(propylene carbonate) 및 이들의 혼합물로 이루어진 군에서 선택되고, 상기 저점도 유기 용매는 에틸메틸카보네이트(methylethylcarbonate), 디메틸카보네이트(dimethylcarbonate), 디에틸카보네이트(diethylcarbonate) 및 이들의 혼합물로 이루어진 군에서 선택되는 것인 전해액.",251,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,11,"11. 제7항에 있어서,상기 유기 용매는 에틸렌카보네이트 및 프로필렌카보네이트 중 1종; 에틸메틸카보네이트; 그리고 디메틸카보네이트 및 디에틸카보네이트 중 1종을 5:1:1 내지 2:5:3의 부피비로 포함하는 것인 전해액.",124,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,12,"12. 제7항에 있어서,상기 리튬염은 LiPF6, LiClO4, LiAsF6, LiSbF6, LiAl04, LiAlCl4, LiCF3SO3, LiC4F9SO3, LiN(C2F5SO3)2, LiN(C2F5SO2)2, LiN(CF3SO2)2. LiN(CaF2a+1SO2)(CbF2b+1SO2)(단, a 및 b는 자연수임), LiCl, LiI, LiB(C2O4)2 및 이들의 혼합물로 이루어진 군에서 선택되는 것인 전해액.",233,True,False,explicit_or_regex_estimated
1020130153733,1020150019994,,취하,취하,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,13,"13. 양극 활물질을 포함하는 양극,상기 양극과 대향 배치되며, 음극 활물질을 포함하는 음극, 그리고상기 양극과 음극 사이에 개재되는 전해액을 포함하며,상기 전해액은 하기 화학식 1의 트리아진계 화합물을 전해액 첨가제로 포함하는 것인 리튬이차전지:[화학식 1]상기 식에서, R1 내지 R3은 각각 독립적으로 수소원자, 탄소수 1 내지 10의 알킬기, 탄소수 3 내지 30의 사이클로알킬기, 탄소수 2 내지 10의 알케닐기, 탄소수 2 내지 10의 알키닐기, 탄소수 6 내지 30의 아릴기, 탄소수 7 내지 30의 아르알킬기, 탄소수 6 내지 30의 헤테로사이클기, 탄소수 1 내지 10의 할로알킬기, 히드록시기, 탄소수 1 내지 10의 알콕시기, 카르복실기, -COORa(이때, Ra는 탄소수 1 내지 10의 알킬기 또는 탄소수 1 내지 10의 할로알킬기임), -CORb(이때, Rb는 수소원자, 탄소수 1 내지 10의 알킬기 및 탄소수 1 내지 10의 할로알킬기로 이루어진 군에서 선택되는 것임), -NRcRd(이때, Rc 및 Rd는 각각 독립적으로 수소원자 또는 탄소수 1 내지 10의 알킬기임) 및 이들의 조합으로 이루어진 군에서 선택되며, 단, R1 내지 R3 중 적어도 하나는 -COORa(이때, Ra는 탄소수 1 내지 10의 알킬기 또는 탄소수 1 내지 10의 할로알킬기임)이다.",666,False,True,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,1,1. 분자량이 85 내지 1000인 아크릴 화합물을 전해액 첨가제로 포함하는 전해액.,47,False,True,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,2,"2. 제 1 항에 있어서, 상기 아크릴 화합물은 음극의 환원전위 1V 내지 2V에서 음극과 접촉함으로써 고체 전해질 계면층을 형성할 수 있는 것인 전해액.",86,True,False,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,3,"3. 제 1 항에 있어서, 상기 아크릴 화합물이 알킬 (메트)아크릴레이트, 다관능성 (메트)아크릴레이트, 불소계 (메트)아크릴레이트 또는 이들의 혼합물인 전해액.",90,True,False,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,4,"4. 제 3 항에 있어서, 상기 알킬 (메트)아크릴레이트가 메틸 (메트)아크릴레이트, 에틸 (메트)아크릴레이트, 프로필 (메트)아크릴레이트, 부틸 (메트)아크릴레이트, 펜틸 (메트)아크릴레이트, 헥실 (메트)아크릴레이트, 헵틸 (메트)아크릴레이트, 옥틸 (메트)아크릴레이트, 노닐 (메트)아크릴레이트, 데실 (메트)아크릴레이트, 에틸펜틸 (메트)아크릴레이트, 에틸헥실 (메트)아크릴레이트, 에틸헵틸 (메트)아크릴레이트, 에틸옥틸 (메트)아크릴레이트, 에틸노닐 (메트)아크릴레이트, 에틸데실 (메트)아크릴레이트, 프로필펜틸 (메트)아크릴레이트, 프로필헥실 (메트)아크릴레이트, 프로필헵틸 (메트)아크릴레이트, 프로필옥틸 (메트)아크릴레이트, 프로필노닐 (메트)아크릴레이트, 프로필데실 (메트)아크릴레이트 또는 이들의 혼합물인 전해액.",409,True,False,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,5,"5. 제 3 항에 있어서, 상기 다관능성 (메트)아크릴레이트는 1,4-부탄디올 디(메트)아크릴레이트, 1,6-헥산디올 디(메트)아크릴레이트, 네오펜틸글리콜 디(메트)아크릴레이트, 에틸렌글리콜 디(메트)아크릴레이트, 디(에틸렌글리콜) 디(메트)아크릴레이트, 트리(에틸렌글리콜) 디(메트)아크릴레이트, 프로필렌글리콜 디(메트)아크릴레이트, 디(프로필렌글리콜) 디(메트)아크릴레이트, 트리(프로필렌글리콜) 디(메트)아크릴레이트, 디메틸롤 디시클로펜탄 디(메트)아크릴레이트, 디메틸롤 트리시클로데칸 디(메트)아크릴레이트, 트리메틸롤프로판 트리(메트)아크릴레이트, 펜타에리쓰리톨 트리(메트)아크릴레이트, 디펜타에리쓰리톨 트리(메트)아크릴레이트, 프로피온산 변성 디펜타에리쓰리톨 트리(메트)아크릴레이트, 프로필렌옥시드 변성 트리메틸롤프로판 트리(메트)아크릴레이트, 디글리세린 테트라(메트)아크릴레이트, 디(트리메틸롤프로판) 테트라(메트)아크릴레이트, 펜타에리쓰리톨 테트라(메트)아크릴레이트, 디펜타에리쓰리톨 펜타(메트)아크릴레이트, 디펜타에리쓰리톨 헥사(메트)아크릴레이트 또는 이들의 혼합물인 전해액.",554,True,False,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,6,"6. 제 3 항에 있어서, 상기 불소계 (메트)아크릴레이트는 플루오로프로필 (메트)아크릴레이트, 디플루오로프로필 (메트)아크릴레이트, 트리플루오로프로필 (메트)아크릴레이트, 테트라플루오로프로필 (메트)아크릴레이트, 펜타플루오로프로필 (메트)아크릴레이트, 헥사플루오로이소프로필 (메트)아크릴레이트, 플루오로페닐 (메트)아크릴레이트, 디플루오로페닐 (메트)아크릴레이트, 트리플루오로페닐 (메트)아크릴레이트, 테트라플루오로페닐 (메트)아크릴레이트, 펜타플루오로페닐 (메트)아크릴레이트 또는 이들의 혼합물인 전해액.",284,True,False,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,7,"7. 제 1 항에 있어서,상기 아크릴 화합물이 전해액 총 중량에 대하여 0.01 내지 3 중량%로 포함되는 것인 전해액.",67,True,False,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,8,"8. 제 1 항에 있어서,상기 전해액은 유기 용매 및 리튬염을 더 포함하는 것인 전해액.",49,True,False,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,9,"9. 제 8 항에 있어서,상기 전해액은 상기 유기 용매로 에틸렌 카보네이트, 에틸메틸카보네이트 및 디에틸카보네이트의 혼합용액을 사용하고, 상기 리튬염으로 LiPF6를 상기 혼합용액에 1M이 되도록 첨가하고, 상기 아크릴 화합물을 전해액 총 중량에 대하여 1 중량%로 상기 혼합용액에 첨가한 경우 22℃에서의 점도가 4 내지 7 cP인 전해액.",191,True,False,explicit_or_regex_estimated
1020130157712,1020150026717,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,10,"10. 양극 활물질을 포함하는 양극; 상기 양극과 대향 배치되며, 음극 활물질을 포함하는 음극; 그리고상기 양극과 음극 사이에 존재하는 제 1 항에 따른 전해액을 포함하는 리튬 이차 전지.",105,False,True,explicit_or_regex_estimated
1020140003344,1020150083605,1021903700000,등록,등록,도전 패턴의 형성 방법 및 이를 이용한 반도체 장치의 제조 방법,삼성전자주식회사|솔브레인홀딩스 주식회사,1,"1. 기판 상에 실리콘 산화물을 사용하여 개구부를 포함하는 절연막 패턴을 형성하는 단계;상기 절연막 패턴의 표면 및 상기 개구부의 내벽을 따라 티타늄 질화물을 포함하는 제1 도전막을 형성하는 단계; 상기 제1 도전막 상에서 상기 개구부를 채우며 텅스텐을 포함하는 제2 도전막을 형성하는 단계; 및50 내지 80중량%의 인산, 5 내지 20중량%의 질산, 0.01 내지 10중량%의 보조 산화제 및 여분의 물을 포함하며, 금속 질화물 및 금속에 대해 동일한 식각속도를 갖는 식각액 조성물을 사용하여 상기 제1 도전막 및 상기 제2 도전막을 습식 식각하는 단계를 포함하고,상기 보조 산화제는 암모늄 설페이트(ammonium sulfate), 암모늄 퍼설페이트(ammonium persulfate), 암모늄 아세테이트(ammonium acetate), 암모늄 포스페이트(ammonium phosphate), 암모늄 클로라이드(ammonium chloride), 과요오드산(periodic acid), 요오드산(iodic acid), 황산(sulfuric acid), 메탄설폰산(methanesulfonic acid) 및 파라톨루엔설포닉산(paratoluene sulfonic acid)으로 구성된 그룹에서 선택되는 적어도 하나를 포함하는 것을 특징으로 하는 도전 패턴 형성 방법.",657,False,True,explicit_or_regex_estimated
1020140003344,1020150083605,1021903700000,등록,등록,도전 패턴의 형성 방법 및 이를 이용한 반도체 장치의 제조 방법,삼성전자주식회사|솔브레인홀딩스 주식회사,4,"4. 제1항에 있어서, 상기 식각액 조성물은 과산화수소, 초산, 암모늄 히드록사이드, 수산화염 및 불산을 포함하지 않는 것을 특징으로 하는 도전 패턴 형성 방법.",90,True,False,explicit_or_regex_estimated
1020140003344,1020150083605,1021903700000,등록,등록,도전 패턴의 형성 방법 및 이를 이용한 반도체 장치의 제조 방법,삼성전자주식회사|솔브레인홀딩스 주식회사,6,"6. 제1항에 있어서, 상기 습식 식각에 의해 상기 제1 도전막 및 상기 제2 도전막의 상부가 식각되어 제1 도전막 패턴 및 제2 도전막 패턴이 형성되며,상기 제1 도전막 패턴은 상기 제2 도전막 패턴의 측벽 및 저면을 감싸는 것을 특징으로 하는 도전 패턴 형성 방법.",150,True,False,explicit_or_regex_estimated
1020140003344,1020150083605,1021903700000,등록,등록,도전 패턴의 형성 방법 및 이를 이용한 반도체 장치의 제조 방법,삼성전자주식회사|솔브레인홀딩스 주식회사,7,"7. 제6항에 있어서, 상기 제1 도전막 패턴 및 상기 제2 도전막 패턴은 동일한 높이의 상면을 갖는 것을 특징으로 하는 도전 패턴 형성 방법.",80,True,False,explicit_or_regex_estimated
1020140003344,1020150083605,1021903700000,등록,등록,도전 패턴의 형성 방법 및 이를 이용한 반도체 장치의 제조 방법,삼성전자주식회사|솔브레인홀딩스 주식회사,8,"8. 기판 상에 층간 절연막들 및 희생막들을 교대로 반복적으로 적층하는 단계;상기 층간 절연막들 및 상기 희생막들을 관통하는 복수의 채널들을 형성하는 단계;인접하는 상기 채널들 사이의 상기 층간 절연막들 및 상기 희생막들 부분을 식각하여 개구부를 형성하는 단계;상기 개구부에 의해 노출된 상기 희생막들을 제거하여 상기 기판 상면에 대해 수직한 방향으로 서로 이격되는 갭들을 형성하는 단계;상기 층간 절연막들의 표면 및 상기 갭의 내벽을 따라 티타늄 질화물을 포함하는 배리어 도전막을 형성하는 단계;금속을 사용하여 상기 배리어 도전막 상에 상기 갭을 채우며, 상기 개구부를 적어도 부분적으로 채우며 텅스텐을 포함하는 게이트 전극막을 형성하는 단계; 및식각액 조성물을 사용하여 상기 배리어 도전막 및 상기 게이트 전극막을 습식 식각하는 단계를 포함하고,상기 식각액 조성물은, 50 내지 80중량%의 인산, 5 내지 20중량%의 질산, 0.01 내지 10중량%의 보조 산화제 및 여분의 물을 포함하고,상기 보조 산화제는 암모늄 설페이트(ammonium sulfate), 암모늄 퍼설페이트(ammonium persulfate), 암모늄 아세테이트(ammonium acetate), 암모늄 포스페이트(ammonium phosphate), 암모늄 클로라이드(ammonium chloride), 과요오드산(periodic acid), 요오드산(iodic acid), 황산(sulfuric acid), 메탄설폰산(methanesulfonic acid) 및 파라톨루엔설포닉산(paratoluene sulfonic acid)으로 구성된 그룹에서 선택되는 적어도 하나를 포함하는 것을 특징으로 하는 반도체 장치의 제조 방법.",842,False,True,explicit_or_regex_estimated
1020140003344,1020150083605,1021903700000,등록,등록,도전 패턴의 형성 방법 및 이를 이용한 반도체 장치의 제조 방법,삼성전자주식회사|솔브레인홀딩스 주식회사,9,"9. 제8항에 있어서, 상기 습식 식각 공정에 의해 상기 갭을 부분적으로 채우는 배리어 도전막 패턴 및 게이트 전극이 형성되며,상기 배리어 도전막 패턴 및 상기 게이트 전극의 측벽들은 동일한 식각면을 공유하는 것을 특징으로 하는 반도체 장치의 제조 방법.",142,True,False,explicit_or_regex_estimated
1020140003344,1020150083605,1021903700000,등록,등록,도전 패턴의 형성 방법 및 이를 이용한 반도체 장치의 제조 방법,삼성전자주식회사|솔브레인홀딩스 주식회사,10,"10. 제8항에 있어서, 상기 식각액 조성물은 과산화수소, 초산, 암모늄 히드록사이드, 수산화염 및 불산을 포함하지 않는 것을 특징으로 하는 반도체 장치의 제조 방법.",93,True,False,explicit_or_regex_estimated
1020140064983,1020150137318,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,1,"1. 비스(4-브로모페닐)에스테르(Bis(4-bromophenyl) ether), 2,2-디페닐프로판(2,2-Diphenylpropane), 브로모디페닐메탄(Bromodiphenylmethane), 4-브로모벤질이소시아네이트(4-Bromobenzyl isocyanate), (O-톨릴)트리메틸실란(O--Tolyl)trimethylsilane, 3-헥실티오펜(3-Hexylthiophene), 4-바이페닐보로닉산(4-Biphenylboronic acid), 안트론(Anthrone), 4-(트리플로오로메틸)아닐린(4-(Trifluoromethyl)aniline), 시클로헥실비닐에스테르(Cyclohexyl vinyl ether), p-톨릴트리메틸실란(p-Tolyltrimethylsilane), 트리메틸-3,5-크실릴실란(trimethyl-3,5-xylylsilane) 및 비닐아세테이트(vinylacetate)로 이루어진 군으로부터 선택 적어도 1종 이상을 전해액 첨가제로 포함하는 전해액.",498,False,True,explicit_or_regex_estimated
1020140064983,1020150137318,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,2,"2. 제1항에 있어서,상기 전해액은 유기 용매 및 리튬염을 더 포함하는 것인 전해액.",47,True,False,explicit_or_regex_estimated
1020140064983,1020150137318,,취하,취하,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,3,"3. 양극 활물질을 포함하는 양극,상기 양극과 대향 배치되며, 음극 활물질을 포함하는 음극, 그리고상기 양극과 음극 사이에 개재되는 전해액을 포함하며,상기 전해액은 비스(4-브로모페닐)에스테르(Bis(4-bromophenyl) ether), 2,2-디페닐프로판(2,2-Diphenylpropane), 브로모디페닐메탄(Bromodiphenylmethane), 4-브로모벤질이소시아네이트(4-Bromobenzyl isocyanate), (O-톨릴)트리메틸실란(O--Tolyl)trimethylsilane, 3-헥실티오펜(3-Hexylthiophene), 4-바이페닐보로닉산(4-Biphenylboronic acid), 안트론(Anthrone), 4-(트리플로오로메틸)아닐린(4-(Trifluoromethyl)aniline), 시클로헥실비닐에스테르(Cyclohexyl vinyl ether), p-톨릴트리메틸실란(p-Tolyltrimethylsilane), 트리메틸-3,5-크실릴실란(trimethyl-3,5-xylylsilane) 및 비닐아세테이트(vinylacetate)로 이루어진 군으로부터 선택 적어도 1종 이상을 전해액 첨가제로 포함하는 리튬 이차 전지.",592,False,True,explicit_or_regex_estimated
1020140078649,1020150022659,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,1,1. 이소시아네이트류 화합물 및이소티오시아네이트(isothiocyanate)기를 포함하는 방향족 탄화수소 화합물을 포함하는 전해질.,73,False,True,explicit_or_regex_estimated
1020140078649,1020150022659,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,2,"2. 제1항에 있어서,상기 방향족 탄화수소는 벤젠, 나프탈렌, 안트라센, 펜안트라센, 플루오렌, 피렌, 페날렌, 인덴, 바이페닐렌, 다이페닐메틸렌, 테트라하이드로나프탈렌, 다이하이드로안트라센, 테트라페닐메틸렌, 트리페닐메틸렌, 피롤, 피리딘 및 퓨란으로 이루어진 군에서 선택된 어느 하나인 것인 전해질.",169,True,False,explicit_or_regex_estimated
1020140078649,1020150022659,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,3,"3. 제1항에 있어서,상기 방향족 탄화수소 화합물은 할로겐 원자, 하이드록시기, 카르복시기, 시아노기, 니트로기, 아미노기, 티오기, 메틸티오기, 알콕시기, 할로로알콕시기, 퍼플루오로알콕시기, 나이트릴기, 알데하이드기, 에폭시기, 에테르기, 에스테르기, 카르보닐기, 아세탈기, 케톤기, 알킬기, 퍼플루오로알킬기, 시클로알킬기, 헤테로시클로알킬기, 알릴기, 벤질기, 아릴기, 헤테로아릴기 및 이들의 조합으로 이루어진 군에서 선택되는 어느 하나의 치환기를 더 포함하는 것인 전해질.",267,True,False,explicit_or_regex_estimated
1020140078649,1020150022659,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,4,"4. 제3항에 있어서,상기 방향족 탄화수소 화합물은 퍼플루오로메톡시, 퍼플루오로에톡시, 퍼플루오로프로폭시, 퍼플루오로부톡시 및 이들의 조합으로 이루어진 군에서 선택되는 어느 하나의 치환기를 더 포함하는 것인 전해질.",120,True,False,explicit_or_regex_estimated
1020140078649,1020150022659,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,5,"5. 제1항에 있어서,상기 방향족 탄화수소 화합물은 하기 화학식 1 내지 6으로 이루어진 군에서 선택되는 어느 하나로 표시되는 것인 전해질.[화학식 1][화학식 2][화학식 3][화학식 4][화학식 5][화학식 6]",120,True,False,explicit_or_regex_estimated
1020140078649,1020150022659,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,6,"6. 제1항에 있어서, 상기 이소시아네이트류 화합물은 하기 화학식 7로 표시되는 화합물을 포함하는 것인 전해질:[화학식 7](Q)m-R-(T)n-(N=C=O)z상기 화학식 7에서 R은 지방족 탄화수소 및 방향족 탄화수소의 1가 내지 6가 잔기 중 어느 하나이고, T는 알킬렌기, -SO2-, -O- 또는 -CO-이며, Q는 알킬기, 시클로알킬기, 헤테로시클로알킬기, 할로알킬기, 퍼플루오로알킬기, 알콕시기, 할로알콕시기, 퍼플루오로알콕시기, 아릴기, 헤테로아릴기, 아르알킬기, 아세틸기, 니트로기, 알콕시실릴기, (메트)아크릴로일기, (메트)아크릴로일옥시기, 하이드록시기, 카르복시기, 시아노기, 아미노기, 티오기, 메틸티오기, 알데하이드기, 에폭시기, 아실기, 아세탈기, 알릴기 및 이들의 조합으로 이루어진 군에서 선택되는 어느 하나이고, z는 1 내지 6의 정수이며, m은 0 내지 5의 정수이고, n은 0 내지 6의 정수이다.",465,True,False,explicit_or_regex_estimated
1020140078649,1020150022659,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,7,"7. 제1항에 있어서, 상기 전해질은 유기 용매 및 리튬염을 더 포함하는 것인 전해질.",48,True,False,explicit_or_regex_estimated
1020140078649,1020150022659,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,8,"8. 양극 활물질을 포함하는 양극,상기 양극과 대향 배치되며, 음극 활물질을 포함하는 음극, 그리고상기 양극과 음극 사이에 개재되며, 상기 제1항에 따른 전해질을 포함하는 리튬 이차 전지.",105,False,True,explicit_or_regex_estimated
1020140188442,1020160006096,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,1,"1. 하기 화학식 1로 표시되는 화합물, 그리고 니트릴계(Nitrile) 화합물, 설퍼계(Sulfur) 화합물 및 이들의 조합으로 이루어진 군에서 선택된 어느 하나의 화합물을 전해질 첨가제로 포함하는 전해질:[화학식 1]상기 화학식 1에서, R1은 탄소수 1 내지 22의 쇄상 또는 환형 탄화수소기이다.",169,False,True,explicit_or_regex_estimated
1020140188442,1020160006096,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,2,"2. 제1항에 있어서,상기 쇄상 또는 환형 탄화수소기는 탄소 원자의 일부가 산소, 황, 질소, 규소 및 이들의 조합으로 이루어진 군으로부터 선택된 어느 하나로 치환된 것인 전해질.",100,True,False,explicit_or_regex_estimated
1020140188442,1020160006096,,취하,취하,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,3,"3. 제1항에 있어서,상기 쇄상 또는 환형 탄화수소기는 수소 원자의 일부 또는 전부가 할로겐, 하이드록시기, 카르복시기, 시아노기, 니트로기, 아미노기, 티오기, 메틸티오기, 알콕시기, 나이트릴기, 알데하이드기, 에폭시기, 에테르기, 에스테르기, 카르보닐기, 아세탈기, 케톤기, 알킬기 및 퍼플루오로알킬기로 이루어진 군에서 선택되는 어느 하나로 치환된 것인 전해질.",204,True,False,explicit_or_regex_estimated
