application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,12,"12. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 8 항에 있어서, 상기 제 1 및 제 2 성형 편향 수단은 상기 다수의 서브빔의 배열에 대응하여 배열되어 있는 다수의 애퍼처, 정전계를 형성하기 위한 각 애퍼처의 양쪽에 형성된 한 쌍의 편향 전극, 및 상기 한쌍의 편향기 전극이 형성되어 있는 위치보다 상기 각 애퍼처의 측면에 위치시키는 다른 위치에 형성된 실드 전극을 각각 포함하는 두 개의 성형 편향 기판을 각각 포함하는데, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">하나의 성형 편향 기판 상에 상기 편향 전극 쌍에 의하여 형성된 상기 정전계의 방향은 상기 다른 성형 편향 기판 상의 상기 대응하는 편향 전극 쌍에 의하여 형성된 상기 정전계의 방향에 비해 90°위치로 배향되며, 상기 두 개의 성형 편향 기판은 서로 인접하게 위치되어 있는 전자빔 노출 장치. </P>",456,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,13,"13. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 9 항에 있어서, 상기 제 1 및 제 2 성형 편향 수단은 상기 다수의 서브빔의 배열에 대응하여 배열되어 있는 다수의 애퍼처, 정전계를 형성하기 위한 각 애퍼처의 양쪽에 형성된 한 쌍의 편향 전극, 및 상기 한쌍의 편향기 전극이 형성되어 있는 위치보다 상기 각 애퍼처의 측면에 위치시키는 다른 위치에 형성된 실드 전극<DP TYPE=""SOFT"" N=""42"">을 각각 포함하는 두 개의 성형 편향 기판을 각각 포함하는데, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">하나의 성형 편향 기판 상에 상기 편향 전극 쌍에 의하여 형성된 상기 정전계의 방향은 상기 다른 성형 편향 기판 상의 상기 대응하는 편향 전극 쌍에 의하여 형성된 상기 정전계의 방향에 비해 90°위치로 배향되며, 상기 두 개의 성형 편향 기판은 서로 인접하게 위치되어 있는 전자빔 노출 장치. </P>",479,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,14,"14. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 6 항에 있어서, 상기 분리 수단의 상기 기판은 상기 다수의 제 1 성형 애퍼처를 각각 구성하는 다수의 성형 애퍼처 세트를 포함하고, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 다수의 세트 중 어느 하나는 상기 전자빔의 경로 상에 선택적으로 이동 가능한 전자빔 노출 장치.</P>",211,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,15,"15. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 7 항에 있어서, 상기 분리 수단의 상기 기판은 상기 다수의 제 1 성형 애퍼처를 각각 구성하는 다수의 성형 애퍼처 세트를 포함하고, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 다수의 세트 중 어느 하나는 상기 전자빔의 경로 상에 선택적으로 이동 가능한 전자빔 노출 장치.</P>",211,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,16,"16. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 8 항에 있어서, 상기 분리 수단의 상기 기판은 상기 다수의 제 1 성형 애퍼처를 각각 구성하는 다수의 성형 애퍼처 세트를 포함하고, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 다수의 세트 중 어느 하나는 상기 전자빔의 경로 상에 선택적으로 이동 가능한 전자빔 노출 장치.</P>",211,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,17,"17. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 9 항에 있어서, 상기 분리 수단의 상기 기판은 상기 다수의 제 1 성형 애퍼처를 각각 구성하는 다수의 성형 애퍼처 세트를 포함하고, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 다수의 세트 중 어느 하나는 상기 전자빔의 경로 상에 선택적으로 이동 가능한 전자빔 노출 장치.</P>",211,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,18,"18. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 2 항에 있어서, 상기 서브빔 편향 수단은 각각 상기 다수의 서브빔의 배열에 대응하여 배열되어 있는 다수의 애퍼처, 정전계를 형성하기 위한 각 애퍼처의 양쪽에 형성된 한 쌍의 편향 전극, 및 상기 한쌍의 편향기 전극이 형성되어 있는 위치보다 상기 각 애퍼처의 측면에 위치시키는 다른 위치에 형성된 실드 전극을 포함하는 두 개의 편향 기판을 각각 포함하는데, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">하나의 편향 기판 상에 상기 편향 전극 쌍에 의하여 형성된 상기 정전계의 방향은 상기 다른 편향 기판 상의 상기 대응하는 편향 전극 쌍에 의하여 형성된 상기 정전계의 방향에 비해 90°위치로 배향되며, 상기 두 개의 편향 기판은 서로 인접하게 위치되어 있는 전자빔 노출 장치. </P>",435,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,19,"19. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 4 항에 있어서, 상기 서브빔 블랭커 수단은 상기 다수의 서브빔의 배열에 대응하여 배열되어 있는 다수의 애퍼처, 정전계를 형성하기 위해 각 애퍼처의 양쪽 상에 형성된 한쌍의 편향 전극, 및 상기 한쌍의 편향기 전극이 형성되어 있는 위치보다 각 상기 애퍼처의 측면에 위치시키는 다른 위치에 형성된 실드 전극을 포함하<DP TYPE=""SOFT"" N=""44"">는 블랭커 편향 기판과, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 편향 전극 쌍에 의하여 편향된 상기 다수의 서브빔을 차단시키기 위한 실드판을 포함하는 전자빔 노출 장치.</P>",353,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,20,"20. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 5 항에 있어서, 상기 서브빔 블랭커 수단은 상기 다수의 서브빔의 배열에 대응하여 배열되어 있는 다수의 애퍼처, 정전계를 형성하기 위해 각 애퍼처의 양쪽 상에 형성된 한쌍의 편향 전극, 및 상기 한쌍의 편향기 전극이 형성되어 있는 위치보다 각 상기 애퍼처의 측면에 위치시키는 다른 위치에 형성된 실드 전극을 포함하는 블랭커 편향 기판과, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 편향 전극 쌍에 의하여 편향된 상기 다수의 서브빔을 차단시키기 위한 실드판을 포함하는 전자빔 노출 장치.</P>",330,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,21,"21. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 2 항에 있어서, 상기 편향 수단은 주 편향 수단과 상기 주 편향 수단의 편향 범위보다 더 작은 편향 범위를 갖는 부 편향 수단을 포함하고, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 주 편향 수단의 편향 가능한 범위에 대응하는 주 편향 범위는 상기 부 편향 수단의 편향 가능한 범위에 각각 대응하는 다수의 부 편향 범위로 분리되며,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 부 편향 범위 각각은 상기 서브빔 편향 수단의 편향 가능한 범위에 각각 대응하는 다수의 서브빔 편향 범위로 분리되고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 주 편향 수단과 상기 부 편향 수단의 상기 편향 위치는 고정되어 있고, 상기 서브빔 편향 수단의 편향 위치를 변경시킴으로써 상기 각 서브빔 편향 범위 <DP TYPE=""SOFT"" N=""45"">내에서 노출이 수행되며, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 부 편향 수단의 편향 위치를 변경하면서 상기 각 서브빔 편향 범위 내에서 노출을 반복함으로써 상기 각 부 편향 범위 내에서 노출이 수행되고, 또한</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 주 편향 수단의 편향 위치를 변경하면서 상기 각 주 편향 범위 내에서 노출을 반복함으로써 상기 각 부 편향 범위 내에서 노출이 수행되는 전자빔 노출 장치. </P>",759,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,22,"22. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 21 항에 있어서, 상기 다수의 서브빔 편향 범위는 서로로부터 일정 간격 떨어져 있는 전자빔 노출 장치.</P>",101,True,False,explicit_or_regex_estimated
1020000022196,1020010014831,1003391400000,소멸,소멸,전자빔 노출 장치,주식회사 아도반테스토,23,"23. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 22 항에 있어서, 상기 편향 수단은 상기 부 편향 수단의 편향 범위보다 더 작고 상기 다수의 서브빔 편향 범위가 배열되어 있는 피치보다 더 넓은 편향 범위를 갖는 서브 부 편향 수단을 더 포함하며, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 부 편향 범위 각각은 상기 배열된 다수의 편향 범위 밖의 범위에 각각 해당하는 다수의 총 서브 빔 편향 범위로 분리되며, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 주 편향 수단, 상기 부 편향 수단, 및 상기 서브 부 편향 수단의 편향 위치는 고정되어 있고, 또 상기 서브 빔 편향 수단의 편향 위치를 변경함으로써 상기 각 서브빔 편향 범위 내에서 노출이 수행되며, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 서브 부 편향 수단의 편향 위치를 변경하면서 상기 각 서브빔 편향 범위 내에서 노출을 반복함으로써 상기 총 서브빔 편향 범위 각각에서 노출이 수행되<DP TYPE=""SOFT"" N=""46"">고, 또</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 부 편향 수단의 편향 위치를 변경하면서, 상기 총 서브빔 편향 범위 각 각에서 노출을 반복함으로써 상기 각 부 편향 범위 내에서 노출이 수행되는 전자빔 노출 장치.</P>",697,True,False,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,1,"1. 반도체 기판에 형성된 디바이스부에 다수의 테스트 신호를 송출하여 테스트를 행하고, 그 결과에 따라 상기 디바이스부의 좋고 나쁨을 판별하는 반도체 기판 시험장치에 있어서, 상기 디바이스부에 전기적으로 접촉하는 다수의 제1 침형상 접점과, 이 제1 침형상 접점의 근방에 설치된 접지부가 일주면에 설치되어, 테스트 헤드 기판에 전기적으로 접속된 프로브 카드와, 상기 제1 침형상 접점에 전기적으로 접촉하는 접촉부와, 상기 접지부에 전기적으로 접촉하는 제2 침형상 접점이 일주면에 설치된 측정용 칩을 구비한 것을 특징으로 하는 반도체 기판 시험장치.",306,False,True,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,2,"2. 제 1항에 있어서, 상기 측정용 칩은 상기 프로브 카드의 상기 제1 침 형상 접점 및 접지부의 배열에 따라, 하나 또는 2이상의 쌍을 이루는 제2 침 형상 접점 및 접촉부를 가지는 것을 특징으로 하는 반도체 기판 시험장치.",127,True,False,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,3,"3. 제 1항에 있어서, 상기 측정용 칩을 상기 프로브 카드의 제1 침형상 접점 및 접지부에 대해 이동시키는 측정용 칩 스테이지를 더 구비한 것을 특징으로 하는 반도체 기판 시험장치.",102,True,False,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,4,"4. 제 1항에 있어서, 상기 반도체 기판을 유지하여 상기 프로브 카드의 제1 침형상 접점에 상기 디바이스부를 접촉시키는 기판 스테이지를 더 구비하고, 상기 측정용 칩은 상기 기판 스테이지에 설치되어 있는 것을 특징으로 하는 반도체 기판 시험장치.",138,True,False,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,5,"5. 제 1항에 있어서, 상기 측정용 칩의 출력단자에 접속되어, 상기 테스트 신호의 특성을 출력하는 신호특성장치를 더 구비한 것을 특징으로 하는 반도체 기판 시험장치.",93,True,False,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,6,"6. 제 5항에 있어서, 상기 테스트 신호의 특성은 신호파형인 것을 특징으로 하는 반도체 기판 시험장치.",58,True,False,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,8,"8. 제1항에 있어서, 상기 프로브 카드의 상기 접지부는 상기 다수의 제1 침형상 접점에 공통하여 설치되어 있는 것을 특징으로 하는 반도체 기판 시험장치.",86,True,False,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,9,"9. 반도체 기판 시험장치용 프로브 카드에 설치된 제1 침형상 접점에 전기적으로 접촉하는 접촉부와, 상기 제1 침형상 접점의 근방에 설치된 접지부에 전기적으로 접촉하는 제2 침형상 접점을 구비한 것을 특징으로 하는 반도체 기판 시험장치의 측정용 칩.",139,False,True,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,10,"10. 반도체 기판에 형성된 디바이스부에 다수의 테스트 신호를 송출하여 테스트를 행하고, 그 결과에 따라 상기 디바이스부의 좋고 나쁨을 판별하는 반도체 기판 시험장치의 상기 테스트 신호의 특성을 측정하는 방법에 있어서, 상기 반도체 기판시험장치는 상기 디바이스부에 테스트 신호를 송신하는 침형상 접점과, 상기 침형상 접점의 근방에 설치된 접지부를 가지며, 이들 침형상 접점 및 접지부를 입력부로 하여 상기 테스트 신호의 특성을 측정하는 단계를 포함하는 것을 특징으로 하는 반도체 기판 시험장치에서 테스트 신호특성의 측정방법.",293,False,True,explicit_or_regex_estimated
1020000051602,1020010050313,1004782610000,소멸,소멸,반도체 기판 시험장치,주식회사 아도반테스토,11,"11. 제 10항에 있어서, 상기 테스트 신호의 특성은, 신호파형인 것을 특징으로 하는 반도체 기판시험장치에서 테스트 신호특성의 측정방법.",77,True,False,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">기준신호와 측정신호 사이의 상관을 취하고 출력하는 0차 상관 수단;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 기준신호에 가산된 주파수 성분을 갖는 주파수 성분 가산 신호를 계산하기 위한 주파수 가산 계산기 및 상기 주파수 성분 가산 신호와 상기 측정신호 사이의 상관을 취하고 출력하기 위한 상관 계산기를 포함하는 n차 상관 수단; 및 </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 0차 상관 수단의 출력과 상기 n차 상관 수단의 출력을 가산하기 위한 가산 수단을 포함하는 것을 특징으로 하는 주파수 에러에 대응하는 상관값의 계산장치.</P>",368,False,True,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,2,"2. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, 상기 주파수 가산 계산기가 상기 기준신호를 e<SP>jωt</SP>(ω=2πf, f는 주파수)로 승산하는 것을 특징으로 하는 주파수 에러에 대응하는 상관값의 계산장치.</P>",143,True,False,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,3,"3. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, 상기 주파수 가산 계산기가 일정 주파수의 디지털 클럭과 상기 기준신호 사이의 EXOR을 취하는 것을 특징으로 하는 주파수 에러에 대응하는 상관값의 계산장치.</P>",137,True,False,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,4,"4. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, 상기 기준신호는 위에 확산부호가 중첩되어 있는 데이터 기호이고, 상기 주파수 가산 계산기가 상기 데이터 기호와 일정 주파수의 디지털 클럭 사이의 EXOR을 취하여 상기 확산부호를 중첩시키는 것을 특징으로 하는 주파수 에러에 대응하는 상관값의 계산장치. </P>",191,True,False,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,5,"5. <P INDENT=""14"" ALIGN=""JUSTIFIED"">기준신호와 측정신호 사이의 상관을 취하고 출력하는 0차 상관 단계;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 기준신호에 가산된 주파수 성분을 갖는 주파수 성분 가산 신호를 계산하기 위한 주파수 가산 계산 단계 및 상기 주파수 성분 가산 신호와 상기 측정신호 사이의 상관을 취하고 출력하기 위한 상관 계산 단계를 포함하는 n차 상관 단계; 및 </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 0차 상관 단계의 출력과 상기 n차 상관 단계의 출력을 가산하기 위한 가산 단계를 포함하는 것을 특징으로 하는 주파수 에러에 대응하는 상관값의 계산방법.</P>",372,False,True,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,6,"6. <P INDENT=""14"" ALIGN=""JUSTIFIED"">기준신호와 측정신호 사이의 상관을 취하고 출력하는 0차 상관 단계;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 기준신호에 가산된 주파수 성분을 갖는 주파수 성분 가산 신호를 계산하기 위한 주파수 가산 계산 단계 및 상기 주파수 성분 가산 신호와 상기 측정신호 사이의 상관을 취하고 출력하기 위한 상관 계산 단계를 포함하는 n차 상관 단계; 및 </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 0차 상관 단계의 출력과 상기 n차 상관 단계의 출력을 가산하기 위한 가산 단계를 포함하는 주파수 에러에 대응하는 상관값의 계산 방법을 컴퓨터에 의해 수행하기 위한 지시 프로그램을 내장한 컴퓨터에 의해 판독가능한 기록매체.</P>",411,False,True,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,7,"7. <P INDENT=""14"" ALIGN=""JUSTIFIED"">기준신호 R0(t)을 수신하고 거기에 미리 결정된 복수 n의 주파수 성분 (F1 - Fn)을 가산하여 결과 기준신호 R1(t) - Rn(t)을 출력하는 주파수 가산 수단;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">베이스로서 n의 기준신호 R1(t) - Rn(t) 및 하나의 상기 기준신호 R0(t)를 수신하고 이들을 함께 가산하여 보정된 기준신호 R(t) 를 출력하는 가산기; 및 </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">측정신호 S(t)와 상기 보정된 기준신호 R(t) 사이의 상관을 취하여 상관 출력신호를 출력하는 상관기를 포함하는 것을 특징으로 하는 상관장치.</P>",383,False,True,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,8,"8. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제7항에 있어서, 주파수 가산 수단이 상기 기준신호 R0(t)를 e<SP>-jωt</SP>로 승산하는 것을 특징으로하는 상관장치.</P>",112,True,False,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,9,"9. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제7항에 있어서, 상기 주파수 가산 수단이 상기 주파수 성분(F1 - Fn)에 대응하는 주파수의 디지털 클럭과 상기 기준신호 R0(t) 사이의 EXOR을 출력하는 것을 특징으로 하는 상관장치.</P>",147,True,False,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,10,"10. <P INDENT=""14"" ALIGN=""JUSTIFIED"">미리 결정된 복수 n의 승산 수단(EXOR)으로 이루어진 주파수 가산 수단, 가산기, 스프레더, 및 상관기를 포함하는 상관장치에 있어서, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 복수 n의 승산 수단(EXOR) 각각이 베이스로서 대응 주파수 성분(F1 - Fn) 및 기호 데이터 D0(t)를 수신하고 이들을 승산하여 승산된 기호 데이터 D1(t) - Dn(t)를 출력하고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 가산기가 베이스로서 승산 수단(EXOR) 각각으로부터의 상기 기호 데이터 D1(t) - Dn(t) 및 상기 기호 데이터 D0(t)를 수신하고 이들에 대한 가산처리를 수행하여 결과 가산 기호 데이터 D(t)를 출력하며,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 스프레더가 상기 가산 기호 데이터 D(t)의 확산 신호를 수신하고 거기에 확산부호 L(t)를 중첩시켜서 보정된 기준신호 R(t)를 출력하고, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 상관기가 상기 보정된 기준신호 R(t)및 측정신호 S(t)를 수신하고 그들 사이의 상관을 취하여 상관 출력신호를 출력하는 것을 특징으로 하는 상관장치.</P>",670,False,True,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,11,"11. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제7항 또는 제10항에 있어서, 상기 측정신호 S(t)가 확산 신호 스펙트럼 확산의 수신신호인 것을 특징으로 하는 상관장치.</P>",110,True,False,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,12,"12. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제7항 또는 제10항에 있어서, 상기 측정신호 S(t)가 W-CDMA 시스템의 스펙트럼 확산 신호인 것을 특징으로 하는 상관장치.</P>",113,True,False,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,13,"13. <P INDENT=""14"" ALIGN=""JUSTIFIED"">기준신호 R0(t)를 수신하고 거기에 미리 결정된 복수 n의 주파수 성분(F1 - Fn)을 가산하여 결과 기준신호 R1(t) - Rn(t)를 출력하는 주파수 가산 단계;</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">베이스로서 n의 기준신호 R1(t) - Rn(t)와 하나의 상기 기준신호 R0(t)를 수신하고 이들을 함께 가산하여 보정된 기준신호 R(t)를 출력하는 가산 단계; 및 </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">측정신호 S(t)와 상기 보정된 기준신호 R(t) 사이의 상관을 취하여 상관 출력신호를 출력하는 상관 단계를 포함하는 것을 특징으로 하는 상관 방법.</P>",386,False,True,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,14,"14. <P INDENT=""14"" ALIGN=""JUSTIFIED"">미리 결정된 복수 n의 승산 단계(EXOR)를 구비하는 주파수 가산 단계, 가산단계, 확산 단계, 및 상관단계를 갖는 포함하는 상관 방법으로서, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">복수 n의 승산 단계(EXOR) 각각이 베이스로서 대응 주파수 성분(F1 - Fn) 및 상기 기호 데이터 D0(t)를 수신하고 이들을 승산하여 승산된 기호 데이터 D1(t) - Dn(t)를 출력하고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 가산단계가 베이스로서 각각의 승산 단계(EXOR)로부터의 상기 기호 데이터 D1(t) - Dn(t)및 상기 기호 데이터 D0(t)를 수신하고 가산 처리를 수행하여 결과 가산 기호 데이터 D(t)를 출력하며,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 확산 단계가 상기 가산 기호 데이터 D(t)의 확산 신호를 수신하고 거기에 확산부호 L(t)를 중첩시켜서 보정된 기준신호 R(t)를 출력하고, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 상관단계가 상기 보정된 기준신호 R(t)및 측정신호 S(t)를 수신하고 그들 사이의 상관을 취하여 상관 출력신호를 출력하는 것을 특징으로 하는 상관 방법.</P>",671,False,True,explicit_or_regex_estimated
1020000058804,1020010050895,1003779970000,소멸,소멸,주파수 에러에 대응하는 상관값의 계산장치 및 방법과 상관값의 계산 프로그램이 내장된 기록매체,주식회사 아도반테스토,15,"15. <P INDENT=""14"" ALIGN=""JUSTIFIED"">기준신호 R0(t)를 수신하고 거기에 미리 결정된 복수 n의 주파수 성분 (F1 - Fn)을 가산하여 결과 기준신호 R1(t) - Rn(t)를 출력하는 주파수 가산단계; 베이스로서 n의 기준신호 R1(t) - Rn(t) 및 하나의 상기 기준신호 R0(t)를 수신하고 이 신호들을 함께 가산하여 보정된 기준신호 R(t) 를 출력하는 가산단계; 및 측정신호 S(t)와 상기 보정된 기준신호 R(t)간의 상관을 취하여 상관 출력 신호를 출력하기 위한 상관단계를 포함하는 상관 방법을 컴퓨터에 의해 실행하기 위한 지시 프로그램을 내장한 컴퓨터에 의해 판독가능한 기록매체. </P>",357,False,True,explicit_or_regex_estimated
