application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020070073572,,1008797950000,등록,등록,프로브 카드의 니들 팁 형성 방법,(주)미코엠에스티,6,"6. 제 2 항에 있어서, 팁 끝단 영역을 형성하는 식각 공정에서,식각 깊이에 따라 팁 끝단의 형성 높이가 결정되는 것을 특징으로 하는 프로브 카드의 니들 팁 형성 방법.",95,True,False,explicit_or_regex_estimated
1020070073572,,1008797950000,등록,등록,프로브 카드의 니들 팁 형성 방법,(주)미코엠에스티,7,"7. 제 1 항 또는 제 2 항에 있어서, 팁 형성 제 2 영역을 형성하는 단계에서,제 1 실리콘 웨이퍼에 제 2 실리콘 웨이퍼를 접합하고, 접합된 제 2 실리콘 웨이퍼를 가공하여 제 2 실리콘 웨이퍼의 두께를 조정하여 팁 형성 제 2 영역의 높이를 결정하는 것을 특징으로 하는 프로브 카드의 니들 팁 형성 방법.",175,True,False,explicit_or_regex_estimated
1020070073572,,1008797950000,등록,등록,프로브 카드의 니들 팁 형성 방법,(주)미코엠에스티,8,"8. 제 1 항 또는 제 2 항에 있어서, 팁 형성 제 2 영역을 형성하기 위하여,접합된 제 2 실리콘 웨이퍼상에 제 2 포토레지스트 패턴을 형성하고, 제 2 포토레지스트 패턴을 마스크로 노출된 제 2 실리콘 웨이퍼를 ICP(inductively coupled plasma)를 이용한 건식 식각 공정으로 식각하는 것을 특징으로 하는 프로브 카드의 니들 팁 형성 방법.",205,True,False,explicit_or_regex_estimated
1020070073572,,1008797950000,등록,등록,프로브 카드의 니들 팁 형성 방법,(주)미코엠에스티,9,"9. 제 1 항에 있어서, 팁 형성 제 1,2 영역내에 금속 성장층을 형성하여 니들 팁 구조물을 형성하는 단계에서,팁 형성 제 1,2 영역을 포함하는 전면에 씨드 금속층을 증착하는 단계와,상기 씨드 금속층상에 팁 형성 제 1,2 영역이 오픈되는 제 3 포토레지스트 패턴을 형성하는 단계와,상기 제 3 포토레지스트 패턴을 마스크로한 씨드 금속층을 이용한 금속 성장 공정으로 팁 형성 제 1,2 영역내에 성장 금속층을 형성하는 단계와,상기 성장 금속층의 표면 거칠기를 제어하고 표면 보호를 위한 표면 보호층을 형성하는 단계를 포함하는 것을 특징으로 하는 프로브 카드의 니들 팁 형성 방법.",327,True,False,explicit_or_regex_estimated
1020070073572,,1008797950000,등록,등록,프로브 카드의 니들 팁 형성 방법,(주)미코엠에스티,10,"10. 제 9 항에 있어서, 씨드 금속층을 Ti/Cu의 적층 구조로 형성하고, 전해 도금(electro plating) 방법으로 금속 성장 공정을 진행하는 것을 특징으로 하는 프로브 카드의 니들 팁 형성 방법.",117,True,False,explicit_or_regex_estimated
1020070073572,,1008797950000,등록,등록,프로브 카드의 니들 팁 형성 방법,(주)미코엠에스티,11,"11. 제 9 항에 있어서, 표면 보호층을 Au를 이용한 전해 도금 방법을 사용하여 형성하는 것을 특징으로 하는 프로브 카드의 니들 팁 형성 방법.",82,True,False,explicit_or_regex_estimated
1020070073572,,1008797950000,등록,등록,프로브 카드의 니들 팁 형성 방법,(주)미코엠에스티,12,"12. 제 9 항에 있어서, 니들 팁 구조물을 하부 기판과의 접합을 하기 위하여,상기 팁 구조물의 영역위에 제 4 포토레지스트 패턴을 형성하는 단계와, 전면에 하부 기판과의 접합을 위한 제 1,2 본딩용 금속층을 차례로 증착하는 단계와,상기 제 3 포토레지스트 패턴 및 제 4 포토레지스트 패턴상의 제 1,2 본딩용 금속층을 제거하고, 팁 형성 영역을 제외한 부분에 잔류하는 씨드 금속층을 제거하는 단계를 더 포함하는 것을 특징으로 하는 프로브 카드의 니들 팁 형성 방법.",264,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,1,"1. 챔버와;상기 챔버 내부에 구비되어 상기 챔버 내부로 인입된 기판이 안착되는 기판 지지부와;상기 기판 지지부의 상측에 대향 배치되고, 플라즈마 발생을 억제하는 차폐부와;상기 기판의 에지 영역을 둘러싸고, 플라즈마 형성을 위한 전원을 인가하는 전극부와;상기 전극부를 승강시키는 승강수단을 포함하는 플라즈마 식각 장치.",178,False,True,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,2,"2. 제 1항에 있어서, 상기 승강수단은 상기 전극부와 연결되는 승강체와;상기 승강체를 승강시키는 승강 구동부로 구성되는 것을 특징으로 하는 플라즈마 식각 장치.",90,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,3,"3. 제 2항에 있어서, 상기 승강체는상기 전극부와 연결되는 링 형상의 승강몸체와;상기 승강몸체에서 돌출형성되고, 상기 승강 구동부에 연결되어 승강되는 승강로드로 구성되는 것을 특징으로 하는 플라즈마 식각 장치.",118,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,4,"4. 제 1항 내지 제 3항 중 어느 한 항에 있어서,상기 전극부는 적어도 일단으로 구성되는 링 형상의 전극을 포함하는 것을 특징으로 하는 플라즈마 식각 장치.",89,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,5,"5. 제 4항에 있어서,상기 전극은 복수개가 구비되어 복수의 단으로 구성되고, 상기 복수개의 전극은 서로 등간격으로 이격되어 상하로 배치되는 것을 특징으로 하는 플라즈마 식각 장치.",101,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,6,"6. 제 5항에 있어서,상기 복수개의 전극은 동일한 중심을 갖고, 동일한 직경으로 구성되는 것을 특징으로 하는 플라즈마 식각 장치.",73,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,7,"7. 제 5항에 있어서,상기 복수개의 전극은 동일한 중심을 갖고, 서로 다른 직경으로 구성되는 것을 특징으로 하는 플라즈마 식각 장치.",75,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,8,"8. 제 4항에 있어서,상기 전극은 복수개가 구비되어 복수의 단으로 구성되고, 상기 복수개의 전극은 서로 다른 간격으로 이격되어 상하로 배치되는 것을 특징으로 하는 플라즈마 식각 장치.",103,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,9,"9. 제 8항에 있어서,상기 복수개의 전극은 동일한 중심을 갖고, 동일한 직경으로 구성되는 것을 특징으로 하는 플라즈마 식각 장치.",73,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,10,"10. 제 8항에 있어서,상기 복수개의 전극은 동일한 중심을 갖고, 서로 다른 직경으로 구성되는 것을 특징으로 하는 플라즈마 식각 장치.",76,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,11,"11. 제 1항에 있어서,상기 챔버에는 그 내부에서 상기 전극부가 승강되는 공간을 구획하는 실드부가 더 구비되는 것을 특징으로 하는 플라즈마 식각 장치.",85,True,False,explicit_or_regex_estimated
1020070077652,1020090013482,,거절,거절,플라즈마 식각 장치,주식회사 미코,12,"12. 제 11항에 있어서,상기 실드부는 상기 챔버의 상부벽에서 측벽으로 연장된 링 형상으로 마련되는 것을 특징으로 하는 플라즈마 식각 장치.",79,True,False,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,6,"6. 상부면이 중력의 방향인 제1 방향, 상기 제1 방향과 수직한 제2 방향 또는 상기 제1 방향과 상기 제2 방향 사이의 방향을 향하도록 몸체를 배치하고, 용융된 유전 물질(dielectric material)을 상기 몸체의 상부면을 향해 분사하여 상기 몸체의 상부면에 제1 유전층을 형성하는 단계; 상기 제1 유전층의 상부면 일부 영역에 정전기력을 발생시키기 위한 전원이 인가되는 전극을 형성하는 단계; 및 상기 제1 유전층 및 상기 전극이 형성된 상기 상부면이 중력의 반대 방향인 제3 방향 또는 상기 제3 방향과 수직한 방향의 사이 방향을 향하도록 상기 몸체를 배치하고, 용융된 유전 물질을 상기 제1 유전층 및 상기 전극을 향해 분사하여 상기 제1 유전층의 상부면 나머지 영역 및 상기 전극 상에 기판을 지지하는 제2 유전층을 형성하는 단계를 포함하는 것을 특징으로 하는 정전척 제조 방법.",447,False,True,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,9,"9. 제6 항에 있어서, 상기 제1 유전체가 갖는 제1 기공율과 상기 제2 유전체가 갖는 제2 기공율의 비는 0.7 내지 0.8 : 1인 것을 특징으로 하는 정전척 제조 방법.",98,True,False,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,10,"10. 제9항에 있어서, 상기 제1 기공율은 5% 내지 8% 이며, 상기 제2 기공율은 7% 내지 10%인 것을 특징으로 하는 정전척 제조 방법.",81,True,False,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,11,"11. 제6항에 있어서, 상기 제1 유전층 및 상기 제2 유전층은 각각 세라믹을 포함하는 것을 특징으로 하는 정전척 제조 방법.",71,True,False,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,12,"12. 제11항에 있어서, 상기 세라믹은 Al2O3, Y2O3, Al2O3/Y2O3, ZrO2, AlC, TiN, AlN, TiC, MgO, CaO, CeO2, TiO2,BxCy, BN, SiO2, SiC, YAG, Mullite 및 AlF3으로 이루어진 군에서 선택되는 적어도 하나를 포함하는 것을 특징으로 하는 정전척 제조 방법.",186,True,False,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,13,"13. 몸체; 상기 몸체의 상부면에 구비되며, 제1 기공율을 갖는 제1 유전층; 상기 제1 유전층의 상부면 일부 영역에 구비되며, 정전기력을 발생시키는 전원이 인가되는 전극; 및 상기 제1 유전층의 상부면 나머지 부분 및 상기 전극 상에 기판을 지지하도록 구비되며, 상기 제1 기공율보다 높은 제2 기공율을 갖는 제2 유전층을 포함하는 것을 특징으로 하는 정전척.",203,False,True,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,14,"14. 제13항에 있어서, 상기 제1 기공율과 상기 제2 기공율의 비는 0.7 내지 0.8 : 1 인 것을 특징으로 하는 정전척.",72,True,False,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,15,"15. 제14항에 있어서, 상기 제1 기공율은 5% 내지 8% 이며, 상기 제2 기공율은 7% 내지 10%인 것을 특징으로 하는 정전척.",76,True,False,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,16,"16. 제13항에 있어서, 상기 제1 유전층 및 상기 제2 유전층은 각각 세라믹을 포함하는 것을 특징으로 하는 정전척.",66,True,False,explicit_or_regex_estimated
1020070084418,1020090020031,1009826490000,등록,등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,17,"17. 제16항에 있어서, 상기 세라믹은 Al2O3, Y2O3, Al2O3/Y2O3, ZrO2, AlC, TiN, AlN, TiC, MgO, CaO, CeO2, TiO2,BxCy, BN, SiO2, SiC, YAG, Mullite 및 AlF3으로 이루어진 군에서 선택되는 적어도 하나를 포함하는 것을 특징으로 하는 정전척.",180,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,2,2. 검사 대상물의 단자에 접촉되는 프로브 팁 부분과 프로브 팁 부분을 지지하고 전기적으로 연결하는 탐침 빔부를 포함하고 일체형으로 구성되는 탐침 구조체;상기 탐침 구조체의 탐침 빔부와 연결되는 접합 전극층을 상부에 갖고 하부에는 MLC 기판과의 연결을 위한 MLC 접합 전극층을 갖고 상기 탐침 빔부의 유격 공간으로 사용되는 트렌치 영역 및 접합 기둥층 삽입홀을 포함하는 하부 기판;다층의 배선을 포함하고 전극층들이 상기 하부 기판의 MLC 접합 전극층에 접합 물질층에 의해 연결되는 MLC 기판;을 포함하고 구성되는 것을 특징으로 하는 프로브 카드 구조체.,313,False,True,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,3,3. 검사 대상물의 단자에 접촉되는 프로브 팁과 프로브 팁을 지지하고 전기적으로 연결하는 탐침 빔부를 포함하고 일체형으로 구성되는 탐침 구조체;상기 탐침 빔부의 유격 공간으로 사용되는 트렌치 영역을 포함하고 트렌치 영역의 양측에 접합 니들 삽입홀 및 접합 기둥층 삽입홀을 포함하는 하부 기판;상부에 탐침 빔부와 연결되는 접합 전극층을 갖고 상기 접합 니들 삽입홀에 삽입되는 접합 니들;다층의 배선을 포함하고 전극층들이 상기 하부 기판에 삽입된 접합 니들의 끝단에 접합 물질층에 의해 연결되는 MLC 기판;을 포함하고 구성되는 것을 특징으로 하는 프로브 카드 구조체.,316,False,True,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,6,"6. 제 2 항 또는 제 3 항에 있어서, 프로브 팁은 서로 접합되는 실리콘 웨이퍼들에 정의된 팁 형성 영역들에 의해 팁 형상이 결정되는 것을 특징으로 하는 프로브 카드 구조체.",99,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,19,"19. 제 1,2 실리콘 웨이퍼의 접합 및 선택적인 식각 공정에 의해 팁 형성 영역을 형성하고 금속을 성장시켜 탐침 구조체를 형성하는 단계;접합 전극층을 상부에 갖고 하부에는 MLC 기판과의 연결을 위한 MLC 접합 전극층을 갖고 상기 탐침 빔부의 유격 공간으로 사용되는 트렌치 영역 및 접합 기둥층 삽입홀을 포함하는 하부 기판을 형성하는 단계;상기 탐침 구조체가 하부 기판의 접합 전극층에 연결되도록 접합하는 단계;다층의 배선을 포함하는 MLC 기판의 전극층들을 상기 하부 기판의 MLC 접합 전극층에 접합하는 단계;를 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",326,False,True,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,20,"20. 제 19 항에 있어서, 탐침 구조체를 형성하는 단계에서,탐침 구조체는 팁 부분과, 팁 부분을 지지하는 탐침 빔부를 포함하고, 팁 부분은 팁 형성 영역 내에 형성되고, 탐침 빔부는 팁 부분에 연결되어 웨이퍼의 표면에 형성되는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",158,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,21,"21. 제 20 항에 있어서, 탐침 구조체를 형성하는 단계에서 금속 성장은 팁 부분과 탐침 빔부가 형성되는 부분에서 동시에 이루어지는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",104,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,22,"22. 제 19 항에 있어서, 하부 기판을 형성하는 단계는,탐침 구조체의 유격 공간으로 사용되는 트렌치 영역을 형성하는 공정과,기판을 관통하는 전극 형성 영역 및 접합 기둥층 삽입홀을 형성하는 공정과,MLC 기판의 전극들과의 접합 연결을 위한 전극 연결층을 형성하는 공정과,상기 전극 연결층이 형성된 기판의 반대면에 탐침 구조체와 접합 연결하기 위한 다른 전극 연결층을 형성하는 공정과,상기 다른 전극 연결층상에 접합 물질층을 형성하는 공정을 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",282,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,23,"23. 제 22 항에 있어서, 전극 연결층과 다른 전극 연결층은 전극 형성 영역내의 도전성 물질에 의해 전기적으로 콘택되는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",98,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,24,"24. 제 22 항에 있어서, 트렌치 영역을 형성하는 공정은,실리콘 웨이퍼의 전면에 산화막을 형성하고 탐침 구조체가 위치하는 영역에 대응되는 부분이 오픈되는 포토레지스트 패턴을 형성하는 단계;상기 오픈 영역의 산화막을 제거하고 포토레지스트 패턴을 제거하는 단계;실리콘 웨이퍼를 습식 식각 용액에 넣어 선택적으로 식각하여 탐침 구조체의 동작에 있어서 유격을 지닐 수 있는 트렌치 영역을 형성하는 공정을 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",258,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,25,"25. 제 22 항에 있어서, 전극 형성 영역을 형성하는 공정은,트렌치 영역을 형성하기 위하여 습식 식각된 부분의 표면 산화막을 보호하기 위해 보호 테이프를 접착하는 단계;상기 트렌치 영역의 반대의 실리콘 웨이퍼 표면에 형성된 산화막을 제거하는 단계;전극 형성 영역 및 접합 기둥 영역이 노출되는 포토레지스트 패턴을 형성하고 보호 테이프를 제거하는 단계;포토레지스트 패턴을 마스크로 건식 식각 공정을 진행하여 전극 형성 영역 및 접합 기둥 영역을 형성하는 단계;를 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",294,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,26,"26. 제 22 항에 있어서, 전극 연결층 및 다른 전극 연결층을 형성하는 공정은,전극 형성 영역 및 접합 기둥 영역을 형성하기 위한 건식 식각 공정에 사용된 포토레지스트 패턴 및 잔류하는 산화막을 제거하는 단계;실리콘 웨이퍼를 보호하기 위한 보호층을 형성하는 단계;전극 형성 영역 및 접합 기둥 영역의 벽면 및 실리콘 웨이퍼 상에 금속을 성장시킬 금속 씨드층을 형성하는 단계;선택적으로 금속 성장 공정을 진행하여 MLC 기판의 전극들과의 접합 연결을 위한 전극 연결층을 형성하고 평탄화하는 단계;트렌치 영역이 형성된 기판면에 다른 금속 씨드층을 형성하고 상기 전극 연결층이 형성된 기판면에 보호 테이프를 부착하는 단계;상기 다른 금속 씨드층을 이용한 금속 성장 공정으로 탐침 구조체와 접합 연결하기 위한 다른 전극 연결층을 형성하고 평탄화하는 단계;를 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",456,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,27,"27. 제 22 항에 있어서, 금속 씨드층 및 다른 금속 씨드층은 Ti/Cu가 적층된 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",77,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,28,"28. 제 22 항에 있어서, 다른 전극 연결층상에 접합 물질층을 형성하는 공정은 AuSn, AgSn을 포함하는 전도성 물질들중에 선택한 물질을 스크린프린팅의 방법을 형성하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",127,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,29,"29. 제 19 항에 있어서, 탐침 구조체를 하부 기판의 접합 전극층에 접합하는 단계는,탐침 구조체가 형성된 웨이퍼의 이면(backside)을 선택적으로 식각하여 탐침 구조체의 팁 부분을 노출시키는 공정과,상기 탐침 구조체의 탐침 빔의 접합부를 하부 기판의 전극 연결층과 본딩하는 공정과,상기 하부 기판에 접합된 탐침 구조체를 남기고 상기 웨이퍼 전체를 제거하는 공정을 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",241,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,30,"30. 제 29 항에 있어서, 탐침 구조체의 팁 부분을 노출시키는 단계는,상기 탐침 구조체가 형성된 웨이퍼의 이면(backside)에 포토레지스트를 도포하는 공정과,상기 포토레지스트를 선택적으로 패터닝하여 탐침 구조체의 팁 형성 부분의 이면이 선택적으로 노출되는 포토레지스트 패턴을 형성하는 공정과,상기 포토레지스트 패턴을 이용한 backside ICP 공정으로 선택적으로 식각하여 탐침 구조체의 팁 부분이 노출되는 팁 오픈 영역을 형성하는 공정으로 이루어지는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",287,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,31,"31. 제 29 항에 있어서, 하부 기판에 접합된 탐침 구조체를 남기고 상기 웨이퍼 전체를 제거하는 공정에서,실리콘 에칭 용액을 사용하여 웨이퍼 전체를 제거하고, 제거시에 하부 기판은 절연층에 의해 보호되는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",145,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,32,"32. 제 1,2 실리콘 웨이퍼의 접합 및 선택적인 식각 공정에 의해 팁 형성 영역을 형성하고 금속을 성장시켜 탐침 구조체를 형성하는 단계;상기 탐침 구조체의 유격 공간으로 사용되는 트렌치 영역을 포함하고 트렌치 영역의 양측에 접합 니들 삽입홀 및 접합 기둥층 삽입홀을 포함하는 하부 기판을 형성하는 단계;상기 접합 니들 삽입홀에 접합 니들을 삽입하고 상기 탐침 구조체가 하부 기판에 삽입된 접합 니들의 상부측에 연결되도록 접합하는 단계;다층의 배선을 포함하는 MLC 기판의 전극층들이 상기 접합 니들의 하부측에 연결되도록 접합하는 단계;를 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",337,False,True,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,33,"33. 제 32 항에 있어서, 탐침 구조체를 형성하는 단계에서,탐침 구조체는 팁 부분과, 팁 부분을 지지하는 탐침 빔부를 포함하고, 팁 부분은 팁 형성 영역 내에 형성되고, 탐침 빔부는 팁 부분에 연결되어 웨이퍼의 표면에 형성되는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",158,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,34,"34. 제 33 항에 있어서, 탐침 구조체를 형성하는 단계에서 금속 성장은 팁 부분과 탐침 빔부가 형성되는 부분에서 동시에 이루어지는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",104,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,35,"35. 제 32 항에 있어서, 하부 기판을 형성하는 단계는,접합 니들 삽입홀 및 접합 기둥층 삽입홀을 형성하기 위하여 기판의 제 1 면을 선택적으로 1차 식각하는 공정과,상기 1차 식각 영역에 대응되는 기판의 제 2 면을 선택적으로 식각하여 기판이 관통되는 접합 니들 삽입홀 및 접합 기둥층 삽입홀을 형성하는 공정과,상기 접합 니들 삽입홀들 사이의 기판 중앙 영역을 선택적으로 식각하여 탐침 구조체의 유격 공간으로 사용되는 트렌치 영역을 형성하는 공정을 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",288,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,36,"36. 제 35 항에 있어서, 탐침 구조체에 대응되는 영역에 트렌치가 식각되어진 기판을 사용하여, 트렌치 영역이 형성된 상태에서 접합 니들 삽입홀 및 접합 기둥층 삽입홀 형성 공정을 진행하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",136,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,37,"37. 제 32 항에 있어서, 접합 니들 삽입홀에 접합 니들을 삽입하고 삽입된 접합 니들에 에폭시를 도포하고 경화시켜 접합 니들을 고정시키는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",108,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,38,"38. 제 32 항에 있어서, 탐침 구조체와의 접합시에,삽입된 접합 니들상에 상부 기판과의 접합을 위한 AuSn, AgSn을 포함하는 전도성 물질들 중에 선택된 물질을 프린팅하여 접합하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",134,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,39,"39. 제 32 항에 있어서, 탐침 구조체가 하부 기판에 삽입된 접합 니들의 상부측에 연결되도록 접합하는 단계에서,탐침 구조체가 형성된 웨이퍼의 이면(backside)을 선택적으로 식각하여 탐침 구조체의 팁 부분을 노출시키는 공정과,상기 탐침 구조체의 탐침 빔의 접합부를 하부 기판에 삽입된 접합 니들과 접합하는 공정과,상기 하부 기판의 접합 니들에 접합된 탐침 구조체를 남기고 상기 웨이퍼 전체를 제거하는 공정을 포함하는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",266,True,False,explicit_or_regex_estimated
1020070086139,1020090021545,1008910250000,소멸,소멸,프로브 카드 구조체 및 그의 형성 방법,(주)미코엠에스티,40,"40. 제 39 항에 있어서, 탐침 구조체의 팁 부분을 노출시키는 단계는,상기 탐침 구조체가 형성된 웨이퍼의 이면(backside)에 포토레지스트를 도포하는 공정과,상기 포토레지스트를 선택적으로 패터닝하여 탐침 구조체의 팁 형성 부분의 이면이 선택적으로 노출되는 포토레지스트 패턴을 형성하는 공정과,상기 포토레지스트 패턴을 이용한 backside ICP 공정으로 선택적으로 식각하여 탐침 구조체의 팁 부분이 노출되는 팁 오픈 영역을 형성하는 공정으로 이루어지는 것을 특징으로 하는 프로브 카드 구조체의 형성 방법.",287,True,False,explicit_or_regex_estimated
