application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020070131384,,1008679610000,등록,등록,알파형 에스아이씨- 베타형 에스아이씨 결합형 반응소결에스아이씨 소재와 제조 방법 및 그 소재를 이용한 이체형플라즈마 챔버 캐소드,주식회사 월덱스,3,"3. 상압 및 가압 소결에 의해 제조된 α형 SiC 분말을 카본 분말과 혼합하여 카본-α형 SiC 혼합체를 얻는 단계(S11); 상기 카본-α형 SiC 혼합체를 고온에서 가압하여 카본-α형 SiC 성형체를 얻는 단계(S12); 상기 카본-α형 SiC 성형체를 진공 내에서 1400 ℃~2000 ℃의 고온으로 첨가되는 붕소(boron)의 양을 통해 저항 조절을 한 실리콘을 반응시켜 침윤시키는 단계(S13); 로 이루어지는 것을 포함하는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재 제조 방법에 있어서, 상기 α형 SiC 분말을 카본 분말과 혼합하여 카본-α형 SiC 혼합체를 얻는 단계(S11)에서는 각각 1~50㎛ 이내의 입자 크기를 가지는 카본과, 1~100㎛ 이내의 크기를 가지는 α형 SiC를 각각 혼합한 카본-α형 SiC혼합체의 전체 중량에 대비하여 0.1~20 wt%의 실리콘 분말과 0.1~10 wt%의 Dopant 분말을 혼입하여 실리콘 침지 과정에서 카본과 실리콘의 반응성을 높일 수 있도록 하는 것을 특징으로 포함하는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재 제조 방법",564,False,True,explicit_or_regex_estimated
1020070131384,,1008679610000,등록,등록,알파형 에스아이씨- 베타형 에스아이씨 결합형 반응소결에스아이씨 소재와 제조 방법 및 그 소재를 이용한 이체형플라즈마 챔버 캐소드,주식회사 월덱스,4,"4. 상압 및 가압 소결에 의해 제조된 α형 SiC 분말을 카본 분말과 혼합하여 카본-α형 SiC 혼합체를 얻는 단계(S11); 상기 카본-α형 SiC 혼합체를 고온에서 가압하여 카본-α형 SiC 성형체를 얻는 단계(S12); 상기 카본-α형 SiC 성형체를 진공 내에서 1400 ℃~2000 ℃의 고온으로 첨가되는 붕소(boron)의 양을 통해 저항 조절을 한 실리콘을 반응시켜 침윤시키는 단계(S13); 로 이루어지는 것을 포함하는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재 제조 방법에 있어서, 상기 α형 SiC 분말을 카본 분말과 혼합하여 카본-α형 SiC 혼합체를 얻는 단계(S11)에서는 1~100㎛ 크기의 α형 SiC 분말과, 1~50㎛ 크기의 카본 분말을 사용하는 것을 특징으로 하는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재 제조 방법",432,False,True,explicit_or_regex_estimated
1020070131384,,1008679610000,등록,등록,알파형 에스아이씨- 베타형 에스아이씨 결합형 반응소결에스아이씨 소재와 제조 방법 및 그 소재를 이용한 이체형플라즈마 챔버 캐소드,주식회사 월덱스,5,"5. 상압 및 가압 소결에 의해 제조된 α형 SiC 분말을 카본 분말과 혼합하여 카본-α형 SiC 혼합체를 얻는 단계(S11); 상기 카본-α형 SiC 혼합체를 고온에서 가압하여 카본-α형 SiC 성형체를 얻는 단계(S12); 상기 카본-α형 SiC 성형체를 진공 내에서 1400 ℃~2000 ℃의 고온으로 첨가되는 붕소(boron)의 양을 통해 저항 조절을 한 실리콘을 반응시켜 침윤시키는 단계(S13); 로 이루어지는 것을 포함하는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재 제조 방법에 있어서, 상기 카본-α형 SiC 성형체에 저항 조절된 실리콘을 반응시키는 단계(S13)에서는 제조되는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재의 전체 중량에 대비하여 붕소의 첨가되는 양을 통해 저항이 조절된 실리콘은 30~80 wt%, Dopant는 0.1~10 wt%의 범위로 첨가하여 전기적 저항을 조절할 수 있는 것을 특징으로 하는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재 제조 방법",512,False,True,explicit_or_regex_estimated
1020070131384,,1008679610000,등록,등록,알파형 에스아이씨- 베타형 에스아이씨 결합형 반응소결에스아이씨 소재와 제조 방법 및 그 소재를 이용한 이체형플라즈마 챔버 캐소드,주식회사 월덱스,6,"6. 반도체 공정의 부품용으로 사용되는 SiC 소재에 있어서, 제 2항 내지 제 4항의 제조 방법 중 어느 하나의 방법으로 제조되는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재",103,True,False,explicit_or_regex_estimated
1020070131384,,1008679610000,등록,등록,알파형 에스아이씨- 베타형 에스아이씨 결합형 반응소결에스아이씨 소재와 제조 방법 및 그 소재를 이용한 이체형플라즈마 챔버 캐소드,주식회사 월덱스,7,"7. 반도체 웨이퍼의 식각 공정에서 챔버 내부에 반응가스를 주입하고 전류를 인가하여 플라즈마를 발생시키도록 하는 플라즈마 챔버 캐소드에 있어서, 실리콘 전극(20)의 상부에 제 2항 내지 제 4항 중 어느 하나의 방법에 의해 제조되는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재의 SiC 전극(10)을 결합하여 구성되는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재를 이용한 이체형 플라즈마 챔버 캐소드",234,True,False,explicit_or_regex_estimated
1020070131384,,1008679610000,등록,등록,알파형 에스아이씨- 베타형 에스아이씨 결합형 반응소결에스아이씨 소재와 제조 방법 및 그 소재를 이용한 이체형플라즈마 챔버 캐소드,주식회사 월덱스,8,"8. 제 7항에 있어서, 상기 실리콘 전극(20) 및 SiC 전극(10)은 엘라스토머 본딩(E)에 의해 결합되는 방법 또는 결합볼트(B)로 결합하는 방법 가운데 선택되는 하나의 방법으로 결합될 수 있는 것을 특징으로 하는 α형 SiC-β형 SiC 결합형 반응소결 SiC 소재를 이용한 이체형 플라즈마 챔버 캐소드",174,True,False,explicit_or_regex_estimated
1020080050871,1020090124580,1010507680000,소멸,소멸,방폭 창호,주식회사 케이엔월덱스,1,"1. 내측 프레임 및 외측 프레임을 구비하여 건물 골조벽에 설치되는 창호에 있어서, 상기 내측 프레임과 체결되어 외부 폭발 압력을 1차로 수용하는 제1 충격흡수 브라켓과; 상기 제1 충격흡수 브라켓의 일측에 접착되어 상기 제1 충격흡수 브라켓으로부터 수용된 폭발 압력을 2차로 수용하는 폴리아미드(Polyamid) 재질의 충격흡수제와; 상기 외측 프레임에 기설정된 간격을 유지하며 클립 형태로 체결되어 상기 충격흡수제로부터 수용된 폭발 압력을 3차로 수용하고, 폭발 압력 발생 시 충격을 흡수하여 탄력적으로 이동하는 복수개의 제2 충격흡수 브라켓; 및 상기 충격흡수제를 상기 복수개의 제2 충격흡수 브라켓에 고정하거나, 상기 제2 충격흡수 브라켓과 함께 상기 건물 골조벽에 고정하는 고정부재; 를 포함하여 구성되는 것을 특징으로 하는 방폭 창호.",417,False,True,explicit_or_regex_estimated
1020100010996,1020110091253,1011139870000,등록,등록,캐소드 결합을 위한 체결구 구조,주식회사 월덱스,2,"2. 반도체 웨이퍼 공정을 위한 장치에 캐소드를 결합하여 위치시키도록 하는 체결구 구조에 있어서, 캐소드에 형성되는 체결홀에 삽입되어 중앙을 상하 관통시켜 내측이 나사산으로 이루어지는 볼트삽입구를 형성하는 부시와, 상기 캐소드가 결합되어지는 플레이트를 삽입 관통하여 이어지는 끝부를 상기 부시의 체결홀에 삽입하여 나사 결합시키도록 하는 조립스크류와, 상기 캐소드의 체결홀의 내측으로 삽입되어 상기 체결홀에 삽입된 부시의 외측을 감싸도록 고정시키는 조립링을 구비하고, 상기 캐소드 체결홀의 둘레부 일측에 홈을 형성하고, 상기 조립링과 부시의 원심을 지나는 방향으로 절개시키도록 하는 절개홈을 각각 형성하여 상기 체결홀의 홈과, 조립링 및 부시의 절개홈을 일직선으로 일치시키고 고정핀을 삽입하여 회전 유동을 방지토록 구성하되, 상기 체결홀의 홈은 상기 조립링 및 부시에 형성되는 절개홈과 경사를 가지도록 구성되는 것을 특징으로 하는 캐소드 결합을 위한 체결구 구조",481,False,True,explicit_or_regex_estimated
1020100010996,1020110091253,1011139870000,등록,등록,캐소드 결합을 위한 체결구 구조,주식회사 월덱스,5,"5. 반도체 웨이퍼 공정을 위한 장치에 캐소드를 결합하여 위치시키도록 하는 체결구 구조에 있어서, 캐소드에 형성되는 체결홀에 삽입되어 중앙을 상하 관통시켜 내측이 나사산으로 이루어지는 볼트삽입구를 형성하는 부시와, 상기 캐소드가 결합되어지는 플레이트를 삽입 관통하여 이어지는 끝부를 상기 부시의 체결홀에 삽입하여 나사 결합시키도록 하는 조립스크류와, 상기 캐소드의 체결홀의 내측으로 삽입되어 상기 체결홀에 삽입된 부시의 외측을 감싸도록 고정시키는 조립링을 구비하고, 상기 캐소드 체결홀의 둘레부 일측에 홈을 형성하고, 상기 조립링과 부시의 원심을 지나는 방향으로 절개시키도록 하는 절개홈을 각각 형성하여 상기 체결홀의 홈과, 조립링 및 부시의 절개홈을 일직선으로 일치시키고 고정핀을 삽입하여 회전 유동을 방지토록 구성하되, 상기 부시의 절개홈은 볼트삽입구의 양측을 양분하는 형태로 중앙의 개구부의 양측에 형성되는 것을 특징으로 하는 캐소드 결합을 위한 체결구 구조",483,False,True,explicit_or_regex_estimated
1020100010996,1020110091253,1011139870000,등록,등록,캐소드 결합을 위한 체결구 구조,주식회사 월덱스,6,"6. 제 2항 또는 5항 중 한 항에 있어서, 상기 부시와, 조립링은 SUS, PLASTIC, Al, Al203, CARBON의 소재로 구성되는 것을 특징으로 하는 캐소드 결합을 위한 체결구 구조",109,False,True,explicit_or_regex_estimated
1020130077833,1020150004975,1014959010000,등록,등록,세라믹소재의 보트 결합 구조 및 그 접합 방법,주식회사 월덱스,1,"1. 세라믹 소재로 구성되되, 내 측에 길이방향을 따라 일정간격 돌출 형성되어 웨이퍼가 안착되는 다수개의 슬롯(31)이 구성되는 지지바(30)와, 상기 지지바(30)의 일 측을 고정 지지하는 상부플레이트(10)와, 상기 지지바(30)의 타 측을 고정 지지하는 하부플레이트(20)로 구성되는 웨이퍼 보트에 있어서, 상기 상부플레이트(10)와 하부플레이트(20)에 관통되는 각각의 결합홈(11, 21)이 구성되고, 상기 지지바(30)는 양측단부에 연결홈(32)이 각각 구성되되 상기 연결홈(32)이 각각의 상기 결합홈(11, 21)과 맞닿으며 대응되게 위치되며, 하부 외주연에 접합제(42)가 포함된 접합홈(41)이 구성되는 결합부재(40)를 이용하여 상기 상부플레이트(10)와 하부플레이트(20)의 결합홈(11, 21)과 연결홈(32)을 외측에서 결합한 후 열처리 하여, 상기 결합부재(40)가 풀림 되는 것을 방지 할 수 있도록 구성되는 것을 특징으로 하는 세라믹 소재의 보트 결합 구조",496,False,True,explicit_or_regex_estimated
1020130077833,1020150004975,1014959010000,등록,등록,세라믹소재의 보트 결합 구조 및 그 접합 방법,주식회사 월덱스,2,"2. 세라믹 소재로 구성되되, 내 측에 길이방향을 따라 일정간격 돌출 형성되어 웨이퍼가 안착되는 다수개의 슬롯(31)이 구성되는 지지바(30)와, 상기 지지바(30)의 일 측을 고정 지지하는 상부플레이트(10)와, 상기 지지바(30)의 타 측을 고정 지지하는 하부플레이트(20)로 구성되는 웨이퍼 보트에 있어서, 상기 상부플레이트(10)와 하부플레이트(20)에 관통되는 다수개의 결합홈(11, 21)을 각각 형성하고, 상기 지지바(30)의 양측단부에 연결홈(32)을 각각 구성한 후, 하부 외주연에 다수개의 접합홈(41)이 형성된 결합부재(40)를 구성하되, 상기 접합홈(41)에는 접합제(42)를 포함시켜 상기 상부플레이트(10)와 하부플레이트(20)의 결합홈(11, 21)에 결합하며, 상기 결합부재(40)를 결합 한 후 열처리 하여 접합시켜 고온의 공정에서 상기 결합부재(40)가 열변형에 의해 풀림 되는 것을 방지하도록 한 것을 특징으로 하는 세라믹소재의 보트 접합방법",490,False,True,explicit_or_regex_estimated
1020130077833,1020150004975,1014959010000,등록,등록,세라믹소재의 보트 결합 구조 및 그 접합 방법,주식회사 월덱스,3,"3. 제 2항에 있어서, 상기 접합제(42)는 금속, 합금, 금속 유기물, 금속 화합물 중 어느 하나 또는 혼합한 것을 특징으로 하는 세라믹소재의 보트 접합방법",89,True,False,explicit_or_regex_estimated
1020130077833,1020150004975,1014959010000,등록,등록,세라믹소재의 보트 결합 구조 및 그 접합 방법,주식회사 월덱스,4,"4. 제 2항에 있어서, 상기 접합제(42)는 붕화물, 탄화물, 질화물, 산화물, 불화물, 실리사이드, 인화물, 황화물, 염화물, 절머나이드, 알세나이드, 셀레나이드, 브로마이드, 텔루라이드, 요오다이드 중 어느 하나인 것을 특징으로 하는 세라믹소재의 보트 접합방법",148,True,False,explicit_or_regex_estimated
1020130077833,1020150004975,1014959010000,등록,등록,세라믹소재의 보트 결합 구조 및 그 접합 방법,주식회사 월덱스,5,"5. 제 2항에 있어서, 상기 세라믹 소재는 SiC , Al2O3, ZrO2, B4C, Y2O3, SiO2, MgO, AlN, Si3N4, TiB2, AlON, 2MgO·2Al2O3·5SiO2 중 어느 하나인 것을 특징으로 하는 세라믹소재의 보트 접합방법",142,True,False,explicit_or_regex_estimated
1020140078699,1020160001748,1016404830000,등록,등록,세라믹 히터의 결합구조와 제조방법,주식회사 월덱스,1,"1. 플레이트의 일측에 형성된 홈(220)에 단자(300)가 삽입되며, 상기 플레이트의 내부에 구성된 열선(400)과 상기 단자(300)가 결합되는 세라믹 히터의 결합구조에 있어서, 상기 단자(300)는 양측에 결합홈(311)과 연결홈(315)이 각각 형성되는 몸체(310)와 양측에 관통된 관통홈(321)이 형성되며 상기 결합홈(311)에 결합되는 결합부재(320)로 구성하여, 상기 열선(400)을 관통홈(321)에 삽입시키되 끝부를 꺾어 상기 결합부재(320)의 끝단에 걸림되게 위치시킨 후 상기 결합부재(320)를 결합하여, 상기 결합부재(320)에 의해 열선(400)과 단자가 맞닿으며 고정되는 것을 특징으로 하는 세라믹 히터의 결합구조.",362,False,True,explicit_or_regex_estimated
1020140078699,1020160001748,1016404830000,등록,등록,세라믹 히터의 결합구조와 제조방법,주식회사 월덱스,2,"2. 제 1항에 있어서, 상기 결합부재(320)의 외주와 결합홈(311) 및 연결홈(315)의 내주에는 각각 나사산이 형성되고, 상기 결합부재(320)와 결합홈(311)을 결합 시 일정부분 공간부(301)가 형성되는 것을 특징으로 하는 세라믹 히터의 결합구조.",145,True,False,explicit_or_regex_estimated
1020140078699,1020160001748,1016404830000,등록,등록,세라믹 히터의 결합구조와 제조방법,주식회사 월덱스,3,"3. 상, 하부플레이트(100, 200)를 각각 구성하되 상기 하부플레이트(200)의 일측에 관통된 삽입홈(210)과 홈(220)을 각각 형성하는 단계(S10); 양측에 결합홈(311)과 연결홈(315)이 각각 형성되는 몸체(310)와 양측에 관통된 관통홈(321)이 형성되며 상기 결합홈(311)에 결합되는 결합부재(320)로 구성되는 단자(300)를 구성하는 단계(S20); 상기 결합부재(320)를 푼 후 열선(400)을 관통홈(321)에 삽입시키되 끝부를 꺾어 상기 결합부재(320)의 끝단에 걸림되게 위치시킨 후 상기 결합부재(320)를 결합하여 열선(400)을 고정하는 단계(S30); 상기 삽입홈(210)에 열선(400)과 홈(220)에 단자(300)를 각각 삽입시킨 후, 상기 삽입홈(210)과 홈(220)에 파우더(500)로 메우는 단계(S40); 상기 하부플레이트(200)의 상부에 상부플레이트(100)를 안착시킨 후 상,하부플레이(100, 200)에 각각 압력을 주어 진공로에서 접합하는 단계(S50); 로 이루어지는 것을 특징으로 하는 세라믹 히터의 제조방법.",549,False,True,explicit_or_regex_estimated
1020140078699,1020160001748,1016404830000,등록,등록,세라믹 히터의 결합구조와 제조방법,주식회사 월덱스,4,"4. 제 3항에 있어서, 고정하는 단계(S30)에서 상기 열선(400)의 종류에 따라 상기 결합부재(320)의 조임을 선택적으로 조절할 수 있는 것을 특징으로 하는 세라믹 히터의 제조방법.",105,True,False,explicit_or_regex_estimated
1020140122446,1020160032734,1016404880000,등록,등록,플라즈마 에칭장치용 일렉트로드의 결합구조 및 결합방법,주식회사 월덱스,1,"1. 상부에 홈부(11)가 형성된 몸체(10)가 구성되고, 관통되는 체결홈(21)과 상기 홈부(11)에 삽입되어 고정되는 결합부재(20)가 구성되며, 상기 홈부(11)에 끼워지되 상기 결합부재(20)의 외측을 감싸는 고정부재(30)가 구성되고, 플레이트(40)의 결합홈(41)과 일렉트로드의 결합부재(20)를 동일선상에 위치시켜 결합볼트(50)를 이용하여 결합하는 구조로 구성되어, 플라즈마 에칭장치의 내부에 결합홈(41)이 형성된 플레이트(40)와 결합되는 플라즈마 에칭장치용 일렉트로드의 결합구조에 있어서,상기 홈부(11)는 층을 이루며 형성되되, 상기 몸체(10)의 상부에 링 형태로 다수의 상층홈(11a)과, 상기 상층홈(11a)의 내부에 구성되어 상기 결합부재(20)가 삽입되는 다수의 하층홈(11b)이 각각 형성되고,상기 고정부재(30)는 그라파이트 재질로 형성되며 상기 상층홈(11a)에 부분적으로 삽입되되 상기 결합부재(20)의 외측을 감싸는 형태로 구성되며,상기 플레이트(40)의 결합홈(41)은 내주에 나사산이 형성되되 다수개로 형성되며 상기 체결홈(21)은 내주에 나사산이 형성되고,상기 몸체(10)의 하부에는 웨이퍼(60)로 플라즈마 밀도의 균일성을 확보할 수 있게 돌출되는 링 형태의 단차부(15)가 형성되어,일렉트로드의 고정부재(30)에 전류가 인가되어 전류를 흐름이 원활하도록 구성되는 것을 특징으로 하는 플라즈마 에칭장치용 일렉트로드의 결합구조.",713,False,True,explicit_or_regex_estimated
1020140122446,1020160032734,1016404880000,등록,등록,플라즈마 에칭장치용 일렉트로드의 결합구조 및 결합방법,주식회사 월덱스,9,"9. 제 1항의 플라즈마 에칭장치용 일렉트로드의 결합구조를 이용하되, 상기 하층홈(11b)에 결합부재(20)를 삽입하여 고정시키고, 상기 상층홈(11a)에 고정부재(30)를 끼워 결합부재(20)의 외측을 감싸며 고정시킨 후, 상기 플레이트(40)의 결합홈(41)과 결합부재(20)를 동일선상에 위치시킨 후 결합볼트(50)를 이용하여 결합하는 것을 특징으로 하는 플라즈마 에칭장치용 일렉트로드의 결합방법.",225,False,True,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,1,"1. 플레이트; 및상기 플레이트 상에 돌출되어, 상기 플레이트를 관통하는 진공 홀을 각각 포함하는 복수 개의 진공 핀을 포함하고,상기 복수 개의 진공 핀 각각은 기판과 접촉하는 기판 안착면을 포함하는 기판 지지 유닛.",121,False,True,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,2,"2. 제 1항에 있어서, 상기 플레이트 상에 돌출된 복수 개의 지지 핀을 더 포함하고, 상기 복수 개의 지지 핀 각각은 상기 기판과 접촉하는 기판 지지면을 포함하는 기판 지지 유닛.",101,True,False,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,3,"3. 제 2항에 있어서, 상기 기판 안착면과 상기 기판 지지면은 동일 평면 상에 배치되는 기판 지지 유닛.",59,True,False,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,4,"4. 제 2항에 있어서,상기 복수 개의 지지 핀은 상기 플레이트의 가장자리와 인접하게 배치되는 기판 지지 유닛.",62,True,False,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,5,"5. 제 1항에 있어서, 상기 복수 개의 진공 핀은, 상기 플레이트 상의 서클(circle) 라인을 따라 배치된 기판 지지 유닛.",72,True,False,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,6,"6. 제 5항에 있어서, 상기 서클 라인은, 상기 플레이트의 내측에 배치된 제1 서클 라인, 상기 제1 서클 라인을 둘러싸는 제2 서클 라인, 상기 제2 서클 라인을 둘러싸는 제3 서클 라인 및 상기 플레이트의 가장자리에 인접하게 배치되고 상기 제3 서클 라인을 둘러싸는 제4 서클 라인을 포함하는 기판 지지 유닛.",176,True,False,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,7,"7. 제 1항에 있어서, 상기 복수 개의 진공 핀 각각은 서로 동일 간격으로 이격되어 배치된 기판 지지 유닛.",61,True,False,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,8,"8. 제 1항에 있어서, 상기 복수 개의 진공 핀은, 제1 방향을 따라 연장되고 서로 평행한 복수 개의 선형 라인을 따라 배치된 기판 지지 유닛.",81,True,False,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,9,"9. 제 1항에 있어서, 상기 플레이트와 상기 복수 개의 진공 핀은 탄화 규소(SiC)로 형성된 기판 지지 유닛.",63,True,False,explicit_or_regex_estimated
1020150134559,1020170036165,,취하,취하,기판 지지 유닛 및 이를 포함하는 기판 처리 장치,삼성전자주식회사|주식회사 월덱스,10,"10. 기판 처리 영역을 포함하는 챔버;상기 기판 처리 영역 내에 배치되고, 플레이트와 상기 플레이트 상에 돌출되어 상기 플레이트를 관통하는 진공 홀을 각각 포함하는 복수 개의 진공 핀을 포함하는 기판 지지 유닛; 및상기 진공 홀과 연결되는 진공 펌프를 포함하고,상기 복수 개의 진공 핀 각각은 기판과 접촉하는 기판 안착면을 포함하고, 상기 진공 펌프는 기판 안착면과 상기 기판을 흡착시키는 진공 압을 상기 진공 홀 내에 형성하는 기판 처리 장치.",250,False,True,explicit_or_regex_estimated
1020150152766,1020170051801,,거절,거절,사파이어 소재를 이용한 고수명 이체형 가스분사장치 및 그 제조방법,주식회사 월덱스,1,"1. 플라즈마 에칭장치용 가스분사장치에 있어서,사파이어재질로 구성되되, 중앙부에 상하부로 관통되는 제1가스유동홀(11)과 상기 제1가스유동홀(11)의 외측에 제2가스유동홀(12)이 형성되며, 외부 일측에 상기 제1,2가스유동홀(11, 12)과 연결되는 제1,2가스주입홈(15, 16)이 형성되는 바디(10);사파이어재질로 구성되되, 중앙부가 관통되게 형성되어 상기 바디(10)의 하부에 접합 구성되는 캡(20); 으로 구성되며,상기 바디(10)와 캡(20)의 접합된 부분에 상기 제2가스주입홀(16)과 연결되는 다수의 가스배출홀(17)이 형성되어, 상기 제1가스유동홀(11)과 가스배출홀(17)로 플라즈마 가스가 균일하게 배출되게 구성되는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치.",397,False,True,explicit_or_regex_estimated
1020150152766,1020170051801,,거절,거절,사파이어 소재를 이용한 고수명 이체형 가스분사장치 및 그 제조방법,주식회사 월덱스,2,"2. 제 1항에 있어서,상기 바디(10)는 에칭장치의 일렉트로드(3)에 삽입되는 제1바디(10a)와, 상기 제1바디(10a)와 연장되되 상기 제1바디(10a)보다 더 큰 지름을 갖는 제2바디(10b)로 구성되는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치.",157,True,False,explicit_or_regex_estimated
1020150152766,1020170051801,,거절,거절,사파이어 소재를 이용한 고수명 이체형 가스분사장치 및 그 제조방법,주식회사 월덱스,3,"3. 제 1항에 있어서,상기 바디(10)의 상부에는 패킹(p)이 삽입되는 원형으로 홈(19)이 형성되는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치.",97,True,False,explicit_or_regex_estimated
1020150152766,1020170051801,,거절,거절,사파이어 소재를 이용한 고수명 이체형 가스분사장치 및 그 제조방법,주식회사 월덱스,4,"4. 플라즈마 에칭장치용 가스분사장치의 제조방법에 있어서,사파이어재질로 형성되는 바디(10)의 중앙부에 제1가스유동홀(11)과, 상기 제1가스유동홀(11)의 외측에 제2가스유동홀(12)을 각각 형성하며, 외부 일측에 상기 제1,2가스유동홀(11, 12)과 연결되는 제1,2가스주입홈(15, 16)을 형성하고,중앙부가 관통되는 캡(20)을 상기 바디(10)의 하부에 안착시켜 접합한 후,상기 접합된 부분의 일측에 다수의 가스배출홀(17)을 형성하는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법.",294,False,True,explicit_or_regex_estimated
1020150152766,1020170051801,,거절,거절,사파이어 소재를 이용한 고수명 이체형 가스분사장치 및 그 제조방법,주식회사 월덱스,5,"5. 제 4항에 있어서,상기 바디(10)와 캡(20)의 접합 시 900°C~1100°C의 온도로 접합하는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법.",103,True,False,explicit_or_regex_estimated
1020150152766,1020170051801,,거절,거절,사파이어 소재를 이용한 고수명 이체형 가스분사장치 및 그 제조방법,주식회사 월덱스,6,"6. 제 4항에 있어서,상기 바디(10)와 캡(20)을 접합 시, 캡(20)으로 전달하는 무게 하중은 0~22g/mm²으로 접합하는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법.",118,True,False,explicit_or_regex_estimated
1020160125059,1020180035284,1018723380000,등록,등록,사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법,주식회사 월덱스,6,"6. 플라즈마 에칭장치용 가스분사장치의 제조방법에 있어서, 중앙부에 관통되는 제1가스유동홀(11a)과, 상기 제1가스유동홀(11a)의 외주에 이격되게 제1보조가스유동홀(12a)과, 하부 외측 둘레에 다수의 가스배출홀(17)을 형성한 제1바디(10a)를 구성하고, 중앙부에 관통되는 제2가스유동홀(11b)과, 상기 제2가스유동홀(11b)의 외주에 이격되게 제2보조가스유동홀(12b)과, 외부 일측에 상기 제2가스유동홀(11b)와 제2보조가스유동홀(12b)와 연결되는 제1,2가스주입홀(15, 16)을 형성한 제2바디(10b)를 구성하여, 상기 제1,2바디(10a, 10b)의 일측면을 맞닿게 하여 상기 제1,2가스유동홀(11a, 11b)와 제1,2보조가스유동홀(12a, 12b)가 동일선상에 위치되게 하여 접합하되, 상기 제1, 2바디(10a, 10b)의 접합 시 800°C의 온도로 접합하는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법.",487,False,True,explicit_or_regex_estimated
1020160125059,1020180035284,1018723380000,등록,등록,사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법,주식회사 월덱스,8,"8. 제 6항에 있어서, 상기 제1,2바디(10a, 10b)를 접합 시, 제2바디(10b)로 전달하는 무게 하중은 8 ~ 12 g/mm²으로 접합하는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법.",128,True,False,explicit_or_regex_estimated
1020160125059,1020180035284,1018723380000,등록,등록,사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법,주식회사 월덱스,9,"9. 제 6항에 있어서, 상기 제1, 2바디(10a, 10b)를 접할 시 접합제로써 세라믹 재질의 시트 또는 본드를 사용하여 접합하는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법.",119,True,False,explicit_or_regex_estimated
1020160125059,1020180035284,1018723380000,등록,등록,사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법,주식회사 월덱스,10,"10. 제 6항에 있어서, 상기 가스배출홀(17)은 40˚~55˚로 형성하는 것을 특징으로 하는 사파이어 소재를 이용한 고수명 이체형 가스분사장치 제조방법.",87,True,False,explicit_or_regex_estimated
