application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020130036320,1020140120502,1015134370000,등록,등록,동적으로 클럭 속도를 관리하는 시스템 및 그 방법,어보브반도체 주식회사,21,21. 제16항 내지 제20항 중 어느 한 항의 방법을 실행하기 위한 프로그램이 기록되어 있는 것을 특징으로 하는 컴퓨터에서 판독 가능한 기록 매체.,83,True,False,explicit_or_regex_estimated
1020130036324,1020140120504,1015859340000,등록,등록,정전용량 방식 터치패널,어보브반도체 주식회사,1,"1. 제1 방향을 따라 형성되는 복수의 하부 투명 전극들과 상기 제1 방향과 직교하는 제2 방향을 따라 형성되는 복수의 상부 투명 전극들을 포함하는 정전용량 방식 터치패널에 있어서,상기 상부 투명 전극들 각각은일정 폭을 가지고 상기 제2 방향을 따라 선형으로 형성되는 선형 전극;상기 선형 전극의 상기 제1 방향의 제1 측면에 미리 결정된 제1 패턴으로 형성되고, 상기 제2 방향을 따라 일정 간격으로 요철 형태로 형성되는 복수의 제1 패턴 전극들; 및상기 선형 전극의 상기 제1 방향의 제2 측면에 미리 결정된 제2 패턴으로 형성되고, 상기 제2 방향을 따라 상기 일정 간격으로 요철 형태로 형성되는 복수의 제2 패턴 전극들을 포함하고,상기 복수의 제1 패턴 전극들 및 상기 복수의 제2 패턴 전극들 각각은 일측이 상기 선형 전극에 연결되는 제1 패턴 선형 전극; 및일측이 상기 제1 패턴 선형 전극의 다른 일측과 연결되고 다른 일측은 상기 선형 전극에 연결되거나 플로팅 상태로 형성되는 제2 패턴 선형 전극을 포함하고,상기 상부 투명 전극들 각각과 상기 하부 투명 전극들 각각 간의 상호 정전용량은 상기 하부 투명 전극 중 상기 제1 패턴 선형 전극과 상기 제2 패턴 선형 전극 사이의 간격에 의하여 노출되는 제1 부분과 상기 제1 패턴 선형 전극 간의 정전 용량, 및 상기 제1 부분과 상기 제2 패턴 선형 전극 간의 정전 용량을 포함하는 제1 성분과,상기 하부 투명 전극 중 상기 제1 패턴 선형 전극과 이웃한 상부 투명 전극의 제2 패턴 선형 전극 사이의 간격에 의하여 노출되는 제2 부분과 상기 제1 패턴 선형 전극 간의 정전 용량을 포함하는 제2 성분이 합산되어 이루어지는 것 을 특징으로 하는 정전용량 방식 터치패널.",857,False,True,explicit_or_regex_estimated
1020130036324,1020140120504,1015859340000,등록,등록,정전용량 방식 터치패널,어보브반도체 주식회사,2,"2. 제1항에 있어서,상기 제1 패턴 전극들은상기 제1 측면에 인접하는 상기 상부 투명 전극에 대한 상기 제2 패턴 전극들의 사이에 배치되는 것을 특징으로 하는 정전용량 방식 터치패널.",103,True,False,explicit_or_regex_estimated
1020130036324,1020140120504,1015859340000,등록,등록,정전용량 방식 터치패널,어보브반도체 주식회사,3,"3. 제1항에 있어서,상기 제1 패턴 전극과 상기 제2 패턴 전극은상기 선형 전극을 기준으로 선대칭을 이루며 형성되는 것을 특징으로 하는 정전용량 방식 터치패널.",90,True,False,explicit_or_regex_estimated
1020130036324,1020140120504,1015859340000,등록,등록,정전용량 방식 터치패널,어보브반도체 주식회사,6,"6. 제1항에 있어서,상기 제1 패턴 전극과 상기 제2 패턴 전극은상기 선형 전극의 중심점을 기준으로 점대칭을 이루며 형성되는 것을 특징으로 하는 정전용량 방식 터치패널.",95,True,False,explicit_or_regex_estimated
1020130036324,1020140120504,1015859340000,등록,등록,정전용량 방식 터치패널,어보브반도체 주식회사,7,"7. 제1항에 있어서,상기 제1 패턴과 상기 제2 패턴은상기 제1 방향으로의 ""V""자 패턴인 것을 특징으로 하는 정전용량 방식 터치패널.",76,True,False,explicit_or_regex_estimated
1020130036324,1020140120504,1015859340000,등록,등록,정전용량 방식 터치패널,어보브반도체 주식회사,8,"8. 제1항에 있어서,상기 제1 패턴 전극과 상기 제2 패턴 전극은상기 터치패널의 센싱 감도, 전극 전체 저항값 및 상기 상부 투명 전극들의 단자수 중 적어도 하나를 고려하여 상기 제1 방향을 따라 형성되는 길이가 결정되는 것을 특징으로 하는 정전용량 방식 터치패널.",149,True,False,explicit_or_regex_estimated
1020130036324,1020140120504,1015859340000,등록,등록,정전용량 방식 터치패널,어보브반도체 주식회사,9,"9. 제1항에 있어서,상기 제1 패턴 전극과 상기 제2 패턴 전극은상기 제2 방향의 동일한 위치에 형성되거나 서로 엇갈리게 형성되는 것을 특징으로 정전용량 방식 터치패널.",95,True,False,explicit_or_regex_estimated
1020130036324,1020140120504,1015859340000,등록,등록,정전용량 방식 터치패널,어보브반도체 주식회사,10,"10. 제1항에 있어서,상기 하부 투명 전극은상기 제1 방향을 따라 선형으로 형성되는 것을 특징으로 정전용량 방식 터치패널.",69,True,False,explicit_or_regex_estimated
1020140012386,1020150091761,1015859290000,등록,등록,근접 터치 방지용 터치 키 모듈 및 근접 터치 방지 방법,어보브반도체 주식회사,1,"1. 근접 터치를 방지하기 위한 근접 터치 방지용 터치 키 모듈에 있어서,기판의 하부면에 형성되는 접지 전극, 상기 기판의 상부면에 형성되고, 상기 상부면의 제1 영역에 배치되어 사용자의 신체 또는 정전용량 터치 펜에 의한 터치를 감지하기 위한 제1 전극; 및 상기 기판의 상기 상부면에 형성되고, 상기 제1 영역의 적어도 일부를 둘러싸는 제2 영역에 상기 제1 전극과 일정 간격 이격 배치되어, 상기 사용자의 신체 또는 상기 정전용량 터치 펜의 근접 터치(hovering) 여부를 감지하기 위한 제2 전극을 포함하는 전극부; 및상기 전극부를 통한 터치 이벤트가 발생한 경우 상기 제1 전극을 통해 수신된 제1 디지털 카운터 값과 상기 제2 전극을 통해 수신된 제2 디지털 카운터 값을 이용하여 상기 터치 이벤트에 대응하는 기능을 수행하거나 상기 터치 이벤트를 무시하는 신호 처리부를 포함하는 근접 터치 방지용 터치 키 모듈.",462,False,True,explicit_or_regex_estimated
1020140012386,1020150091761,1015859290000,등록,등록,근접 터치 방지용 터치 키 모듈 및 근접 터치 방지 방법,어보브반도체 주식회사,2,"2. 제1항에 있어서,상기 신호 처리부는상기 제1 디지털 카운터 값이 미리 정의된 제1 터치 판정 기준 값보다 크거나 상기 제2 디지털 카운터 값이 미리 정의된 제2 터치 판정 기준 값보다 작은 경우 상기 사용자의 신체 또는 상기 정전용량 터치 펜에 의한 터치 이벤트로 판단하고, 상기 제1 디지털 카운터 값이 상기 제1 터치 판정 기준 값보다 작고 상기 제2 디지털 카운터 값이 상기 제2 터치 판정 기준 값보다 큰 경우 상기 근접 터치로 판단하는 것을 특징으로 하는 근접 터치 방지용 터치 키 모듈.",281,True,False,explicit_or_regex_estimated
1020140012386,1020150091761,1015859290000,등록,등록,근접 터치 방지용 터치 키 모듈 및 근접 터치 방지 방법,어보브반도체 주식회사,3,"3. 근접 터치를 방지하기 위한 근접 터치 방지용 터치 키의 전극 구조에 있어서,기판의 하부면에 형성되는 접지 전극;상기 기판의 상부면에 형성되고, 상기 상부면의 제1 영역에 배치되어 사용자의 신체 또는 정전용량 터치 펜에 의한 터치를 감지하기 위한 제1 전극; 및상기 기판의 상기 상부면에 형성되고, 상기 제1 영역의 적어도 일부를 둘러싸는 제2 영역에 상기 제1 전극과 일정 간격 이격 배치되어, 상기 사용자의 신체 또는 상기 정전용량 터치 펜의 근접 터치 여부를 감지하기 위한 제2 전극을 포함하는 근접 터치 방지용 터치 키의 전극 구조.",304,False,True,explicit_or_regex_estimated
1020140012386,1020150091761,1015859290000,등록,등록,근접 터치 방지용 터치 키 모듈 및 근접 터치 방지 방법,어보브반도체 주식회사,4,"4. 제3항에 있어서,상기 제2 전극은상기 제1 영역을 완전히 둘러싸는 하나의 전극으로 형성되거나 상기 제1 영역의 일부를 둘러싸는 전극과 상기 제1 영역의 나머지 일부를 둘러싸는 전극의 두 전극으로 형성되는 것을 특징으로 하는 근접 터치 방지용 터치 키의 전극 구조.",150,True,False,explicit_or_regex_estimated
1020140012386,1020150091761,1015859290000,등록,등록,근접 터치 방지용 터치 키 모듈 및 근접 터치 방지 방법,어보브반도체 주식회사,5,"5. 터치 이벤트가 발생하는 경우 사용자의 신체 또는 정전용량 터치 펜에 의한 터치를 감지하기 위한 제1 전극을 통해 제1 디지털 카운터 값을 수신하고, 상기 사용자의 신체 또는 상기 정전용량 터치 펜의 근접 터치 여부를 감지하기 위한 제2 전극을 통해 제2 디지털 카운터 값을 수신하는 단계;상기 수신된 상기 제1 디지털 카운터 값과 미리 정의된 제1 터치 판정 기준 값을 비교하고, 상기 제2 디지털 카운터 값과 미리 정의된 제2 터치 판정 기준 값을 비교하는 단계; 및상기 두 비교 결과를 이용하여 상기 터치 이벤트에 대응하는 기능을 수행하거나 상기 터치 이벤트를 무시하는 단계를 포함하는 터치 키의 근접 터치 방지 방법.",351,False,True,explicit_or_regex_estimated
1020140012386,1020150091761,1015859290000,등록,등록,근접 터치 방지용 터치 키 모듈 및 근접 터치 방지 방법,어보브반도체 주식회사,6,"6. 제5항에 있어서,상기 터치 이벤트에 대응하는 기능을 수행하거나 상기 터치 이벤트를 무시하는 단계는상기 제1 디지털 카운터 값이 상기 제1 터치 판정 기준 값보다 크거나 상기 제2 디지털 카운터 값이 상기 제2 터치 판정 기준 값보다 작은 경우 상기 터치 이벤트에 대응하는 기능을 수행하고, 상기 제1 디지털 카운터 값이 상기 제1 터치 판정 기준 값보다 작고 상기 제2 디지털 카운터 값이 상기 제2 터치 판정 기준 값보다 큰 경우 상기 터치 이벤트를 근접 터치로 판단하여 상기 터치 이벤트를 무시하는 것을 특징으로 하는 터치 키의 근접 터치 방지 방법.",313,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,1,"1. 전자 장치에 있어서,적어도 일부에 금속 부재를 포함하는 상기 전자 장치의 하우징;상기 하우징의 적어도 일면에 위치한 터치 패널;복수의 채널을 포함하고, 상기 복수의 채널 중 하나의 채널에 상기 금속 부재가 연결되고, 상기 복수의 채널 중 다른 하나의 채널에 상기 터치 패널이 연결된 터치 IC; 상기 터치 IC와 전기적으로 연결된 프로세서; 및상기 프로세서와 전기적으로 연결된 통신 회로를 포함하고,상기 프로세서는,AP(application processor) 및 CP(communication processor)를 포함하고,상기 통신 회로가 보이스 통신 또는 데이터 통신 수행 시, 상기 CP가 상기 터치 IC에게 상기 보이스 통신 또는 상기 데이터 통신이 수행 중임을 통지하고, 이에 기초하여 상기 터치 IC로부터 상기 금속 부재에 대한 터치를 통지 받고,상기 터치 IC에서 감지된 상기 금속 부재에 대한 터치에 기초하여 상기 CP가 상기 통신 회로의 송신 전력의 크기를 조절하도록 설정되고,상기 터치 IC는, 상기 CP와 전기적으로 연결되고, 상기 금속 부재에 대한 터치와 상기 터치 패널에 대한 터치를 구별하는 것인, 전자 장치.",583,False,True,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,2,"2. 청구항 1에 있어서,상기 프로세서는 전자 장치의 통신 상태가 약전계인 경우에 상기 통신 회로의 송신 전력의 크기를 조절하는 것인, 전자 장치.",82,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,3,"3. 청구항 1에 있어서,상기 프로세서는 상기 통신 회로의 송신 전력의 크기가 최대 출력인 경우에 상기 통신 회로의 송신 전력의 크기를 조절하는 것인, 전자 장치.",91,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,4,"4. 청구항 1에 있어서,상기 금속 부재는 상기 전자 장치의 하단에 위치한 것인, 전자 장치.",52,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,9,"9. 청구항 1에 있어서,상기 프로세서는, 스크린 off 상태에서의 상기 터치 IC의 터치 감지 주기를 스크린 on 상태에서의 터치 감지 주기 보다 길게 설정하는 것인, 전자 장치.",101,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,10,"10. 청구항 1에 있어서,상기 프로세서는 온도 변화를 고려하여 터치 센싱 카운트 값을 보상하는 것인, 전자 장치.",64,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,11,"11. 청구항 10에 있어서,상기 프로세서는 상기 터치 IC의 레퍼런스 채널을 이용하여 터치 센싱 카운트 값을 보상하는 것인, 전자 장치.",77,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,12,"12. 청구항 11에 있어서,상기 프로세서는 상기 레퍼런스 채널의 온도 변화에 대한 센싱 카운트 값의 차이를 이용하여 터치 센싱 카운트 값을 보상하는 것인, 전자 장치.",94,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,13,"13. 청구항 11에 있어서,상기 프로세서는 터치 IC의 센싱 카운트 구간의 길이를 조정하여 터치 센싱 카운트 값을 보상하는 것인, 전자 장치.",80,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,14,"14. 청구항 1에 있어서,다른 터치 패널; 및상기 다른 터치 패널에 연결된 다른 터치 IC;를 더 포함하고,상기 터치 패널은 전자 장치의 기능 키에 적층된 것이고, 상기 다른 터치 패널은 전자 장치의 디스플레이 패널에 적층된 것인, 전자 장치.",137,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,15,"15. 전자 장치에서 수행되는 방법에 있어서,터치 IC가 상기 전자 장치의 하우징에 포함된 금속 부재에 대한 터치를 감지하는 동작; 통신 회로가 보이스 통신 또는 데이터 통신 수행 시, CP가 상기 터치 IC에게 상기 보이스 통신 또는 상기 데이터 통신이 수행 중임을 통지하고, 이에 기초하여 상기 터치 IC로부터 상기 금속 부재에 대한 터치를 통지 받는 동작; 및상기 터치 IC에서 감지된 상기 금속 부재에 대한 터치에 기초하여 상기 CP가 상기 통신 회로의 송신 전력의 크기를 조절하는 동작;을 포함하고,상기 터치 IC의 하나의 채널은 상기 금속 부재에 연결되고, 상기 터치 IC의 다른 하나의 채널은 상기 하우징의 적어도 일면에 위치한 터치 패널에 연결되고,상기 터치 IC는, 상기 CP와 전기적으로 연결되고 상기 금속 부재에 대한 터치와 상기 터치 패널에 대한 터치를 구별하는 것인, 방법.",446,False,True,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,18,"18. 청구항 15에 있어서,온도 변화를 고려하여 터치 센싱 카운트 값을 보상하는 동작;을 더 포함하는 방법.",61,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,19,"19. 청구항 18에 있어서,상기 터치 센싱 카운트 값을 보상하는 동작은 상기 터치 IC의 레퍼런스 채널을 이용하여 수행되는 것인, 방법.",77,True,False,explicit_or_regex_estimated
1020150175604,1020170068754,1021262860000,등록,등록,송신 전력을 조절하는 전자 장치 및 방법,삼성전자주식회사|어보브반도체 주식회사,20,"20. 청구항 15에 있어서,스크린 off 상태에서의 상기 터치 IC의 터치 감지 주기를 스크린 on 상태에서의 터치 감지 주기 보다 길게 설정하는 동작;을 더 포함하는 방법.",98,True,False,explicit_or_regex_estimated
1020170027133,1020180100833,1020013660000,소멸,소멸,복수 기기의 저전력블루투스 연결방법,어보브반도체 주식회사,1,"1. 마스터기기가 슬레이브기기와 연결되는 연결이벤트가 유지될 수 있는 단위시간을 설정하고, 상기 단위시간의 설정된 배수로 등록주기를 설정하고, 상기 등록주기의 설정된 배수로 일반주기를 설정한 후 시간을 일반주기로 모듈라 연산한 후, 등록주기로 모듈라 연산하여 시간을 그룹화하여 나열한 시간스케쥴테이블을 생성하는 시간스케쥴테이블형성단계;마스터기기가 슬레이브기기가 송신하는 광고패킷을 수신하기 위하여 단위시간의 배수로 설정된 스캔주기를 가지고 상기 광고패킷을 수신하는 윈도우스캐닝시간을 상기 시간스케쥴테이블에 할당하는 스캔단계;상기 마스터기기가 연결 가능하게 감지된 슬레이브기기와 연결되기 위하여 상기 윈도우스캐닝시간에 상기 마스터기기가 상기 광고패킷을 수신하면 연결패킷을 상기 슬레이브기기로 송신하는 연결요청단계; 상기 마스터기기와 연결 가능하게 감지된 슬레이브기기가 데이터 송수신을 위한 등록 연결되기 위하여 상기 단위시간의 배수로 설정된 등록주기를 가지고 기설정된 그룹에 할당되어 상기 할당된 그룹에서만 등록신호를 송수신하는 등록연결단계; 및 상기 등록 연결된 마스터기기와 슬레이브기기가 설정된 주기를 가지고 데이터를 송수신하는 일반연결로 전환 연결되기 위하여 상기 단위시간의 배수로 설정된 일반주기를 가지고 일반신호를 적어도 등록신호가 할당된 그룹 이외에 반복적으로 일반신호를 송수신하는 일반연결단계를 수행하며, 상기 시간스케쥴테이블은, 일반주기를 등록주기로 나눈 값보다 적어도 크지 않은 개수의 그룹인 주기그룹이 반복되어 나열되고, 상기 주기그룹 중 어느 하나의 그룹은 비교기준그룹으로 설정되고, 상기 등록연결단계에서 상기 등록신호는 상기 비교기준그룹에 할당되지 않으며, 상기 등록신호가 할당되는 그룹은 상기 비교기준그룹에 설정된 정수 K를 더한 그룹인 것을 특징으로 포함하는 복수 기기의 저전력블루투스 연결방법.",906,False,True,explicit_or_regex_estimated
1020170027133,1020180100833,1020013660000,소멸,소멸,복수 기기의 저전력블루투스 연결방법,어보브반도체 주식회사,2,"2. 제1항에 있어서,상기 스캔단계에서상기 마스터기기는 상기 시간스케쥴테이블을 구성하는 그룹에 상기 윈도우스캐닝시간이 기할당되지 않은 경우 임의의 그룹을 스캔시작시점으로 설정하여 윈도우스캐닝시간을 할당하고,기할당된 윈도우스캐닝시간이 상기 시간스케쥴테이블을 구성하는 그룹에 존재하면 상기 기할당된 그룹에서 상기 스캔주기가 경과된 그룹에 상기 윈도우스캐닝시간을 할당하는 것을 특징으로 포함하는 복수 기기의 저전력블루투스 연결방법.",238,True,False,explicit_or_regex_estimated
1020170027133,1020180100833,1020013660000,소멸,소멸,복수 기기의 저전력블루투스 연결방법,어보브반도체 주식회사,3,"3. 제2항에 있어서,상기 마스터기기가 기할당된 윈도우스캐닝시간이 존재하여 상기 기할당된 그룹에서 상기 스캔주기가 경과된 후의 그룹에서 상기 윈도우스캐닝시간을 할당하려고 하였으나 상기 스캔주기가 경과된 후의 그룹에 다른 신호가 할당된 경우 상기 기할당된 윈도우스캐닝시간이 존재하지 않는 것으로 간주하는 것을 특징으로 포함하는 복수 기기의 저전력블루투스 연결방법.",202,True,False,explicit_or_regex_estimated
1020170027133,1020180100833,1020013660000,소멸,소멸,복수 기기의 저전력블루투스 연결방법,어보브반도체 주식회사,6,"6. 제1항에 있어서, 상기 일반신호는 상기 비교기준그룹에 할당되는 것을 특징으로 포함하는 복수 기기의 저전력블루투스 연결방법.",71,True,False,explicit_or_regex_estimated
1020170027133,1020180100833,1020013660000,소멸,소멸,복수 기기의 저전력블루투스 연결방법,어보브반도체 주식회사,7,"7. 제1항에 있어서, 상기 마스터기기가 복수의 슬레이브기기와 연결되는 경우 연결되는 순서대로 상기 비교기준그룹에 일반신호를 할당하는 것을 특징으로 포함하는 복수 기기의 저전력블루투스 연결방법.",108,True,False,explicit_or_regex_estimated
1020170027133,1020180100833,1020013660000,소멸,소멸,복수 기기의 저전력블루투스 연결방법,어보브반도체 주식회사,8,"8. 제7항에 있어서, 상기 비교기준그룹에 상기 일반신호가 모두 할당된 경우 상기 비교기준그룹을 수정한 수정비교기준그룹을 설정하는 것을 특징으로 포함하는 복수 기기의 저전력블루투스 연결방법.",106,True,False,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,1,"1. 채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법으로서,상기 신호의 프리앰블 구간에서 초기 신호처리를 특정 길이 단위로 수행하는 단계; 및상기 수행이 완료된 후 남은 프리앰블 부분부터 상기 특정 길이로 채널 디코딩을 수행하는 단계;를 포함하고,상기 특정 길이는 상기 프리앰블 구간에서 반복되는 비트패턴의 비트열 길이 또는 채널 디코딩의 입력 비트열 길이인 것을 특징으로 하는 방법.",223,False,True,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,2,"2. 제1항에 있어서,상기 채널 디코딩의 출력으로부터 미리 정해진 액세스 어드레스와의 비트 단위 상관값을 추출하는 단계; 및 상기 상관값이 임계값을 넘으면 유효한 액세스 어드레스가 검출된 것으로 판정하는 단계를 더 포함하는 것을 특징으로 하는 방법.",139,True,False,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,3,"3. 제1항에 있어서,상기 초기 신호처리는 자동 이득 제어, 주파수 동기화, 패킷 검출 및 심볼 타이밍 추정 중의 어느 하나인 것을 특징으로 하는 방법.",85,True,False,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,4,"4. 채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법으로서,제1비트패턴과 제2비트패턴을 비교하는 단계; 및상기 비교 결과 상이한 비트패턴인 경우 상기 제2비트패턴을 액세스 어드레스의 시작점인 것으로 판단하는 단계;를 포함하고,상기 제1비트패턴은 상기 신호에서 소정의 횟수만큼 반복되는 특정 길이의 비트열이고,상기 제2비트패턴은 상기 제1비트패턴과 동일한 길이의 비트열인 것을 특징으로 하는 방법.",229,False,True,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,5,"5. 제4항에 있어서,상기 제2비트패턴은 상기 제1비트패턴에 연속하며 채널 코딩이 적용된 비트열인 것을 특징으로 하는 방법.",69,True,False,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,6,"6. 제4항에 있어서,상기 제1비트패턴은 상기 수신된 블루투스 신호의 프리앰블 구간의 비트열인 것을 특징으로 하는 방법.",67,True,False,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,7,"7. 제4항에 있어서,상기 판단된 액세스 어드레스 시작점에 기초하여 채널 디코딩을 시작하는 단계를 더 포함하는 방법.",65,True,False,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,8,"8. 제7항에 있어서,상기 채널 디코딩의 출력으로부터 미리 정해진 액세스 어드레스와의 비트 단위 상관값을 추출하는 단계; 및상기 상관값이 임계값을 넘으면 유효한 액세스 어드레스가 검출된 것으로 판정하는 단계를 더 포함하는 것을 특징으로 하는 방법.",138,True,False,explicit_or_regex_estimated
1020170157993,1020190060131,1020973650000,소멸,소멸,채널 코딩이 적용된 블루투스 신호의 액세스 어드레스 검출 방법 및 그 블루투스 장치,어보브반도체 주식회사,10,"10. 청구항 제1항 내지 청구항 제8항 중의 어느 한 항에 따른 방법을 실행시키기 위한 컴퓨터 프로그램이 기록된, 컴퓨터-판독가능한 기록매체.",80,False,True,explicit_or_regex_estimated
1020170160602,1020190061827,1021107740000,소멸,소멸,채널 코딩이 적용된 GFSK 신호의 연판정 복조 방법 및 그 방법을 사용하는 수신 장치,어보브반도체 주식회사,1,"1. 채널 코딩이 적용된 GFSK 신호의 연판정 복조 방법으로서,상기 신호의 크기의 평균값을 추출하는 단계;상기 추출한 평균값을 미리 결정된 적어도 하나의 기준값과 비교하고 비교 결과에 따라 상기 기준값을 기초로 유효 비트의 위치를 결정하는 단계; 및상기 결정된 유효 비트의 위치에 기초하여 주파수 판별기의 출력으로부터 유효 비트를 추출하는 단계를 포함하며,상기 유효 비트의 위치를 결정하는 단계는,상기 평균값이 상기 기준값보다 크면 상기 주파수 판별기의 출력에서 상기 기준값에 대응하여 특정 길이의 상위 비트들을 상기 유효 비트의 위치로 결정하고, 상기 평균값이 상기 기준값보다 작으면 상기 주파수 판별기의 출력에서 상기 기준값에 대응하여 특정 길이의 하위 비트들을 상기 유효 비트의 위치로 결정하는 것을 특징으로 하는 방법.",407,False,True,explicit_or_regex_estimated
1020170160602,1020190061827,1021107740000,소멸,소멸,채널 코딩이 적용된 GFSK 신호의 연판정 복조 방법 및 그 방법을 사용하는 수신 장치,어보브반도체 주식회사,2,"2. 제1항에 있어서,상기 추출된 유효비트를 비터비 디코더의 입력으로 사용하는 단계를 더 포함하는 것을 특징으로 하는 방법.",69,True,False,explicit_or_regex_estimated
1020170160602,1020190061827,1021107740000,소멸,소멸,채널 코딩이 적용된 GFSK 신호의 연판정 복조 방법 및 그 방법을 사용하는 수신 장치,어보브반도체 주식회사,3,"3. 제1항에 있어서,상기 기준값은 자동 이득 제어의 수렴지점에 기초하여 미리 결정한 값인 것을 특징으로 하는 방법.",65,True,False,explicit_or_regex_estimated
1020170160602,1020190061827,1021107740000,소멸,소멸,채널 코딩이 적용된 GFSK 신호의 연판정 복조 방법 및 그 방법을 사용하는 수신 장치,어보브반도체 주식회사,4,"4. 제1항에 있어서,상기 기준값은 채널의 상태 변화에 의해 변경될 수 있는 것을 특징으로 하는 방법.",57,True,False,explicit_or_regex_estimated
1020170160602,1020190061827,1021107740000,소멸,소멸,채널 코딩이 적용된 GFSK 신호의 연판정 복조 방법 및 그 방법을 사용하는 수신 장치,어보브반도체 주식회사,5,"5. 제1항에 있어서,상기 평균값은 상기 신호의 프리앰블 구간에서의 자동 이득 제어의 에너지 평균값 또는 상기 주파수 판별기의 출력의 크기의 평균값인 것을 특징으로 하는 방법.",98,True,False,explicit_or_regex_estimated
