application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020180038608,,1019689060000,등록,등록,이차전지용 리드탭 모서리 가공장치,주식회사 유진테크놀로지,4,"4. 청구항 1에 있어서, 상기 얼라인수단은, 다리부재들에 의해 상기 베드의 상부면과 이격 배치된 테이블;상기 테이블의 상부면에 고정 장착되되, 상기 피가공물이 올려져 정렬되는 평활한 표면을 가지는 정렬정반; 상기 정렬정반의 표면에 올려진 상기 피가공물을 정렬시키는 제 1, 제 2 및 제 3 정렬실린더; 및 상기 반입수단과 마주하는 정렬정반의 일측면에 수직하게 고정 장착되는 정렬브라켓;을 포함하되,상기 정렬브라켓은 상기 정렬정반의 일측면을 마감할 수 있는 면적을 가지면서 상기 정렬정반의 표면 높이보다 높은 높이를 가지며, 상기 제 1 정렬실린더는 상기 정렬브라켓과 함께 상기 정렬정반의 표면에 올려진 상기 피가공물의 측면부를 정렬시키고, 상기 제 2 및 제 3 정렬실린더는 측면부가 정렬된 상기 피가공물의 양단부를 정렬시키는 이차전지용 리드탭 모서리 가공장치.",428,True,False,explicit_or_regex_estimated
1020180038608,,1019689060000,등록,등록,이차전지용 리드탭 모서리 가공장치,주식회사 유진테크놀로지,5,"5. 청구항 4에 있어서, 상기 제 1 정렬실린더는 상기 정렬정반을 사이에 두고 상기 정렬브라켓과 마주하게 상기 테이블의 상부면 상에 고정 장착되되, 상기 제 1 정렬실린더의 제 1 정렬로드는 상기 정렬정반의 타측면 측으로 신장 가능하게 배치되며, 상기 제 1 정렬로드의 연장단에는 상기 피가공물과 접촉하는 제 1 정렬푸셔가 장착되고,상기 제 2 및 제 3 정렬실린더는 상기 테이블의 하부면에 서로 간섭되지 않게 고정 장착되며, 상기 제 2 정렬실린더의 제 2 정렬로드는 상기 정렬정반의 일단 외측에서 상기 정렬정반의 일단 측으로 수축 가능하게 배치되고, 상기 제 3 정렬실린더의 제 3 정렬로드는 상기 정렬정반의 타단 외측에서 상기 정렬정반의 타단 측으로 수축 가능하게 배치되며, 상기 제 2 및 제 3 정렬로드의 연장단에는 상기 피가공물과 접촉하는 제 2 및 제 3 정렬푸셔가 장착되되,상기 제 2 및 제 3 정렬푸셔는 상기 테이블을 관통해 상기 정렬정반의 상부 외측으로 연장되며, 상기 테이블에는 상기 제 2 및 제 3 정렬푸셔가 관통하면서 안내될 수 있도록 가이드공이 형성되는 이차전지용 리드탭 모서리 가공장치.",570,True,False,explicit_or_regex_estimated
1020180038608,,1019689060000,등록,등록,이차전지용 리드탭 모서리 가공장치,주식회사 유진테크놀로지,6,"6. 청구항 1에 있어서, 상기 성형수단은, 상기 얼라인수단에 인접한 상기 베드의 상부면에 고정 장착되는 하부 프레임과, 상기 하부 프레임의 모서리들에서 수직하게 연장되는 포스트들에 고정되어 지지되는 상부 프레임을 가지는 프레임부; 및 상기 가공물의 상기 모서리 및 상기 관통공에 부합하는 다이를 가지는 다이부재와, 상기 가공물의 상기 모서리 및 상기 관통공에 부합하는 펀치를 가지는 펀치부재 및 상기 펀치부재를 승강 구동시키는 유압실린더를 가지는 유압 프레스부;를 포함하되,상기 다이부재는 상기 하부 프레임의 상부면 상에 고정 장착되고, 상기 펀치부재는 상기 다이부재와 상기 상부 프레임 사이에 승강 가능하게 배치되는 이차전지용 리드탭 모서리 가공장치.",366,True,False,explicit_or_regex_estimated
1020180038608,,1019689060000,등록,등록,이차전지용 리드탭 모서리 가공장치,주식회사 유진테크놀로지,7,"7. 청구항 1에 있어서, 상기 피가공물 이송수단은, 상기 반입수단의 트레이에 수용된 상기 피가공물을 흡착하고 흡착한 상기 피가공물을 상기 얼라인수단의 정렬정반의 표면에 탈거시키는 제 1 흡착패드; 상기 얼라인수단의 상기 정렬정반 표면에 정렬된 상기 피가공물을 흡착하고 흡착한 상기 피가공물을 상기 성형수단을 구성하는 다이부재의 다이의 상부에 탈거시키는 제 2 흡착패드; 및상기 제 1 및 제 2 흡착패드에 흡착된 상기 피가공물을 흡착 및 탈거 위치로 이송시키는 슬라이더;를 포함하는 이차전지용 리드탭 모서리 가공장치.",290,True,False,explicit_or_regex_estimated
1020180038608,,1019689060000,등록,등록,이차전지용 리드탭 모서리 가공장치,주식회사 유진테크놀로지,8,"8. 청구항 7에 있어서, 상기 제 1 및 제 2 흡착패드는 상기 피가공물 흡착 및 탈거 시 상기 슬라이더의 일측 및 타측에 장착되는 제 1 및 제 2 승강실린더에 의해 승강 작동하며,상기 제 1 흡착패드는 상기 제 1 승강실린더의 제 1 승강로드와 연결되는 제 1 이송 암을 매개로 상기 제 1 승강실린더와 연결되고, 상기 제 2 흡착패드는 상기 제 2 승강실린더의 제 2 승강로드와 연결되는 제 2 이송 암을 매개로 상기 제 2 승강실린더와 연결되는 이차전지용 리드탭 모서리 가공장치.",273,True,False,explicit_or_regex_estimated
1020180038608,,1019689060000,등록,등록,이차전지용 리드탭 모서리 가공장치,주식회사 유진테크놀로지,9,"9. 청구항 8에 있어서, 상기 슬라이더는 상기 반입수단 측에서 상기 얼라인수단 측으로 연장되게 상기 베드의 상부면 일측에 고정 장착되는 가이드레일에 하부가 슬라이딩 가능하게 장착되고, 상기 슬라이더는 이송실린더의 작동에 의해 상기 가이드레일을 따라 직선왕복운동 하며, 상기 이송실린더는 상기 가이드레일의 길이방향을 따라 이송로드를 신축시킬 수 있게 상기 베드의 상부면 일측에 고정 장착되되, 상기 이송로드의 연장단은 상기 슬라이더의 하부 일측에 연결되는 이차전지용 리드탭 모서리 가공장치.",274,True,False,explicit_or_regex_estimated
1020180038608,,1019689060000,등록,등록,이차전지용 리드탭 모서리 가공장치,주식회사 유진테크놀로지,10,"10. 청구항 1에 있어서, 상기 반출수단은, 상기 가공물을 흡착 및 탈거하는 제 3 흡착패드; 및상기 제 3 흡착패드를 상기 가공물 흡착 및 탈거 위치로 이송시키는 반출실린더;를 포함하며, 상기 제 3 흡착패드는 상기 가공물 흡착 및 탈거 시 상기 반출실린더에 장착되는 제 3 승강실린더에 의해 승강 작동하되, 상기 제 3 흡착패드는 상기 제 3 승강실린더의 제 3 승강로드와 연결되는 제 3 이송 암을 매개로 상기 제 3 승강실린더와 연결되고, 상기 반출실린더는 상기 성형수단에서 상기 성형수단 외측으로 상기 가공물을 반출시킬 수 있는 방향 따라 반출로드를 신축시킬 수 있게 상기 베드의 상부면 타측에 고정 장착되되, 상기 반출로드의 연장단에는 상기 제 3 승강실린더가 장착되는 이차전지용 리드탭 모서리 가공장치.",401,True,False,explicit_or_regex_estimated
1020190071561,1020200143901,1022553150000,등록,등록,기판 처리장치 및 기판 처리방법,주식회사 유진테크|에스케이하이닉스 주식회사,1,"1. 기판이 다단으로 적재되는 기판 보트;상기 기판 보트에 적재된 기판의 처리 공정이 수행되는 반응 튜브;상기 반응 튜브가 수용되는 내부 공간을 갖는 측벽 커버;상기 측벽 커버의 내측벽으로 부터 소정 거리 이격되어 형성되어 내부 유로를 한정하고, 상기 반응 튜브의 둘레 방향을 따라 형성되며, 상기 반응 튜브의 높이 방향을 따라 일정 간격 만큼 이격 배치되는 복수의 단위 히터들로 구성되는 히터부; 상기 측벽 커버의 상단에 제공되는 커버 덮개;상기 측벽 커버의 상측부에 제공되어, 상기 측벽 커버와 상기 반응 튜브의 사이 공간에 냉각용 가스를 공급하는 제1 가스공급부;상기 측벽 커버의 하측부에 제공되어, 상기 상기 측벽 커버와 상기 반응 튜브의 사이 공간에 상기 제1 가스공급부에서 제공되는 상기 냉각용 가스의 양보다 작은 양을 공급하는 제2 가스공급부; 및상대적으로 다량의 상기 냉각용 가스가 공급되는 상기 제1 가스공급부와 인접한 상기 커버 덮개에 연결되며, 상기 제1 가스공급부 및 상기 제2 가스공급부에서 상기 냉각용 가스를 공급하는 가스공급관 보다 상대적으로 큰 폭을 갖는 배기관을 갖는 방열 배기부를 포함하며, 상기 복수의 단위 히터 각각은 상기 반응 튜브와 마주하는 면에 형성되는 발열체 및 상기 발열체 외측에 상기 측벽 커버와 마주하도록 형성되는 단열 부재를 포함하고, 상기 복수의 단위 히터는 상기 내부 유로와 연통되면서 상기 단열 부재의 외측벽으로 부터 상기 발열체의 내측면을 향해 연장되는 복수의 가스공급홀을 각각 포함하는 기판 처리장치.",761,False,True,explicit_or_regex_estimated
1020190071561,1020200143901,1022553150000,등록,등록,기판 처리장치 및 기판 처리방법,주식회사 유진테크|에스케이하이닉스 주식회사,4,"4. 청구항 1에 있어서,상기 복수의 단위 히터 각각은 상기 단열 부재의 외측벽과 상기 측벽 커버의 내측벽 사이의 소정 부분에 부착되어 상기 내부 유로에 상기 냉각용 가스가 고르게 주입되도록 나선형 형태로 구분하는 외부 단열재를 더 포함하는 기판 처리 장치.",144,True,False,explicit_or_regex_estimated
1020190071561,1020200143901,1022553150000,등록,등록,기판 처리장치 및 기판 처리방법,주식회사 유진테크|에스케이하이닉스 주식회사,5,"5. 청구항 1에 있어서,상기 복수의 단위 히터에 대응되는 영역의 온도를 각각 측정하는 온도검출부; 및상기 온도검출부에서 측정된 상기 복수의 단위 히터에 대응되는 영역의 온도에 기초하여, 상기 반응 튜브 내부의 온도가 균일해지도록 상기 단위 히터의 열 에너지를 제어하는 히터 제어부를 더 포함하는 기판 처리장치.",174,True,False,explicit_or_regex_estimated
1020190071561,1020200143901,1022553150000,등록,등록,기판 처리장치 및 기판 처리방법,주식회사 유진테크|에스케이하이닉스 주식회사,6,"6. 청구항 5에 있어서,상기 온도검출부는,상기 반응 튜브의 내부에 제공되어, 상기 복수의 단위 히터에 대응되는 영역의 온도를 각각 측정하는 제1 온도검출부재; 및상기 복수의 단위 히터에 대응되는 영역 각각 대응되는 높이의 상기 반응 튜브와 상기 히터부의 사이의 온도를 각각 측정하는 제2 온도검출부재를 포함하는 기판 처리장치.",183,True,False,explicit_or_regex_estimated
1020190071561,1020200143901,1022553150000,등록,등록,기판 처리장치 및 기판 처리방법,주식회사 유진테크|에스케이하이닉스 주식회사,7,"7. 청구항 1에 있어서,상기 제1 가스공급부는 상기 측벽 커버의 상측부에 높이 방향을 따라 제공되며, 상기 복수의 가스공급홀 중 상부의 일부와 연통되는 제1 공급덕트를 포함하고,상기 제2 가스공급부는 상기 측벽 커버의 하측부에 높이 방향을 따라 제공되며, 상기 복수의 가스공급홀 중 하부의 나머지와 연통되는 제2 공급덕트를 포함하는 기판 처리장치.",195,True,False,explicit_or_regex_estimated
1020190071561,1020200143901,1022553150000,등록,등록,기판 처리장치 및 기판 처리방법,주식회사 유진테크|에스케이하이닉스 주식회사,8,"8. 청구항 7에 있어서,상기 내부 유로는 상기 복수개의 가스공급홀보다 큰 폭을 갖는 기판 처리장치.",56,True,False,explicit_or_regex_estimated
1020190071561,1020200143901,1022553150000,등록,등록,기판 처리장치 및 기판 처리방법,주식회사 유진테크|에스케이하이닉스 주식회사,9,"9. 청구항 1에 있어서,상기 방열배기부에 연결되어, 상기 방열배기부의 배기 압력 또는 배기 속도를 측정하는 배기측정부; 및상기 배기측정부에서 측정된 상기 방열배기부의 배기 압력 또는 배기 속도가 미리 설정된 설정값을 초과하는지 판단하여, 상기 측정된 상기 방열배기부의 배기 압력 또는 배기 속도가 상기 설정값을 초과하는 경우에 상기 방열배기부의 배기 압력 또는 배기 속도를 상기 설정값 이하로 감소시키는 배기 제어부;를 더 포함하는 기판 처리장치.",251,True,False,explicit_or_regex_estimated
1020200053711,,1022596070000,등록,등록,탄성부재를 이용한 수배전반용 내진구조체,주식회사 유진테크놀로지|이앤에이치(주),1,"1. 수배전반의 외함 하부에 고정되는 상부브라켓;설치면에 설치되는 하부브라켓;상기 상부브라켓과 상기 하부브라켓 사이에 위치하고, 내측에 수용공간이 마련되는 하우징;상기 수용공간 내에 설치되고, 탄성재질로 이루어지며, 상기 상부브라켓과 상기 하부브라켓 각각이 탄성 지지되도록 연결되는 탄성체;상기 하우징의 상부와 상기 상부브라켓의 사이에 설치되는 상부스프링; 및상기 하우징의 하부와 상기 하부브라켓의 사이에 설치되는 하부스프링을 포함하고,상기 하우징은,상기 수용공간이 양측으로 개방되도록 형성되고,상기 탄성체는,상기 수용공간에 채워지도록 블록형태로 이루어지고, 일측에 상기 상부브라켓과의 연결을 위한 제 1 연결부재가 관통하도록 제 1 관통홀이 형성되며, 타측에 상기 하부브라켓과의 연결을 위한 제 2 연결부재가 관통하도록 제 2 관통홀이 형성되고,상기 상부브라켓은,상기 제 1 연결부재가 관통하도록 연결되기 위한 상부연결부가 일측의 양측에 하방으로 절곡 형성되고,상기 하부브라켓은,상기 제 2 연결부재가 관통하도록 연결되기 위한 하부연결부가 일측의 양측에 상방으로 절곡 형성되는, 탄성부재를 이용한 수배전반용 내진구조체.",571,False,True,explicit_or_regex_estimated
1020200053711,,1022596070000,등록,등록,탄성부재를 이용한 수배전반용 내진구조체,주식회사 유진테크놀로지|이앤에이치(주),4,"4. 청구항 1에 있어서,상기 하우징은,중심을 기준으로 그 양측에 해당하는 일측 상부와 타측 하부에 상기 상부스프링과 상기 하부스프링이 각각 경사지면서 편심되게 지지되도록 설치되어, 상기 상부브라켓과 상기 하부브라켓 사이에 경사지게 설치되는, 탄성부재를 이용한 수배전반용 내진구조체.",158,True,False,explicit_or_regex_estimated
1020200053711,,1022596070000,등록,등록,탄성부재를 이용한 수배전반용 내진구조체,주식회사 유진테크놀로지|이앤에이치(주),5,"5. 청구항 1 또는 청구항 4 에 있어서,상기 상부스프링과 상기 하부스프링의 장력을 각각 조절함으로써, 조립 하중을 조절하도록 하는 상부조립하중조절부 및 하부조립하중조절부를 더 포함하고,상기 상부조립하중조절부는,상기 상부브라켓에 형성되는 상부관통구에 정렬되도록 상기 상부브라켓의 저면에 위치하는 상부고정너트;상기 상부관통구를 통해서 상기 상부고정너트에 나사 체결됨으로써 상기 상부브라켓에 설치되는 상부조절볼트; 및상기 상부조절볼트의 회전 조작에 의해 승강하도록 설치되어 상기 상부스프링의 상단에 장착됨으로써, 상기 상부스프링의 설치 길이가 조절되도록 하는 상부캡;을 포함하고,상기 하부조립하중조절부는,상기 하부브라켓에 형성되는 하부관통구에 정렬되도록 상기 하부브라켓의 상면에 위치하는 하부고정너트;상기 하부관통구를 통해서 상기 하부고정너트에 나사 체결됨으로써 상기 하부브라켓에 설치되는 하부조절볼트; 및상기 하부조절볼트의 회전 조작에 의해 승강하도록 설치되어 상기 하부스프링의 하단에 장착됨으로써, 상기 하부스프링의 설치 길이가 조절되도록 하는 하부캡;을 포함하는, 탄성부재를 이용한 수배전반용 내진구조체.",564,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,1,"1. 기판이 지지되는 엔드 이펙터;상기 엔드 이펙터의 이동을 위한 동력을 제공하는 모터;상기 엔드 이펙터의 충돌을 감지하는 충돌 감지부; 및상기 충돌 감지부의 충돌 감지에 따라 상기 모터의 구동을 제어하는 제어부;를 포함하고,상기 충돌 감지부는,상기 모터의 토크값을 측정하는 토크측정부;시간차를 두고 측정된 두 토크 측정값 간의 토크 차이값을 산출하는 차이값산출부; 및상기 토크 차이값을 기반으로 상기 엔드 이펙터의 충돌을 판단하는 충돌판단부를 포함하는 기판 이송장치.",262,False,True,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,2,"2. 청구항 1에 있어서,상기 충돌 감지부는 충돌판단 기준값을 설정하는 기준값설정부를 더 포함하며,상기 충돌판단부는 상기 토크 차이값이 상기 충돌판단 기준값 이상인 경우에 상기 엔드 이펙터의 충돌로 판단하고,상기 제어부는 상기 충돌판단부가 상기 엔드 이펙터의 충돌을 판단한 경우에 상기 모터의 구동을 정지시키거나, 상기 모터를 역방향으로 구동시키는 기판 이송장치.",203,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,3,"3. 청구항 2에 있어서,상기 충돌 감지부는 상기 토크값의 측정 위치를 기록하는 측정위치저장부를 더 포함하고,상기 제어부는 이전 측정 위치로 상기 모터를 구동시킨 후에 상기 모터의 구동을 정지시키는 기판 이송장치.",119,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,4,"4. 청구항 1에 있어서,상기 충돌 감지부는 측정된 상기 모터의 토크값을 저장하는 측정값저장부를 더 포함하며,상기 토크측정부는 소정 주기로 상기 모터의 토크값을 측정하고,상기 차이값산출부는 상기 소정 주기마다 현재 주기의 토크 측정값과 직전 주기의 토크 측정값의 토크 차이값을 산출하는 기판 이송장치.",168,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,5,"5. 청구항 2에 있어서,상기 모터의 구동은,상기 모터의 토크가 증가하는 가속 구동;상기 모터의 토크가 소정 편차 이내로 유지되는 등속 구동; 및상기 모터의 토크가 감소하는 감속 구동을 포함하고,상기 가속 구동의 시간을 설정하는 가속시간 설정부;를 더 포함하는 기판 이송장치.",154,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,6,"6. 청구항 5에 있어서,상기 기준값설정부는 설정된 상기 가속 구동의 시간에 대한 상기 모터의 토크값의 변화율에 따라 상기 충돌판단 기준값을 설정하는 기판 이송장치.",92,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,7,"7. 청구항 5에 있어서,상기 충돌 감지부는 설정된 상기 가속 구동의 시간에 따라 상기 모터의 토크값의 측정 주기를 설정하는 측정주기설정부를 더 포함하고,상기 측정주기설정부는 상기 설정된 상기 가속 구동의 시간보다 짧게 상기 모터의 토크값의 측정 주기를 설정하는 기판 이송장치.",155,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,8,"8. 청구항 5에 있어서,상기 토크측정부는 상기 가속 구동에서 적어도 두 번 이상 상기 모터의 토크값을 측정하는 기판 이송장치.",71,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,9,"9. 청구항 5에 있어서,상기 토크측정부는 적어도 상기 가속 구동의 시작점에서 상기 모터의 토크값을 측정하는 기판 이송장치.",69,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,10,10. 모터를 통해 동력을 제공하여 기판이 지지되는 엔드 이펙터를 이동시키는 과정;시간차를 두고 복수회 상기 모터의 토크값을 측정하는 과정;측정된 두 토크 측정값의 토크 차이값을 산출하는 과정; 및산출된 상기 토크 차이값을 기반으로 상기 엔드 이펙터의 충돌을 판단하는 과정;을 포함하는 기판 이송장치의 운용방법.,174,False,True,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,11,"11. 청구항 10에 있어서,충돌판단 기준값을 설정하는 과정; 및상기 엔드 이펙터의 충돌을 판단하는 과정에서 상기 엔드 이펙터의 충돌을 판단한 경우에 상기 모터의 구동을 정지시키거나, 상기 모터를 역방향으로 구동시키는 과정;을 더 포함하고,상기 엔드 이펙터의 충돌을 판단하는 과정에서는 상기 산출된 상기 토크 차이값이 설정된 상기 충돌판단 기준값 이상인 경우에 상기 엔드 이펙터의 충돌로 판단하는 기판 이송장치의 운용방법.",236,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,12,"12. 청구항 11에 있어서,상기 토크값의 측정 위치를 기록하는 과정;을 더 포함하고,상기 모터의 구동을 정지시키거나, 상기 모터를 역방향으로 구동시키는 과정은 이전 측정 위치로 상기 모터를 구동시킨 후에 상기 모터의 구동을 정지시키는 과정을 포함하는 기판 이송장치의 운용방법.",155,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,13,"13. 청구항 10에 있어서,측정된 상기 모터의 토크값을 저장하는 과정;을 더 포함하며,상기 모터의 토크값을 측정하는 과정에서는 소정 주기로 상기 모터의 토크값을 측정하고,상기 토크 차이값을 산출하는 과정에서는 상기 소정 주기마다 현재 주기의 토크 측정값과 직전 주기의 토크 측정값의 토크 차이값을 산출하는 기판 이송장치의 운용방법.",186,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,14,"14. 청구항 11에 있어서,상기 엔드 이펙터를 이동시키는 과정은,상기 모터의 토크를 증가시켜 이동시키는 가속 과정;상기 모터의 토크를 소정 편차 이내로 유지시켜 이동시키는 등속 과정; 및상기 모터의 토크를 감소시켜 이동시키는 감속 과정을 포함하고,상기 가속 과정의 시간을 설정하는 과정;을 더 포함하는 기판 이송장치의 운용방법.",184,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,15,"15. 청구항 14에 있어서,상기 기준값을 설정하는 과정에서는 설정된 상기 가속 과정의 시간에 대한 상기 모터의 토크값의 변화율에 따라 상기 충돌판단 기준값을 설정하는 기판 이송장치의 운용방법.",108,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,16,"16. 청구항 14에 있어서,설정된 상기 가속 과정의 시간에 따라 상기 모터의 토크값의 측정 주기를 설정하는 과정;을 더 포함하고,상기 측정 주기를 설정하는 과정에서는 상기 설정된 상기 가속 과정의 시간보다 짧게 상기 모터의 토크값의 측정 주기를 설정하는 기판 이송장치의 운용방법.",157,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,17,"17. 청구항 14에 있어서,상기 모터의 토크값을 측정하는 과정에서는 상기 가속 과정에서 적어도 두 번 이상 상기 모터의 토크값을 측정하는 기판 이송장치의 운용방법.",92,True,False,explicit_or_regex_estimated
1020220075791,1020230174628,1029677460000,등록,등록,기판 이송장치 및 기판 이송장치의 운용방법,주식회사 유진테크,18,"18. 청구항 14에 있어서,상기 모터의 토크값을 측정하는 과정에서는 적어도 상기 가속 과정의 시작점에서 상기 모터의 토크값을 측정하는 기판 이송장치의 운용방법.",90,True,False,explicit_or_regex_estimated
1020230096254,1020250015179,1029524800000,등록,등록,기판 처리 장치 및 기판 처리 방법,주식회사 유진테크,1,"1. 각각 독립적으로 공정이 이루어지는 제1 공정 스테이션, 제2 공정 스테이션, 제3 공정 스테이션 및 제4 공정 스테이션을 포함하며, 복수의 기판에 대한 공정을 수행 가능한 멀티 스테이션 챔버;상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 복수의 가스를 구분하여 각각 공급하기 위한 가스 공급부; 및상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션 간에 각각 공급되는 가스를 교대하여 상기 제1 내지 제4 공정 스테이션에 상기 복수의 가스가 순차적으로 공급되도록 상기 가스 공급부를 제어하는 제어부;를 포함하고,상기 복수의 가스는 제1 공정가스, 상기 제1 공정가스와 상이한 제2 공정가스, 제1 퍼지가스 및 제2 퍼지가스를 포함하며,상기 제어부는 상기 제1 공정가스, 상기 제2 공정가스, 상기 제1 퍼지가스 및 상기 제2 퍼지가스 중에서 하나씩 구분된 서로 다른 가스가 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 각각 공급되도록 상기 가스 공급부를 제어하고,상기 가스 공급부는,상기 멀티 스테이션 챔버에 상기 제1 공정가스를 공급하는 제1 가스공급부;상기 멀티 스테이션 챔버에 상기 제2 공정가스를 공급하는 제2 가스공급부;상기 멀티 스테이션 챔버에 상기 제1 퍼지가스를 공급하는 제1 퍼지공급부; 및상기 멀티 스테이션 챔버에 상기 제2 퍼지가스를 공급하는 제2 퍼지공급부를 포함하며,상기 제1 가스공급부는 상기 제1 공정가스를 비축하여 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 선택적으로 공급하기 위해 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 각각 연결되는 제1 가스 리저버를 포함하고,상기 제2 가스공급부는 상기 제2 공정가스를 비축하여 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 선택적으로 공급하기 위해 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 각각 연결되는 제2 가스 리저버를 포함하며,상기 제1 퍼지공급부는 상기 제1 퍼지가스를 비축하여 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 선택적으로 공급하기 위해 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 각각 연결되는 제1 퍼지 리저버를 포함하고,상기 제2 퍼지공급부는 상기 제2 퍼지가스를 비축하여 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 선택적으로 공급하기 위해 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션에 각각 연결되는 제2 퍼지 리저버를 포함하는 기판 처리 장치.",1540,False,True,explicit_or_regex_estimated
1020230096254,1020250015179,1029524800000,등록,등록,기판 처리 장치 및 기판 처리 방법,주식회사 유진테크,3,"3. 청구항 1에 있어서,상기 제어부는 상기 제1 공정가스, 상기 제2 공정가스, 상기 제1 퍼지가스 및 상기 제2 퍼지가스가 각각 상기 제1 공정 스테이션, 상기 제2 공정 스테이션, 상기 제3 공정 스테이션 및 상기 제4 공정 스테이션 중 서로 다른 공정 스테이션에 구분되어 공급되도록 상기 제1 가스공급부, 상기 제2 가스공급부, 상기 제1 퍼지공급부 및 상기 제2 퍼지공급부를 제어하는 기판 처리 장치.",229,True,False,explicit_or_regex_estimated
1020230096254,1020250015179,1029524800000,등록,등록,기판 처리 장치 및 기판 처리 방법,주식회사 유진테크,4,"4. 청구항 3에 있어서,상기 제2 공정 스테이션은 상기 제1 공정 스테이션의 제1 방향에 배치되며,상기 제4 공정 스테이션은 상기 제1 공정 스테이션의 상기 제1 방향과 수직한 제2 방향에 배치되고,상기 제3 공정 스테이션은 상기 제1 공정 스테이션의 상기 제1 방향과 상기 제2 방향 사이의 대각방향에 배치되는 기판 처리 장치.",185,True,False,explicit_or_regex_estimated
