application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020190082072,,1021587730000,등록,등록,펄스 폭 변조기 및 이를 이용한 펄스 폭 변조 신호 모니터링 방법,주식회사 텔레칩스,6,"6. 제2항에 있어서,상기 모니터링 모듈은,상기 펄스 생성 요청 신호에 포함된 듀티 사이클과 신호 주파수를 토대로 생성될 신호에 대한 제1 하이 카운터와 제1 로우 카운터를 상기 상태 카운터로 예측하고,상기 노이즈가 제거된 펄스 폭 변조 신호에 대하여 매 클럭 주기마다 제2 로우 카운터 또는 제2 하이 카운터를 계산하는 펄스 폭 변조기.",189,True,False,explicit_or_regex_estimated
1020190082072,,1021587730000,등록,등록,펄스 폭 변조기 및 이를 이용한 펄스 폭 변조 신호 모니터링 방법,주식회사 텔레칩스,7,"7. 제6항에 있어서,상기 모니터링 모듈은, 상기 예측한 제1 하이 카운터와 계산한 제2 하이 카운터, 또는 상기 예측한 제1 로우 카운터와 계산한 제2 로우 카운터를 비교하고,상기 제1 하이 카운터와 제2 하이 카운터, 또는 상기 제1 로우 카운터와 제2 로우 카운터 중 어느 하나가 일치하지 않으면, 상기 펄스 폭 변조 신호에 오류가 발생한 것으로 모니터링하는 펄스 폭 변조기.",213,True,False,explicit_or_regex_estimated
1020190082072,,1021587730000,등록,등록,펄스 폭 변조기 및 이를 이용한 펄스 폭 변조 신호 모니터링 방법,주식회사 텔레칩스,8,"8. 제2항에 있어서,상기 펄스 폭 변조부에서 생성된 펄스 폭 변조 신호를 목적지 시스템으로 출력할 핀에 부여된 포트 정보에 따라 상기 핀으로 전달되도록 매핑하는 포트 매퍼, 그리고상기 포트 매퍼에서 매핑된 핀을 포함하며, 상기 펄스 폭 변조 신호를 상기 목적지 시스템으로 전달하는 복수의 핀들을 더 포함하는 펄스 폭 변조기.",182,True,False,explicit_or_regex_estimated
1020190082072,,1021587730000,등록,등록,펄스 폭 변조기 및 이를 이용한 펄스 폭 변조 신호 모니터링 방법,주식회사 텔레칩스,9,"9. 제8항에 있어서,상기 복수의 핀들을 통해 출력되는 펄스 폭 변조 신호를 수신하고, 상기 수신한 펄스 폭 변조 신호가 상기 잡음 필터링 모듈로 루프백 입력되도록 매핑하는 잡음 필터 매퍼를 더 포함하는 펄스 폭 변조기.",123,True,False,explicit_or_regex_estimated
1020190082072,,1021587730000,등록,등록,펄스 폭 변조기 및 이를 이용한 펄스 폭 변조 신호 모니터링 방법,주식회사 텔레칩스,10,"10. 펄스 폭 변조기가 펄스 폭 변조 신호를 모니터링하는 방법으로서,입력되는 듀티 사이클과 신호 주파수를 토대로 펄스 폭 변조 신호를 생성하는 단계,상기 듀티 사이클과 신호 주파수를 토대로 제1 로우 상태 카운터와 제1 하이 상태 카운터를 포함하는 제1 상태 카운터를 예측하는 단계,상기 생성한 펄스 폭 변조 신호를 루프백 입력으로 수신하면, 상기 펄스 폭 변조 신호로부터 노이즈를 제거하는 단계, 그리고노이즈가 제거된 펄스 폭 변조 신호의 제2 로우 상태 카운터와 제2 하이 상태 카운터를 각각 포함하는 제2 상태 카운터를 계산하고, 계산한 상기 제2 상태 카운터와 예측한 상기 제1 상태 카운터를 비교하여 노이즈가 제거된 펄스 폭 변조 신호의 오류 발생 여부를 확인하는 단계를 포함하는 펄스 폭 변조 신호 모니터링 방법.",406,False,True,explicit_or_regex_estimated
1020190082072,,1021587730000,등록,등록,펄스 폭 변조기 및 이를 이용한 펄스 폭 변조 신호 모니터링 방법,주식회사 텔레칩스,11,"11. 제10항에 있어서,상기 노이즈를 제거하는 단계는,상기 루프 백 입력으로 수신한 상기 펄스 폭 변조 신호에 대하여, 매 클럭 주기마다 미리 설정된 초기 카운트 값으로부터 필터 카운트 값을 증가시키는 단계, 그리고미리 설정된 임계 주기보다 짧은 주기에 상승 에지 또는 하강 에지가 발생하면, 노이즈가 삽입된 것으로 확인하여 상기 초기 카운트 값으로 리셋하는 단계를 포함하는 펄스 폭 변조 신호 모니터링 방법.",230,True,False,explicit_or_regex_estimated
1020190082072,,1021587730000,등록,등록,펄스 폭 변조기 및 이를 이용한 펄스 폭 변조 신호 모니터링 방법,주식회사 텔레칩스,12,"12. 제11항에 있어서,상기 필터 카운트 값을 증가시키는 단계 이후에,상기 필터 카운트 값이 미리 설정한 필터링 값이 되면, 상기 수신한 펄스 폭 변조 신호를 노이즈가 제거된 펄스 폭 변조 신호로 출력하는 단계를 포함하는 펄스 폭 변조 신호 모니터링 방법.",144,True,False,explicit_or_regex_estimated
1020190082072,,1021587730000,등록,등록,펄스 폭 변조기 및 이를 이용한 펄스 폭 변조 신호 모니터링 방법,주식회사 텔레칩스,13,"13. 제12항에 있어서,상기 펄스 폭 변조 신호의 오류 발생 여부를 확인하는 단계는,상기 제1 하이 상태 카운터와 상기 제2 하이 상태 카운터, 또는 상기 제1 로우 상태 카운터와 상기 제2 로우 상태 카운터를 비교하는 단계,상기 제1 하이 상태 카운터와 상기 제2 하이 상태 카운터, 또는 상기 제1 로우 상태 카운터와 상기 제2 로우 상태 카운터 중 어느 하나가 일치하지 않으면, 상기 노이즈가 제거된 펄스 폭 변조 신호에 오류가 발생한 것으로 판단하는 단계를 포함하는 펄스 폭 변조 신호 모니터링 방법.",285,True,False,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,1,"1. 출력음 모니터링 시스템이 자동차에 설치된 임의의 장치에서 출력되는 출력음을 모니터링하는 방법으로서,상기 자동차에 설치된 복수의 장치들 각각의 인덱스와, 각각의 인덱스에 매핑하여 각각의 장치들에 대한 기준 음원 정보를 저장하는 단계,상기 임의의 장치로부터 출력된 오디오 신호를 수신하고, 상기 오디오 신호로부터 상기 임의의 장치에 대한 인덱스 정보와 상기 임의의 장치가 출력한 오디오 신호에 포함된 PCM 데이터로부터 히스토그램을 확인하는 단계,상기 임의의 장치에 매핑되어 있는 인덱스 및 기준 음원 정보와 상기 확인한 인덱스 정보와 히스토그램을 비교하여, 상기 오디오 신호의 오류 여부를 모니터링하는 단계, 그리고상기 오디오 신호에 오류가 있는 것으로 판단하면, 미리 설정한 주기에 따라 발생한 오류 확인 클록과 상기 오디오 신호에 포함된 오디오 클록을 비교하여, 상기 오디오 신호에 대한 클록 오류를 확인하는 단계를 포함하는 출력음 모니터링 방법.",478,False,True,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,2,"2. 제1항에 있어서,상기 히스토그램을 확인하는 단계는,상기 오디오 신호에 포함된 상기 PCM 데이터를 제1 채널로 수신하고, 상기 오디오 신호에 포함된 인덱스 데이터를 제2 채널로 수신하는 단계, 그리고상기 제1 채널로 수신한 PCM 데이터로부터 히스토그램 데이터를 추출하는 단계를 포함하는 출력음 모니터링 방법.",176,True,False,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,3,"3. 제2항에 있어서,상기 히스토그램 데이터를 추출하는 단계는,상기 PCM 데이터의 시작점으로부터 미리 설정한 제1 시간 길이까지 제1 히스토그램 데이터를 추출하는 단계, 그리고상기 시작점으로부터 제2 시간 길이까지 제2 히스토그램 데이터를 추출하는 단계를 포함하고,상기 제2 시간 길이는 상기 제1 시간 길이보다 긴 출력음 모니터링 방법.",190,True,False,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,4,"4. 제2항에 있어서,상기 히스토그램을 확인하는 단계는,상기 제2 채널로 수신한 인덱스 데이터로부터 상기 임의의 장치에 대한 인덱스를 확인하는 단계를 더 포함하는 출력음 모니터링 방법.",103,True,False,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,5,"5. 제1항에 있어서,상기 클록 오류를 확인하는 단계는,미리 설정한 주기에 따라 상기 오류 확인 클록을 발생하는 단계, 그리고상기 오디오 신호에 포함된 복수의 오디오 클록과 상기 오류 확인 클록을 비교하여, 상기 오디오 신호에 대한 클록에 오류 여부를 확인하는 단계를 더 포함하는 출력음 모니터링 방법.",169,True,False,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,6,"6. 자동차에 설치된 임의의 장치에서 출력되는 출력음을 모니터링하는 출력음 모니터링 시스템으로서,상기 임의의 장치에서 출력되는 출력음에 해당하는 오디오 신호를 수신하는 오디오 신호 수신부,상기 오디오 신호에 포함된 인덱스 데이터를 제1 채널을 통해 수신하여 처리하고, 상기 오디오 신호에 포함된 PCM 데이터를 제2 채널을 통해 수신하여 처리하여, 상기 임의의 장치에 대한 인덱스와 상기 오디오 신호에 대응하는 히스토그램을 추출하는 오디오 신호 처리부,상기 자동차에 설치된 복수의 장치들 각각에 부여된 인덱스들과, 각각의 인덱스들에 매핑하여 각 장치가 출력하는 오디오 신호에 대한 기준 음원 정보를 저장하는 기준 음원 정보 저장부,상기 오디오 신호 처리부에서 추출한 인덱스 및 히스토그램을 상기 임의의 장치에 대한 기준 음원 정보와 비교하여, 상기 출력음에 오류가 발생한지 판단하는 오류 판단부미리 설정한 주기에 따라 오류 확인 클럭을 발생하는 클럭 발생부, 그리고상기 오디오 신호에 포함된 오디오 클럭과, 상기 오류 확인 클럭을 비교하여 상기 오디오 신호에 대한 클럭 오류를 모니터링하는 클럭 모니터링부를 포함하는 출력음 모니터링 시스템.",582,False,True,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,7,"7. 제6항에 있어서,상기 오디오 신호 처리부는,상기 제1 채널을 통해 수신한 상기 PCM 데이터로부터 적어도 하나의 상기 히스토그램을 추출하는 음원 처리부, 그리고상기 제2 채널을 통해 수신한 인덱스 데이터로부터 상기 임의의 장치에 대한 상기 인덱스를 추출하는 인덱스 처리부를 포함하는 출력음 모니터링 시스템.",174,True,False,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,8,"8. 제7항에 있어서,상기 음원 처리부는,상기 PCM 데이터의 시작점으로부터 미리 설정한 제1 시간 길이까지 제1 히스토그램 데이터를 추출하고,상기 시작점으로부터 상기 제1 시간 길이보다 긴 제2 시간 길이까지 제2 히스토그램 데이터를 추출하며,상기 제1 히스토그램 데이터와 제2 히스토그램 데이터를 상기 임의의 장치에 대한 히스토그램으로 누적하는 출력음 모니터링 시스템.",208,True,False,explicit_or_regex_estimated
1020190094366,,1021682270000,등록,등록,디지털 클러스터 출력음 모니터링 시스템 및 방법,주식회사 텔레칩스,9,"9. 제8항에 있어서,상기 음원 처리부가 추출한 상기 히스토그램을 저장하는 히스토그램 저장부를 더 포함하는 출력음 모니터링 시스템.",73,True,False,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,1,"1. 복수개의 세그먼트로 구성된 전송 주파수 대역에서, 적어도 하나의 세그먼트의 주파수 대역을 통하여 송신되는 제1 세그먼트 신호를 인코딩하는 제1 인코더,상기 복수개의 세그먼트 중에서 상기 적어도 하나의 세그먼트를 제외한 나머지 세그먼트들의 주파수 대역을 통하여 송신되는 제2 세그먼트 신호를 인코딩하는 제2 인코더,상기 제1 세그먼트 신호, 상기 제2 세그먼트 신호, 및 상기 제1 세그먼트 신호와 상기 제2 세그먼트 신호 사이의 시간 차이 정보를 다중화하는 멀티플렉서,상기 멀티플렉서가 출력하는 다중화 신호를 채널 인코딩하여 전송 스트림을 생성하는 채널 인코더, 그리고상기 전송 스트림을 전송하는 송신부를 포함하고,상기 시간 차이 정보는,상기 전송 스트림을 수신한 수신 장치에서 상기 제1 세그먼트 신호 또는 상기 제2 세그먼트 신호를 선택적으로 재생할때, 끊김없이 연속적인 재생을 하는데 사용되는, 송신 장치.",457,False,True,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,2,"2. 제1항에서,상기 제1 세그먼트 신호와 상기 제2 세그먼트 신호는, 상기 전송 주파수 대역을 통해 송출되는 방송 프로그램을 구성하는 동일한 비디오 신호 및 오디오 신호를 각각 포함하고,상기 시간 차이 정보는,상기 제1 세그먼트 신호에 포함되는 제1 오디오 신호와 상기 제2 세그먼트 신호에 포함되는 제2 오디오 신호 간의 시간 차이를 포함하는, 송신 장치.",201,False,True,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,3,"3. 제1항에서,상기 시간 차이 정보는,방송 프로그램에 대한 정보를 포함하는 프로그램 맵 테이블(Program Map Table, PMT)에 디스크립터로 추가되는, 송신 장치.",98,False,True,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,4,"4. 송신 장치가 1개 채널을 13 개의 세그먼트(segment)로 분할하여 송출한 전송 스트림을 수신하는 수신 장치로서,상기 전송 스트림을 역다중화하여 12 세그먼트 신호, 1 세그먼트 신호, 및 상기 12 세그먼트 신호와 상기 1 세그먼트 신호 사이의 시간 차이 정보를 추출하는 디멀티플렉서,상기 12 세그먼트 신호를 디코딩하는 제1 디코더,상기 1 세그먼트 신호를 디코딩하는 제2 디코더, 상기 제1 디코더가 출력하는 디코딩된 12 세그먼트 신호 또는 상기 제2 디코더가 출력하는 디코딩된 1 세그먼트 신호 중에서 하나를 선택적으로 재생하는 재생 제어부, 그리고상기 디멀티플렉서가 상기 전송 스트림으로부터 추출한 프로그램 맵 테이블(Program Map Table, PMT)을 디코딩하여 상기 프로그램 맵 테이블의 심리스 디스크립터로부터 상기 시간 차이 정보를 추출하여 상기 재생 제어부로 출력하는 제3 디코더를 포함하고,상기 12 세그먼트 신호는, 상기 1개 채널 중 12개의 세그먼트들의 주파수 대역에 할당되고, 상기 1 세그먼트 신호는, 상기 1개 채널 중 1개의 세그먼트의 주파수 대역에 할당되며, 상기 재생 제어부는,상기 디코딩된 12 세그먼트 신호와 상기 디코딩된 1 세그먼트 신호 간에 전환하여 재생할 때, 상기 시간 차이 정보를 이용하여 동기를 맞추는, 수신 장치.",663,False,True,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,6,"6. 제4항에서,상기 디코딩된 12 세그먼트 신호는, 12 세그먼트 오디오 신호 및 12 세그먼트 비디오 신호를 포함하고, 상기 디코딩된 1 세그먼트 신호는, 1 세그먼트 오디오 신호 및 1 세그먼트 비디오 신호를 포함하며, 상기 시간 차이 정보는,상기 12 세그먼트 오디오 신호와 상기 1 세그먼트 오디오 신호 간의 시간 차이 정보이고,상기 재생 제어부는,상기 12 세그먼트 오디오 신호에 동기를 맞추어 상기 12 세그먼트 비디오 신호를 재생하거나 또는 상기 1 세그먼트 오디오 신호에 동기를 맞추어 상기 1 세그먼트 비디오 신호를 재생하는, 수신 장치.",311,False,True,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,7,"7. 제6항에서,상기 재생 제어부는,상기 1 세그먼트 신호를 재생하다가 상기 12 세그먼트 신호로 전환이 결정되면, 전환이 결정된 시점으로부터 상기 시간 차이만큼 이전에 이미 수신된 12 세그먼트 신호부터 재생하는, 수신 장치.",127,False,True,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,8,"8. 제7항에서,상기 재생 제어부는,상기 1 세그먼트 신호를 재생하는 중에 상기 12 세그먼트 신호의 수신 신호 세기가 기 정의된 임계치를 충족하면, 상기 12 세그먼트 신호로 전환을 결정하는, 수신 장치.",115,False,True,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,9,"9. 제8항에서,상기 12 세그먼트 신호는, 상기 1 세그먼트 신호보다 상기 시간 차이만큼 재생 시작 시간이 더 빠른, 수신 장치.",73,False,True,explicit_or_regex_estimated
1020190163002,,1022285990000,등록,등록,ISDB 전송 스트림의 심리스 전환을 제공하는 송신 장치 및 수신 장치,주식회사 텔레칩스,10,"10. 제9항에서,상기 12 세그먼트 신호는, 상기 1 세그먼트 신호보다 상대적으로 고해상도(High Definition, HD)의 방송 신호를 포함하는, 수신 장치.",93,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,1,"1. 시스템 온-칩(System on chip, SoC)으로서,적어도 하나의 운영 체제(Operating System)를 각각 독립적으로 실행하는 복수의 중앙 처리 장치(Central Processing Unit, CPU),버스 인터페이스를 통해 상기 복수의 중앙 처리 장치와 각각 연결되어 상호 통신하는 하나의 그래픽 처리 장치(Graphics Processing Unit, GPU), 그리고상기 복수의 중앙 처리 장치와 연결되고, 연결된 중앙 처리 장치의 상태 정보, 및 상기 연결된 중앙 처리 장치에서 실행된 적어도 하나의 운영 체제의 상태 정보를 상기 그래픽 처리 장치로 전달하는 각각의 상태 모니터링 장치를 포함하고,상기 그래픽 처리 장치는,상기 복수의 중앙 처리 장치에 의하여 공유되고,상기 각각의 상태 모니터링 장치로부터 수집한 각 중앙 처리 장치의 상태 정보 및 각 운영 체제의 상태 정보에 기초하여, 상기 각 운영 체제가 요청한 작업을 처리하는 공유 동작을 제어하는, 시스템 온-칩(SoC).",508,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,2,"2. 제1항에서,상기 그래픽 처리 장치는,상기 적어도 하나의 운영 체제의 실행 상태 정보에 기초하여, 비정상 상태인 운영 체제를 판별하고, 판별한 운영 체제의 작업을 정상 종료 처리하는, 시스템 온-칩(SoC).",118,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,3,"3. 제2항에서,상기 그래픽 처리 장치는,상기 비정상 상태인 운영 체제가 호스트 운영 체제로 판단되면, 상기 비정상 상태인 운영 체제가 재부팅을 완료할때까지 구성을 중지하는, 시스템 온-칩(SoC).",111,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,4,"4. 제1항에서,상기 복수의 중앙 처리 장치는, 제1 스탠드얼론(Stand alone) 운영 체제를 실행하는 제1 중앙 처리 장치, 그리고제2 스탠드얼론 운영 체제를 실행하는 제2 중앙 처리 장치를 포함하고,상기 적어도 하나의 상태 모니터링 장치는,상기 제1 중앙 처리 장치에 연결되어, 상기 제1 스탠드얼론 운영 체제의 실행 상태 정보를 상기 그래픽 처리 장치로 전달하는 제1 상태 모니터링 장치, 그리고상기 제2 중앙 처리 장치에 연결되어, 상기 제2 스탠드얼론 운영 체제의 실행 상태 정보를 상기 그래픽 처리 장치로 전달하는 제2 상태 모니터링 장치를 포함하는, 시스템 온-칩(SoC).",331,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,5,"5. 제1항에서,상기 복수의 중앙 처리 장치는, 스탠드얼론 운영 체제를 실행하는 제1 중앙 처리 장치, 그리고하이퍼바이저 프로그램, 그리고 상기 하이퍼바이저 프로그램 기반으로 적어도 하나의 게스트 운영 제제를 실행하는 제2 중앙 처리 장치를 포함하고,상기 적어도 하나의 상태 모니터링 장치는,상기 제1 중앙 처리 장치에 연결되어, 상기 스탠드얼론 운영 체제의 실행 상태 정보를 상기 그래픽 처리 장치로 전달하는 제1 상태 모니터링 장치를 포함하며,상기 하이퍼바이저 프로그램은,상기 적어도 하나의 게스트 운영 체제의 실행 상태 정보를 상기 그래픽 처리 장치로 전달하는, 시스템 온-칩(SoC).",331,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,6,"6. 제1항에서,상기 복수의 중앙 처리 장치는, 제1 스탠드얼론 운영 체제를 실행하는 제1 중앙 처리 장치, 그리고제2 스탠드얼론 운영 체제, 하이퍼바이저 프로그램, 그리고 상기 하이퍼바이저 프로그램 기반으로 적어도 하나의 게스트 운영 체제를 실행하는 제2 중앙 처리 장치를 포함하고,상기 적어도 하나의 상태 모니터링 장치는,상기 제1 중앙 처리 장치에 연결되어, 상기 제1 스탠드얼론 운영 체제의 실행 상태 정보를 상기 그래픽 처리 장치로 전달하는 제1 상태 모니터링 장치, 그리고상기 제2 중앙 처리 장치에 연결되어, 상기 제2 스탠드얼론 운영 체제의 실행 상태 정보를 상기 그래픽 처리 장치로 전달하는 제2 상태 모니터링 장치를 포함하고,상기 하이퍼바이저 프로그램은,상기 적어도 하나의 게스트 운영 체제의 실행 상태 정보를 상기 그래픽 처리 장치로 전달하는, 시스템 온-칩(SoC).",441,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,7,"7. 시스템 온-칩(System on chip, SoC)에 탑재된 그래픽 처리 장치(Graphics Processing Unit, GPU)의 동작 방법으로서,적어도 하나의 운영 체제(Operating System)를 독립적으로 실행하는 복수의 중앙 처리 장치(Central Processing Unit, CPU) 각각으로부터 중앙 처리 장치의 상태 정보 및 중앙 처리 장치에서 실행된 운영 체제의 상태 정보를 수집하는 단계,상기 상태 정보들에 기초하여 비정상 상태인 중앙 처리 장치 또는 운영 체제가 있는지 판단하는 단계,비정상 상태로 동작하는 중앙 처리 장치에서 실행된 운영 체제 또는 비정상 상태인 운영 체제의 요청에 따라 실행중인 작업을 정상적으로 종료 처리하는 단계, 그리고상기 종료 처리와 별개로, 정상 상태로 동작하는 중앙 처리 장치에서 실행된 운영 체제 또는 정상 상태인 운영 체제에서 요청한 작업을 정상적으로 처리하는 단계를 포함하고,상기 그래픽 처리 장치는, 상기 복수의 중앙 처리 장치와 버스 인터페이스를 각각 연결되어 상기 복수의 중앙 처리 장치에 의하여 공유되고,상기 상태 정보들은,상기 복수의 중앙 처리 장치에 연결된 각각의 상태 모니터링 장치로부터 수집되는, 그래픽 처리 장치의 동작 방법.",624,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,8,"8. 제7항에서,상기 판단하는 단계 이후,상기 비정상 상태로 동작하는 운영 체제가 호스트 운영 체제인 경우, 상기 비정상 상태로 동작하는 호스트 운영 체제의 재부팅이 완료될때까지 그래픽 처리 장치의 구성을 중지하는, 그래픽 처리 장치의 동작 방법.",138,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,9,"9. 제7항에서,상기 상태 정보들은,임의의 중앙 처리 장치에서 실행된 하이퍼바이저로부터 수집되는 상태 정보를 더 포함하고,상기 하이퍼바이저로부터 수집되는 상태 정보는,상기 하이퍼바이저가 실행한 적어도 하나의 게스트 운영 체제의 실행 상태를 포함하는, 그래픽 처리 장치의 동작 방법.",157,False,True,explicit_or_regex_estimated
1020190173272,1020210081079,1022755290000,등록,등록,멀티-마스터를 지원하는 그래픽 처리 장치를 공유하는 시스템 온 칩 및 그래픽 처리 장치의 동작 방법,주식회사 텔레칩스,10,"10. 제7항에서,상기 상태 정보들은,적어도 하나의 중앙 처리 장치에서 실행된 적어도 하나의 스탠드얼론 운영 체제의 실행 상태 정보와,임의의 중앙 처리 장치에서 실행된 하이퍼바이저로부터 수집된 게스트 운영 체제의 실행 상태 정보를 포함하는, 그래픽 처리 장치의 동작 방법.",152,False,True,explicit_or_regex_estimated
1020190174322,1020210081908,1023939580000,등록,등록,암호화 알고리즘이 적용된 시스템에서의 데이터 처리 방법,주식회사 텔레칩스,1,"1. 적어도 하나의 프로세서에 의해 동작하는 암호화 알고리즘이 적용된 시스템이 비트들로 구성된 데이터 블록을 처리하는 방법으로서,복수의 비트들로 구성된 스크램블러 키와 상기 데이터 블록의 시작 주소를 토대로, 상기 데이터 블록을 암호화할 라운드 횟수만큼의 라운드 키들을 생성하는 단계,상기 데이터 블록을 구성하는 복수의 비트들을 바이트 단위로 분리하여 서브 입력 데이터들로 생성하고, 암/복호화를 처리하는 복수의 각 바이트 레인으로 바이트 순서에 따라 각 서브 입력 데이터들을 입력하는 단계, 그리고상기 암호화할 라운드 횟수만큼 생성된 라운드 키들을 바이트 단위로 분리하여 서브 라운드 키들로 생성하고, 각 암호화 라운드에 따라 상기 서브 라운드 키들을 상기 복수의 바이트 레인들로 각각 입력하여, 상기 서브 라운드 키를 이용하여 상기 서브 입력 데이터를 암호화하는 단계를 포함하며,상기 라운드 키들 중 n번째 라운드 키는, 상기 데이터 블록의 시작 주소와, n번째 라운드에 앞선 라운드인 n-1번째 라운드의 라운드 키를 생성하기 위해 사용된 스크램블러 키를 기초로 생성된 스크램블러 키를 기초로 생성되는, 데이터 블록 처리 방법.",577,False,True,explicit_or_regex_estimated
1020190174322,1020210081908,1023939580000,등록,등록,암호화 알고리즘이 적용된 시스템에서의 데이터 처리 방법,주식회사 텔레칩스,2,"2. 제1항에 있어서,상기 라운드 키들을 생성하는 단계는 각각,제1 길이 비트인 제1 번째 스크램블러 키에서 미리 설정된 위치의 비트들을 선택하여 제2 길이 비트의 선택 비트 키를 생성하는 단계,상기 제2 길이 비트로 구성된 시작 주소를 토대로 제2 길이 비트의 변환된 주소를 생성하는 단계, 그리고상기 제2 길이 비트의 선택 비트 키와 상기 제2 길이 비트의 변환된 주소를 토대로 제1 번째 라운드 키를 생성하는 단계를 포함하는, 데이터 블록 처리 방법.",255,True,False,explicit_or_regex_estimated
1020190174322,1020210081908,1023939580000,등록,등록,암호화 알고리즘이 적용된 시스템에서의 데이터 처리 방법,주식회사 텔레칩스,3,"3. 제2항에 있어서,상기 제2 길이 비트의 변환된 주소를 생성하는 단계는,상기 제1 번째 스크램블러 키의 비트 길이가 128 비트이면, 상기 제2 길이 비트로 구성된 시작 주소의 비트들을 미리 설정된 위치로 변경하여 상기 제2 길이 비트의 변환된 주소로 생성하는 단계를 포함하는, 데이터 블록 처리 방법.",171,True,False,explicit_or_regex_estimated
